Saccade_Start,Saccade_End,Saccade_Type,Saccade_Duration,Saccade_Mean_Velocity,Saccade_Min_Velocity,Saccade_Max_Velocity,Saccade_Path_Length:
1508,1509,Standard,47,0.0029326605604602677,0.0,0.0058653211209205355,0.27567009268326514
12651,12652,Long,125,0.0026931302546220172,0.0024819850402156575,0.002904275469028377,0.43997596987523246
