Fixation_Start_Time,Fixation_End_Time,Fixation_Duration,Average_Gaze_X,Average_Gaze_Y,Average_Velocity
1539617405940,1539617422862,16922,0.0,0.0,5.606084731119637e-05
1539617426003,1539617426175,172,0.3250653333333333,0.31145483333333335,0.01747149838018412
1539617426503,1539617426705,202,0.3761815714285714,0.30423057142857146,0.022427589873279412
1539617427534,1539617427675,141,0.5133987999999999,-0.0146572,0.016838226797619954
1539617429035,1539617429143,108,0.350294,0.383396,0.024029132161066467
1539617429738,1539617429909,171,-0.012494,0.37109316666666664,0.016605164976455603
1539617429972,1539617430096,124,0.007574,0.35256760000000004,0.021024369777394376
1539617432472,1539617432627,155,0.3814121666666666,0.3431985,0.01832048062746196
1539617432830,1539617433189,359,0.3917188333333333,0.3382731666666667,0.013432255897720048
1539617433455,1539617433863,408,0.3869920769230768,0.3373607692307692,0.014895075051648464
1539617434017,1539617434128,111,0.39481150000000004,0.33233075,0.011765651614975989
1539617434393,1539617434752,359,0.39171666666666666,0.33837466666666666,0.0232490582138644
1539617434846,1539617435190,344,0.2364677272727273,0.3903030909090909,0.02109916140070854
1539617435361,1539617435691,330,0.3809036363636364,0.33675736363636366,0.013323206896209182
1539617435799,1539617435923,124,0.40218239999999994,0.3388466,0.016600856430740527
1539617436486,1539617436596,110,0.4826395,0.0384335,0.025918713266479404
1539617438144,1539617438268,124,0.33739775,-0.02461725,0.017196449136078325
1539617438331,1539617438580,249,0.3287417777777778,-0.022162555555555557,0.015841129321804922
1539617438987,1539617439128,141,0.34621820000000003,-0.018400399999999997,0.020177692680588367
1539617439410,1539617439658,248,0.36951212499999997,-0.01033425,0.017718211339651277
1539617440174,1539617440518,344,0.36704418181818177,-0.01170518181818182,0.014584330117564966
1539617440612,1539617440721,109,0.36062249999999996,0.00175375,0.016809840398729174
1539617441439,1539617441550,111,0.39103375,-0.0013662499999999998,0.015917771937728628
1539617442455,1539617442581,126,0.3838006,-0.014514599999999999,0.021513431316629417
1539617443909,1539617444050,141,0.402033,-0.0013225999999999997,0.015199394035803726
1539617445972,1539617446144,172,0.2647661666666667,0.3383338333333333,0.02288902877092397
1539617449237,1539617449471,234,0.48364025,0.01020275,0.01569937631185949
1539617449534,1539617449674,140,0.4650512,0.007402799999999999,0.017807428260202717
1539617451424,1539617451768,344,0.5049250000000001,-0.0327669090909091,0.015699562656325737
1539617452158,1539617452330,172,0.5439609999999999,0.029715666666666668,0.019636561343284512
1539617453034,1539617453160,126,0.5183882,0.045340200000000004,0.020501102043120636
1539617454894,1539617455096,202,0.5074662857142858,0.07171171428571428,0.016627417587237736
1539617458080,1539617458221,141,0.1502564,0.21655960000000002,0.017754419732819417
1539617462315,1539617462549,234,0.055585875,0.248469,0.011720990398348397
1539617462611,1539617462783,172,0.0481405,0.23731133333333335,0.01725898205999406
1539617469003,1539617469113,110,0.10754875,0.1614285,0.02817172068229021
1539617470893,1539617471112,219,0.08155542857142858,0.14964542857142857,0.01947800770259323
1539617471533,1539617471643,110,0.086625,0.15346975000000002,0.02192444931551031
1539617472799,1539617472924,125,0.0925748,0.1503746,0.02157746593898206
1539617479503,1539617479659,156,0.16713083333333334,0.23515616666666664,0.017233897591781556
1539617479783,1539617479923,140,0.17559580000000002,0.2266886,0.018222507855885542
1539617481283,1539617481441,158,0.15386049999999998,0.22028883333333335,0.019273028230325166
1539617482487,1539617482643,156,0.12656716666666665,0.22275333333333336,0.01957716327445247
1539617482956,1539617483112,156,0.12560300000000002,0.20340100000000003,0.01960857423589031
1539617483470,1539617483612,142,0.0487002,0.0781748,0.043804060432943936
1539617485082,1539617485345,263,-0.015617888888888888,0.07668833333333333,0.01088138250049695
1539617486549,1539617486705,156,0.17372883333333333,0.20054666666666665,0.020243269630424245
1539617487441,1539617487612,171,0.16281833333333337,0.1917155,0.010476415014233631
1539617490269,1539617490409,140,0.136321,0.18596220000000002,0.01812488221124802
1539617493237,1539617493425,188,0.1647654285714286,0.1906937142857143,0.02591422781873239
1539617494658,1539617494830,172,0.151728,0.1959808333333333,0.01965277057470714
1539617495862,1539617496019,157,0.17811866666666665,0.1665745,0.018630809025769662
1539617496300,1539617496424,124,0.1772758,0.1818158,0.018220391403876497
1539617498299,1539617498423,124,0.13365860000000002,0.19445459999999998,0.016685567993648794
1539617500815,1539617500955,140,0.1476032,0.164759,0.020827049128432577
1539617506003,1539617506143,140,0.1687902,0.1706034,0.02118968904000761
1539617507112,1539617507238,126,0.1554814,0.18510659999999998,0.029154756722708196
1539617510798,1539617510939,141,0.1345044,0.1867492,0.018839242923054285
1539617511502,1539617511674,172,0.13068483333333333,0.19122950000000002,0.024041795903217134
1539617511832,1539617511971,139,0.148194,0.16799440000000004,0.02349703540725774
1539617514097,1539617514222,125,0.1280084,0.1883188,0.018160018693254284
1539617523627,1539617523784,157,0.14114733333333332,0.17760966666666667,0.017016929955208777
1539617526347,1539617526971,624,0.06316605,0.12299260000000004,0.010553560800094508
1539617532533,1539617532660,127,0.0450814,0.16880559999999997,0.015560908529274817
1539617532768,1539617533268,500,0.0430218125,0.039010500000000004,0.020034630720010202
1539617536690,1539617536893,203,0.17343799999999998,0.238572,0.017097938664334858
1539617537097,1539617537252,155,0.17731533333333335,0.24298450000000002,0.025364437822685538
1539617539190,1539617539315,125,0.17677779999999998,0.23676060000000004,0.01965973986186172
1539617539455,1539617539659,204,0.16706457142857142,0.2378441428571428,0.015677502758574314
1539617542643,1539617542752,109,0.17386625000000003,0.23600825,0.022291539946913366
1539617543081,1539617543191,110,0.155477,0.23953525,0.021911653452121985
1539617543346,1539617543471,125,0.15189080000000002,0.2368516,0.0262993182810781
1539617543753,1539617544581,828,0.06362734615384616,0.13969907692307693,0.00946075459621921
1539617544941,1539617545113,172,0.17821083333333335,0.21577766666666667,0.020646877030369725
1539617546846,1539617546986,140,0.15135039999999997,0.213796,0.01696723835099246
1539617547049,1539617547175,126,0.1718426,0.2173448,0.015805915217748545
1539617548643,1539617548768,125,0.14231259999999998,0.22201759999999998,0.03288436325096537
1539617549269,1539617549503,234,0.14937575,0.214978375,0.017754978037713687
1539617552189,1539617552330,141,0.059923000000000004,0.11069259999999999,0.027615483776275502
1539617555268,1539617555424,156,0.11901516666666666,0.2016415,0.02279575305101003
1539617556596,1539617556721,125,0.159828,0.2045246,0.025224158366503536
1539617557486,1539617557627,141,0.1405174,0.20249999999999999,0.014487259514923445
1539617559799,1539617559988,189,0.15810657142857143,0.20244457142857142,0.019176063715678
1539617560690,1539617560847,157,0.14571716666666668,0.1989888333333333,0.019608656515133396
1539617561753,1539617561988,235,0.160273,0.204070125,0.016430292172987908
1539617564798,1539617564925,127,0.128307,0.2261354,0.028954944619157107
1539617566142,1539617566347,205,0.14613528571428572,0.17528314285714286,0.019034965293142064
1539617567113,1539617567284,171,0.140597,0.19085333333333332,0.020994011118551616
1539617567690,1539617567815,125,0.13441980000000003,0.209496,0.02628240699170308
1539617568830,1539617568987,157,0.1261102,0.2133756,0.021371051556704452
1539617574737,1539617574862,125,0.1316174,0.19848899999999997,0.020231438963618155
1539617575205,1539617575362,157,0.11787350000000002,0.20001133333333335,0.017754510153735643
1539617577002,1539617577158,156,0.13119,0.19943100000000002,0.015281945635651377
1539617577925,1539617578065,140,0.11915400000000001,0.20085760000000003,0.01667133900435371
1539617578784,1539617578940,156,0.120304,0.17920600000000003,0.017191208736624296
1539617580112,1539617580222,110,0.1260725,0.19474725,0.025227260683349698
1539617580519,1539617580689,170,0.12518316666666665,0.19420316666666668,0.021063770108542716
1539617580877,1539617581033,156,0.12762020000000002,0.1938598,0.015484938790097052
1539617585471,1539617585596,125,0.13176825,0.20372725000000003,0.024803580306386602
1539617586237,1539617586346,109,0.151771,0.19936199999999998,0.017521822181922036
1539617586455,1539617586581,126,0.1265686,0.200212,0.03202261521324788
1539617588111,1539617588269,158,0.1305126666666667,0.20557383333333334,0.015319299496484385
1539617589268,1539617589377,109,0.12349000000000002,0.20633975,0.02304198544891483
1539617589565,1539617589752,187,0.12535533333333335,0.20387733333333333,0.01639239871034996
1539617590643,1539617590769,126,0.1297624,0.2058396,0.019127157857870232
1539617594470,1539617594597,127,0.0883964,0.2241524,0.02073599414869897
1539617595424,1539617595533,109,0.15905475,0.19897974999999998,0.030606075573612
1539617597159,1539617597267,108,0.11891925,0.22228075,0.024544949858803934
1539617597550,1539617597674,124,0.12691449999999999,0.21848775000000004,0.01881153629347939
1539617598971,1539617599097,126,0.13340760000000002,0.20992380000000002,0.019846713550318147
1539617602847,1539617603064,217,0.12683914285714284,0.205984,0.01681653723251762
1539617606143,1539617606315,172,0.13485316666666666,0.19919350000000002,0.013356369544979686
1539617607471,1539617607627,156,0.1252174,0.21219419999999997,0.018809592220152962
1539617608878,1539617609142,264,0.11816922222222222,0.21474122222222222,0.017861412873307725
1539617612377,1539617612502,125,0.1223584,0.2091526,0.019869905358770368
1539617613361,1539617613472,111,0.062304,0.23024725,0.016451998471400213
1539617615674,1539617615894,220,0.134135375,0.2043215,0.013429862350452923
1539617621923,1539617622111,188,0.13316871428571428,0.20118542857142854,0.01797576560605226
1539617625314,1539617625439,125,0.12237899999999999,0.20854100000000003,0.023751825193677613
1539617626173,1539617626284,111,0.11054,0.20692425,0.02290349730297843
1539617628346,1539617628517,171,0.115477,0.2143965,0.014501676294372686
1539617630111,1539617630221,110,0.1261565,0.20553149999999998,0.02436757244525995
1539617630346,1539617630518,172,0.120791,0.1986048333333333,0.021141694397125013
1539617630862,1539617631049,187,0.12661883333333332,0.20158783333333333,0.023721640938618043
1539617632174,1539617632283,109,0.11610675,0.21038325,0.018688664896074736
1539617632611,1539617632737,126,0.1349668,0.2122394,0.014925535348215535
1539617633643,1539617633800,157,0.11055166666666667,0.19670666666666667,0.015115051744044239
1539617633878,1539617634033,155,0.09956150000000001,0.19687716666666666,0.020777220815634254
1539617635081,1539617635267,186,0.09756714285714285,0.19817357142857145,0.02019637949999124
1539617637003,1539617637205,202,0.12447457142857145,0.2000387142857143,0.012654214574582923
1539617641987,1539617642112,125,0.1567798,0.182772,0.014956003251204364
1539617645019,1539617645127,108,0.13049225,0.20142525,0.017727251070786994
1539617646675,1539617646783,108,0.09758225,0.205854,0.01876568242420604
1539617649284,1539617649472,188,0.09427028571428571,0.21063914285714283,0.01730182794322489
1539617650675,1539617650815,140,0.10592379999999998,0.20577079999999998,0.01615379124107511
1539617650877,1539617650987,110,0.0630905,0.22308975,0.030311841436990873
1539617654893,1539617655002,109,0.099266,0.1960515,0.02274346991370392
1539617655471,1539617655612,141,0.0929678,0.2035366,0.025158620591006247
1539617656409,1539617656535,126,0.09043739999999999,0.21370360000000002,0.01378282163393276
1539617658863,1539617659035,172,0.08711733333333334,0.19833166666666666,0.012886166678736113
1539617660190,1539617660331,141,0.10031300000000001,0.20569579999999998,0.018933039183876583
1539617661189,1539617661299,110,0.093835,0.20885425000000002,0.017399159099784317
1539617662847,1539617662971,124,0.09124175000000001,0.21588174999999998,0.017212373991317396
1539617663597,1539617663799,202,0.06273314285714286,0.2199084285714286,0.01605463234137955
1539617663924,1539617664080,156,0.05824816666666666,0.217005,0.018062453636482314
1539617664269,1539617664455,186,0.07474614285714286,0.212741,0.02040734657059882
1539617666550,1539617666674,124,0.1025336,0.2285504,0.016249569590217207
1539617668456,1539617668675,219,-0.05453475000000001,0.12018375,0.017675547991244198
1539617671143,1539617671314,171,-0.040251666666666665,0.13486766666666664,0.01446216916510687
1539617672144,1539617672378,234,0.026595125,0.19717537499999999,0.01657456388926433
1539617672738,1539617672894,156,0.03321316666666667,0.19328766666666666,0.0135560393785505
1539617673534,1539617673674,140,0.040812,0.19834580000000002,0.015751717725007146
1539617675878,1539617676003,125,-0.005067199999999999,0.21758639999999999,0.018004060830424495
1539617677065,1539617677205,140,0.0251438,0.210005,0.025575649186208665
1539617677565,1539617677674,109,-0.0009202499999999998,0.195164,0.015034683111722048
1539617681190,1539617681456,266,-0.08828066666666667,0.20499544444444442,0.019859788558204923
1539617681799,1539617681925,126,0.0326406,0.1965768,0.017354832914653277
1539617682018,1539617682127,109,0.0407415,0.20124325,0.024430047664369462
1539617682720,1539617682847,127,0.0684652,0.22068859999999998,0.02546166598689308
1539617684142,1539617684299,157,0.081162,0.21553400000000003,0.021665490082822425
1539617690644,1539617690767,123,0.0718038,0.2216428,0.018924797462775284
1539617691471,1539617691582,111,0.095206,0.21924925,0.01679433196521979
1539617695736,1539617695846,110,0.07520575,0.23208349999999997,0.01744573826675478
1539617703190,1539617703330,140,0.08603000000000001,0.22424059999999998,0.026826346267258903
1539617710112,1539617710221,109,0.08400425,0.2408455,0.018490152401065718
1539617710347,1539617710455,108,0.0665625,0.2416915,0.02356422466470469
1539617711752,1539617712003,251,0.07728933333333333,0.248426,0.019397542030748546
1539617714065,1539617714221,156,0.0748732,0.2574168,0.014259512807675989
1539617717002,1539617717236,234,0.084721375,0.258558375,0.014005051631317397
1539617718408,1539617718596,188,0.049408999999999995,0.2571738571428571,0.01963981825664663
1539617720158,1539617720362,204,0.044982,0.2635052857142857,0.0175198206516992
1539617720752,1539617720861,109,0.06593775,0.253676,0.018836499229254063
1539617728237,1539617728362,125,0.05113325,0.25430425,0.015520556206241593
1539617728673,1539617728783,110,0.058183750000000006,0.24695625,0.01777693117596139
1539617728909,1539617729049,140,0.050008800000000006,0.2584333999999999,0.01915935199072292
1539617729409,1539617729549,140,0.041173799999999997,0.250128,0.011082957481818659
1539617729691,1539617729815,124,0.047425,0.24983260000000002,0.023061745795742876
1539617730736,1539617730847,111,0.051001750000000005,0.24718299999999999,0.02068310009509168
1539617730955,1539617731080,125,0.0420976,0.25467439999999997,0.01771321755733603
1539617732408,1539617732549,141,0.0583616,0.2590966,0.02325404816021786
1539617735533,1539617735644,111,0.04851925,0.26414275,0.018604928177588884
1539617736441,1539617736644,203,0.04403557142857143,0.250199,0.02458160257809957
1539617739175,1539617739330,155,0.03925066666666666,0.2571385,0.022842101589674733
1539617739423,1539617739549,126,0.04084525,0.2539105,0.019670353687813266
1539617740253,1539617740472,219,0.040751,0.2590222857142857,0.018463617516580138
1539617742877,1539617743003,126,0.008373799999999999,0.2677538,0.0198106544918623
1539617744159,1539617744299,140,0.022746399999999996,0.26532880000000003,0.015606648713004444
1539617745752,1539617745893,141,0.032650200000000004,0.2707058,0.014963070331631453
1539617746627,1539617746986,359,0.037665333333333335,0.26318325000000004,0.016545859481334555
1539617748784,1539617748910,126,0.0438824,0.2677508,0.01999545448600624
1539617750845,1539617751019,174,0.0348675,0.2700686666666666,0.015430600944777566
1539617751472,1539617751627,155,0.051866199999999994,0.2667377999999999,0.01420537747077522
1539617751784,1539617751909,125,0.0401786,0.2670992,0.030870321057377904
1539617754035,1539617754175,140,0.034995399999999996,0.2708146,0.019215352021932197
1539617754237,1539617754409,172,0.04331733333333334,0.26980350000000003,0.017827828908966937
1539617754581,1539617754706,125,0.0375154,0.2673684,0.015175973005767599
1539617756737,1539617756893,156,0.06252983333333333,0.26663716666666665,0.01597498788064683
1539617758189,1539617758316,127,0.04011475,0.27191999999999994,0.017155093851150213
1539617760331,1539617760596,265,0.04672344444444444,0.27251200000000003,0.02049965201555327
1539617762064,1539617762206,142,0.056052599999999994,0.2773314,0.01826645184697081
1539617764393,1539617764566,173,0.06603066666666667,0.2756933333333333,0.0206512100716421
1539617766517,1539617766628,111,0.06088675,0.27074149999999997,0.019121956492731275
1539617767690,1539617767814,124,0.0594696,0.2804298,0.01857793357822248
1539617770315,1539617770455,140,0.056172,0.278863,0.02034217974880161
1539617773580,1539617773690,110,-0.030491499999999998,0.2499885,0.023152917147751115
1539617773753,1539617773877,124,-0.0331532,0.24651839999999997,0.0206959276560376
1539617774080,1539617774237,157,-0.03215916666666666,0.24565266666666666,0.016646082193814377
1539617774314,1539617774549,235,-0.04753475,0.234775875,0.017781866674170883
1539617778971,1539617779112,141,0.5282557999999999,0.0636328,0.017466425509566667
1539617779424,1539617779533,109,0.541017,0.0595465,0.031213009112350566
1539617781127,1539617781331,204,0.23641114285714285,0.41211585714285714,0.016128072575697056
1539617782034,1539617782143,109,0.19741425,0.38341325000000004,0.018581089212032664
1539617783001,1539617783127,126,0.43514359999999996,0.34410440000000003,0.01761845715031893
1539617786456,1539617786596,140,-0.2214108,0.3328508,0.015777000113557805
1539617786816,1539617787127,311,-0.22485490000000002,0.3434206,0.010322295918127694
1539617787659,1539617787830,171,-0.130748,0.3313925,0.013174782314109124
1539617792736,1539617792878,142,0.0156426,0.2816006,0.019584136865365406
1539617794111,1539617794315,204,0.016683428571428575,0.2760128571428571,0.030358498756631186
1539617794909,1539617795018,109,0.32788075,0.22727025,0.024038190605155114
1539617795877,1539617796174,297,0.0425598,0.24592680000000003,0.02113674390451758
1539617797768,1539617797908,140,0.0270966,0.1768344,0.023479219709387548
1539617798003,1539617798159,156,0.009742333333333332,0.15436466666666665,0.04146080404087399
1539617798644,1539617798925,281,-0.17618670000000003,0.2926735,0.015613287054948587
1539617799800,1539617799908,108,0.03757025,0.30853125000000003,0.017791789951344953
1539617800628,1539617800736,108,0.038933999999999996,0.21513075,0.024187693435193176
1539617800971,1539617801268,297,-0.12823420000000002,0.2542953,0.027511630338896857
1539617802159,1539617802299,140,-0.0708176,0.166458,0.041823226569864445
1539617802894,1539617803034,140,-0.0243318,0.2096038,0.023163370642980307
1539617805627,1539617805768,141,-0.1667632,0.25658420000000004,0.014098173857419061
1539617806017,1539617806127,110,-0.165867,0.31887750000000004,0.017216813634042497
1539617807597,1539617807722,125,-0.23774679999999998,0.1975924,0.019360820610550753
1539617808143,1539617808267,124,-0.321244,0.10402925,0.021059816061177957
1539617809378,1539617809502,124,0.0099624,0.18261699999999997,0.021413628561947475
1539617809564,1539617809892,328,-0.0014944545454545456,0.20246054545454542,0.01821133756175322
1539617810143,1539617810299,156,0.03860960000000001,0.182983,0.013049202355775669
