Fixation_Start_Time,Fixation_End_Time,Fixation_Duration,Average_Gaze_X,Average_Gaze_Y,Average_Velocity
1539594794316,1539594794628,312,0.07523563636363637,0.35395027272727275,0.01304017683630006
1539594795409,1539594795612,203,0.05117671428571429,0.3608924285714286,0.015480011471448476
1539594795783,1539594795893,110,0.18028349999999999,0.3484405,0.01419837958203645
1539594796425,1539594796549,124,0.101471,0.3521128,0.016071120532465226
1539594796783,1539594797315,532,0.05547876470588235,0.3617782352941177,0.014334790670985234
1539594797581,1539594799128,1547,0.16125157894736844,0.3889228947368421,0.012553160255933749
1539594799190,1539594799814,624,0.18902075000000002,0.3653538,0.01189931490138582
1539594800003,1539594801377,1374,0.2015680952380952,0.3591476904761905,0.010056995043883169
1539594801439,1539594801565,126,0.1981282,0.3536636000000001,0.016779402012966134
1539594801627,1539594801784,157,0.19986939999999997,0.3614964,0.013596209988713633
1539594802095,1539594802205,110,0.20345449999999998,0.36006475,0.01590934004083908
1539594802441,1539594803597,1156,0.19496938888888893,0.35750033333333336,0.01149271801630078
1539594803658,1539594804315,657,0.19769955,0.36060755,0.011231194793811556
1539594804377,1539594804597,220,0.19359025000000002,0.365183625,0.011265990873265457
1539594804674,1539594805971,1297,0.19398862500000003,0.360755,0.009537993045861944
1539594806035,1539594806410,375,0.18804508333333336,0.36365541666666673,0.011694970117232167
1539594806472,1539594807486,1014,0.19504421875,0.36262765625000004,0.010750874913548975
1539594807706,1539594807862,156,0.20165966666666665,0.35962883333333334,0.0359102258537426
1539594808065,1539594808925,860,0.19206270370370368,0.3600664074074074,0.011898275698845492
1539594809205,1539594810691,1486,0.1927581739130435,0.3620308913043478,0.01175009127661696
1539594810893,1539594812595,1702,0.19064799999999998,0.36203525000000003,0.009979955156017389
1539594812658,1539594813988,1330,0.19802614634146343,0.36113839024390243,0.012051692674182074
1539594814129,1539594814425,296,0.1908761,0.36236609999999997,0.017914327920766044
1539594814627,1539594816191,1564,0.196920875,0.35861004166666666,0.011502382319007484
1539594816285,1539594817159,874,0.14040238461538462,0.36021953846153854,0.010353852386054373
1539594817222,1539594817643,421,0.1882545,0.3620136428571429,0.01187590741094112
1539594817752,1539594818111,359,0.20657208333333332,0.3502479166666667,0.01530179957921151
1539594818237,1539594818612,375,0.20052825000000005,0.35993275,0.011843584833862995
1539594818674,1539594819439,765,0.189887875,0.35945849999999996,0.015429636866745805
1539594819642,1539594820706,1064,0.19527024999999998,0.35802330000000004,0.010866986551953808
1539594820768,1539594820910,142,0.19398939999999998,0.39133799999999996,0.020973291638196064
1539594820971,1539594821144,173,0.16028333333333333,0.38176966666666673,0.015369376955308956
1539594821237,1539594821628,391,0.2012184615384615,0.39989192307692306,0.014634809323828213
1539594821753,1539594822111,358,0.07622749999999999,0.41897266666666666,0.02239832746665966
1539594822206,1539594822345,139,0.20033220000000002,0.4148792,0.015407020439911129
1539594822409,1539594822830,421,0.2164292857142857,0.40782664285714293,0.012449030505595177
1539594822893,1539594823049,156,0.20866400000000002,0.4069606,0.03137866873935863
1539594823112,1539594824300,1188,0.16305167567567566,0.39205956756756755,0.011464293512276574
1539594824565,1539594824675,110,0.244707,0.46575925,0.024024359932313513
1539594824737,1539594825112,375,0.24823408333333333,0.4724004166666667,0.013223409023043737
1539594825768,1539594826127,359,0.2385415,0.5205709166666667,0.019940767842123817
1539594826330,1539594827236,906,0.27557860714285715,0.5203172857142857,0.01590883390764764
1539594827300,1539594827425,125,0.27964880000000003,0.5144406,0.016918505507562815
1539594827768,1539594828065,297,0.2911434,0.518135,0.011897843831805251
1539594828862,1539594828987,125,0.27789220000000003,0.5258746,0.016028597761325546
1539594829160,1539594829267,107,0.28244400000000003,0.5273749999999999,0.0227203031242378
1539594829456,1539594830221,765,0.28746754166666666,0.5208100416666667,0.013390359234916103
1539594830316,1539594830597,281,0.2992586666666667,0.5181397777777779,0.013526640495048413
1539594830690,1539594830924,234,0.27243787499999994,0.513578375,0.015474977299560454
1539594831924,1539594832252,328,0.27625354545454545,0.511522909090909,0.014466764883550337
1539594832534,1539594832815,281,0.29186179999999995,0.5119488,0.01681956251852838
1539594832878,1539594832988,110,0.2708365,0.50828875,0.01809350171408833
1539594833097,1539594833221,124,0.2708262,0.5137303999999999,0.01691148387024752
1539594833362,1539594833612,250,0.275692,0.5117466666666667,0.01054331797211026
1539594833690,1539594833800,110,0.27761475,0.5130965,0.015399309141392467
1539594833861,1539594834362,501,0.274200625,0.5108441875,0.013826939347062812
1539594834519,1539594834861,342,0.2754668181818182,0.5076860909090908,0.013617924105040091
1539594835065,1539594835253,188,0.27756842857142855,0.510408,0.01551104926540338
1539594835314,1539594835455,141,0.28052160000000004,0.5124644,0.019652757755097904
1539594835517,1539594836517,1000,0.2930692580645161,0.5118366774193549,0.01312264711185139
1539594836580,1539594836939,359,0.27846125000000005,0.5080407499999999,0.012350693313874618
1539594837003,1539594837128,125,0.2834645,0.5118925,0.017014504353098803
1539594837190,1539594837581,391,0.2846854615384616,0.5111240769230769,0.012588029863720719
1539594837784,1539594838425,641,0.28625925,0.5102285,0.01213757653073174
1539594838674,1539594839222,548,0.2892044117647059,0.5089698235294118,0.013712492914796617
1539594839283,1539594839439,156,0.29541116666666667,0.5110491666666667,0.014229866556975048
1539594839503,1539594840049,546,0.29609800000000003,0.5110171764705883,0.011742756621528249
1539594840143,1539594840737,594,0.3011448947368421,0.5120068947368421,0.011049234961172117
1539594840799,1539594840908,109,0.3003405,0.51015025,0.018541534759400236
1539594840971,1539594841175,204,0.299724,0.5149480000000001,0.017236210378323187
1539594841253,1539594841471,218,0.279071125,0.5096689999999999,0.01612077905770216
1539594841565,1539594842002,437,0.28264185714285717,0.5080715714285715,0.011593860215900422
1539594842081,1539594844502,2421,0.2872839729729729,0.5105156216216216,0.012046434550699743
1539594844581,1539594844738,157,0.28553816666666665,0.5088741666666667,0.031521743142802594
1539594845018,1539594845737,719,0.2914899130434783,0.5073150869565218,0.01087367309765706
1539594845877,1539594846097,220,0.304473,0.50491275,0.014729789888170442
1539594846159,1539594846987,828,0.28947292307692307,0.5076662692307692,0.012326223047836645
1539594847080,1539594848564,1484,0.28225465217391305,0.5072245869565216,0.011336266475596428
1539594848627,1539594850096,1469,0.28074099999999996,0.5081412,0.010843701293301733
1539594850409,1539594850689,280,0.24078090000000002,0.5103591999999999,0.017350442127277304
1539594850955,1539594851331,376,0.2826518333333334,0.5056098333333333,0.013330047916333021
1539594851549,1539594852003,454,0.28319114285714286,0.5074260714285713,0.015019162955604374
1539594852065,1539594853252,1187,0.28038774999999994,0.5052401388888889,0.014133128998201707
1539594853331,1539594853737,406,0.28941546153846154,0.5045796923076923,0.013096795999160436
1539594853799,1539594854690,891,0.2929930357142858,0.5070507857142857,0.013158293380419985
1539594854752,1539594854940,188,0.2903772857142857,0.5080638571428572,0.01494653329407614
1539594855033,1539594856017,984,0.29286519354838714,0.5064193870967743,0.011065375083752512
1539594856081,1539594857222,1141,0.29306331428571425,0.5071300000000001,0.009477583700325351
1539594857753,1539594858019,266,0.29177844444444445,0.49925611111111107,0.014975063083256536
1539594858519,1539594858642,123,0.2922378,0.497806,0.01927521456807458
1539594858783,1539594858939,156,0.296629,0.5009138333333333,0.0162686764229608
1539594859049,1539594859284,235,0.294643875,0.50546325,0.01358582568796934
1539594859345,1539594859503,158,0.2938543333333333,0.49987149999999997,0.014844452663183821
1539594859582,1539594859690,108,0.28908350000000005,0.502045,0.017805966933127693
1539594859986,1539594860144,158,0.28222416666666666,0.4977051666666667,0.012975980583445998
1539594860814,1539594861049,235,0.29492,0.49536125,0.020341799845552438
1539594861221,1539594861502,281,0.29420670000000004,0.4957789,0.01784678412506566
1539594861753,1539594862081,328,0.2955164545454545,0.5001104545454546,0.013851867668440683
1539594862268,1539594862486,218,0.29216771428571425,0.495145,0.015184677328638497
1539594862644,1539594863237,593,0.2826435789473684,0.5024222105263159,0.011040936884132437
1539594863346,1539594863659,313,0.2807701818181818,0.5052749090909091,0.01371740534874469
1539594863752,1539594864472,720,0.27434460869565214,0.5044215652173912,0.01226007668604765
1539594864534,1539594864675,141,0.27029460000000005,0.5033578000000001,0.019435091598801052
1539594864736,1539594864863,127,0.2755194,0.5002454000000001,0.012763492909348717
1539594865237,1539594865565,328,0.28814154545454546,0.5008982727272727,0.017200297036586824
1539594865815,1539594865940,125,0.30060200000000004,0.498295,0.024565950993623086
1539594866267,1539594866440,173,0.29159450000000003,0.4984015,0.018088732287987266
1539594866534,1539594866737,203,0.2757091428571429,0.5051557142857144,0.01278613120732754
1539594867205,1539594867628,423,0.27313228571428566,0.5076629999999999,0.013683382635807444
1539594867830,1539594868221,391,0.2707823076923077,0.5100740769230769,0.012966675599815642
1539594868471,1539594868627,156,0.291776,0.5015186666666666,0.013753512923296574
1539594868690,1539594868892,202,0.28900571428571425,0.5002452857142857,0.020013331076878027
1539594868956,1539594869066,110,0.26585600000000004,0.5048287499999999,0.015075101256942022
1539594869144,1539594869488,344,0.2741084166666667,0.5053559166666667,0.015660827803699005
1539594869565,1539594869675,110,0.274102,0.5050129999999999,0.012633988912195838
1539594869924,1539594870659,735,0.27306882608695654,0.49994830434782617,0.012364520960663587
1539594870752,1539594871127,375,0.27367358333333336,0.5055755833333334,0.012389541802796583
1539594871190,1539594871363,173,0.28461966666666666,0.4984651666666667,0.015593885936539374
1539594871425,1539594871737,312,0.29196640000000007,0.49826840000000006,0.014369198403408546
1539594871799,1539594871955,156,0.29373233333333326,0.49138299999999996,0.01978009457561972
1539594872097,1539594872220,123,0.2784734,0.497708,0.018990026139768284
1539594872362,1539594872472,110,0.2713335,0.49509325,0.016219127690638085
1539594872534,1539594873002,468,0.2706848,0.4972425999999999,0.01499046619904308
1539594873189,1539594873424,235,0.28546499999999997,0.489417875,0.014226897316158879
1539594873518,1539594873644,126,0.2757318,0.49320240000000004,0.022568761992424042
1539594873925,1539594874190,265,0.27323977777777775,0.5020766666666667,0.014638259383436571
1539594874253,1539594874517,264,0.2728877777777778,0.5024022222222223,0.010039892471794194
1539594874691,1539594874816,125,0.27078539999999995,0.5028416,0.018537748558086188
1539594875034,1539594875894,860,0.2712285925925926,0.501144,0.013096376775204794
1539594875957,1539594876112,155,0.27012583333333334,0.49879350000000006,0.014873748961227402
1539594876174,1539594876488,314,0.2700306,0.4985562,0.012693616391521894
1539594876549,1539594876878,329,0.28154799999999996,0.49734718181818177,0.011326759099841509
1539594876939,1539594877456,517,0.275734625,0.5016548125,0.013887896671211212
1539594877519,1539594877643,124,0.2794426,0.49842660000000005,0.022766528466080384
1539594877721,1539594877956,235,0.275221625,0.5016391250000001,0.013594890722769837
1539594878174,1539594878877,703,0.27540677272727265,0.501910590909091,0.012869222107257034
1539594878939,1539594879347,408,0.27391569230769225,0.5024703846153845,0.01714037664832986
1539594879440,1539594879580,140,0.299495,0.49628839999999996,0.01687896644933093
1539594879956,1539594880112,156,0.2810788333333333,0.5036985,0.016342681734398855
1539594880300,1539594880971,671,0.27323514285714284,0.5011954761904762,0.010988525020562787
1539594881050,1539594882409,1359,0.2777005,0.5012512142857143,0.011823260839373526
1539594882642,1539594883050,408,0.2766463076923077,0.5016787692307692,0.014056765855714573
1539594883347,1539594883784,437,0.2751214285714286,0.49946514285714283,0.011190653315677495
1539594883846,1539594884737,891,0.28109603571428565,0.5008474642857144,0.013886165041681763
1539594884799,1539594884971,172,0.286182,0.49537699999999996,0.008245611997608426
