Saccade_Start,Saccade_End,Saccade_Type,Saccade_Duration,Saccade_Mean_Velocity,Saccade_Min_Velocity,Saccade_Max_Velocity,Saccade_Path_Length:
2508,2509,Standard,63,0.0018942334685456616,0.0,0.0037884669370913233,0.23867341703675338
