Fixation_Start_Time,Fixation_End_Time,Fixation_Duration,Average_Gaze_X,Average_Gaze_Y,Average_Velocity
1538993492796,1538993492920,124,0.319381,0.3963572,0.02040049269983124
1538993493686,1538993493859,173,0.34705733333333333,0.4466136666666667,0.01840360263769218
1538993495920,1538993496216,296,0.107789,0.3693117,0.014197964762005735
1538993496279,1538993496592,313,0.0946309,0.3814584,0.015348076086264862
1538993497014,1538993497154,140,0.1317862,0.3231874,0.013782405120923037
1538993497545,1538993497858,313,0.17502579999999998,0.3076006,0.015428510987086853
1538993498217,1538993498373,156,0.17207799999999998,0.3044393333333333,0.02182469018335555
1538993498546,1538993498655,109,0.16752125,0.32337775,0.021484872503953707
1538993498718,1538993498874,156,0.15742516666666667,0.3370031666666667,0.0137324543645848
1538993499279,1538993499546,267,0.15823455555555557,0.31814411111111107,0.01627944601354874
1538993502169,1538993502295,126,0.16016360000000002,0.5115244000000001,0.019987529867960447
1538993503669,1538993503998,329,0.17770236363636366,0.48208381818181817,0.013481315755348257
1538993504342,1538993504513,171,0.15950466666666666,0.4890986666666666,0.01844318879835249
1538993504905,1538993505279,374,0.13927991666666664,0.5221916666666667,0.014129992425424398
1538993505343,1538993505530,187,0.1423262857142857,0.5299065714285713,0.017770721460113163
1538993505796,1538993506030,234,0.157718,0.527867875,0.015811899254871448
1538993506499,1538993506640,141,0.20168360000000002,0.5195152,0.014658624749051103
1538993506701,1538993506889,188,0.19396814285714284,0.49752628571428575,0.01264473919225503
1538993510733,1538993510921,188,0.17105542857142855,0.5194212857142857,0.018604133575623138
1538993512248,1538993512390,142,0.22430080000000002,0.46984820000000005,0.012936301313886258
1538993513421,1538993513592,171,0.23376583333333334,0.4382121666666667,0.013614113801443993
1538993515093,1538993515249,156,0.22967749999999998,0.47605800000000004,0.017801010902606346
1538993517796,1538993517984,188,0.23777914285714288,0.4695221428571429,0.016155115499681
1538993518248,1538993518405,157,0.2359395,0.47901949999999993,0.015578216070000974
1538993519701,1538993520514,813,0.05365663999999999,0.56353784,0.012713613203773962
1538993520577,1538993520748,171,0.06596116666666667,0.5624488333333334,0.01740588076916859
1538993521064,1538993521187,123,0.04364625,0.5737025,0.01366523225071983
