Saccade_Start,Saccade_End,Saccade_Type,Saccade_Duration,Saccade_Mean_Velocity,Saccade_Min_Velocity,Saccade_Max_Velocity,Saccade_Path_Length:
5646,5648,Long,80,0.005083902723826926,0.004237924020083418,0.005850054742980424,0.5628848093164526
8397,8398,Standard,31,0.004354445988977146,0.0017525093616012441,0.006956382616353047,0.2717281606781843
8438,8439,Standard,63,0.0013759259004932913,0.0,0.0027518518009865827,0.1733666634621547
8442,8443,Standard,63,0.0030397239833056884,0.0,0.006079447966611377,0.38300522189651676
14860,14862,Standard,64,0.00977683199945423,0.001864560776337861,0.019586622885167968,0.9250040006229572
