Fixation_Start_Time,Fixation_End_Time,Fixation_Duration,Average_Gaze_X,Average_Gaze_Y,Average_Velocity
1539611953597,1539611953706,109,-0.08888800000000001,0.15244924999999998,0.08252250846162902
1539611954097,1539611954502,405,0.07671115384615385,0.20096607692307694,0.01128566759034002
1539611954628,1539611954768,140,0.1840628,0.15297299999999997,0.03402498562300467
1539611955096,1539611955252,156,0.058276999999999995,0.15553833333333333,0.01183192948109757
1539611955627,1539611955861,234,0.07062725,0.185759625,0.016536703542219245
1539611956267,1539611956455,188,0.07473114285714286,0.1248722857142857,0.015605261294208469
1539611956628,1539611957002,374,0.06619549999999999,0.12651916666666668,0.014724199417457937
1539611957064,1539611957690,626,0.07142335000000001,0.16032510000000003,0.014610415161981702
1539611958112,1539611958269,157,0.0792994,0.1665788,0.012505294175014448
1539611958331,1539611958581,250,0.0875468888888889,0.1387352222222222,0.012555311189728975
1539611958658,1539611959284,626,0.10703805,0.13859375,0.01345508373604879
1539611959659,1539611959784,125,0.0694788,0.12551459999999998,0.016633613592971674
1539611959925,1539611960080,155,0.072904,0.16554133333333335,0.02046240209209256
1539611960394,1539611960721,327,0.05665500000000001,0.14735890909090912,0.012034384720314593
1539611960784,1539611961628,844,0.09059207692307694,0.15113115384615386,0.01332534902795565
1539611961690,1539611962283,593,0.0849828947368421,0.18246342105263158,0.014418273181228028
1539611962487,1539611962785,298,0.07769390000000001,0.1728693,0.012583636061230905
1539611963019,1539611963174,155,0.07073583333333334,0.14834916666666667,0.012770861568052247
1539611963284,1539611963472,188,0.07624414285714286,0.18368642857142856,0.014127890302548787
1539611963549,1539611963815,266,0.09042622222222223,0.18672244444444447,0.01578271971561606
1539611963909,1539611964222,313,0.12468889999999999,0.1967279,0.015022233097805574
1539611964800,1539611965080,280,0.030121555555555554,0.20592455555555558,0.01707394284519188
1539611965143,1539611965971,828,0.03105176923076923,0.20371311538461537,0.012420847852870943
1539611966346,1539611966799,453,0.047436733333333335,0.16272746666666665,0.012460865667587273
1539611967113,1539611967267,154,0.009707,0.16406233333333334,0.017144024296543006
1539611967440,1539611967613,173,0.06620549999999999,0.18197533333333335,0.018877669247031742
1539611967675,1539611969330,1655,0.07034719607843139,0.22745529411764703,0.012589297952785808
1539611969767,1539611970034,267,0.06135455555555555,0.14318922222222225,0.01429056420362878
1539611970142,1539611970596,454,0.040597999999999995,0.1692706,0.011835283547243872
1539611970658,1539611970846,188,-0.0016636666666666664,0.1732165,0.025310616555929494
1539611970908,1539611971299,391,0.06359176923076924,0.18045092307692306,0.014500510808712373
1539611971392,1539611971580,188,0.04780333333333333,0.16936033333333333,0.010080401903465328
1539611972175,1539611972299,124,0.2517496,0.45872920000000006,0.017146094466324834
1539611972908,1539611973034,126,0.3065192,0.39226700000000003,0.01839045819748029
1539611974330,1539611974502,172,0.32933950000000006,0.4317076666666666,0.018377467686910953
1539611974972,1539611975128,156,0.30984950000000006,0.4269635,0.016118649758235664
1539611975595,1539611975892,297,0.3847207,0.3946413000000001,0.01782546701571099
1539611975987,1539611976174,187,0.3079071666666666,0.4165016666666667,0.012454529448418112
1539611976423,1539611976753,330,0.23517245454545452,0.43678900000000004,0.016205769359999393
1539611976893,1539611977065,172,0.273341,0.43300416666666663,0.01960501042087751
1539611977128,1539611977252,124,0.30295459999999996,0.42549279999999995,0.013669969207104305
1539611977315,1539611977893,578,0.30776044444444445,0.4253846666666667,0.01520520068406959
1539611978142,1539611978486,344,0.2802639090909091,0.42942300000000005,0.013609985429720235
1539611978690,1539611978893,203,0.29528771428571426,0.4268389999999999,0.016490246266699392
1539611979064,1539611979284,220,0.282312,0.43257062500000004,0.015730098033964295
1539611979346,1539611979503,157,0.31225479999999994,0.4273784,0.014764036106966236
1539611979565,1539611979722,157,0.3107855,0.4288236666666667,0.017437347232169442
