Fixation_Start_Time,Fixation_End_Time,Fixation_Duration,Average_Gaze_X,Average_Gaze_Y,Average_Velocity
1539168541388,1539168542559,1171,-0.06495777777777778,0.19369072222222225,0.011245784218003188
1539168542623,1539168543263,640,-0.06967274999999999,0.19282519999999997,0.010248449831102211
1539168543637,1539168544200,563,-0.06319205555555554,0.20377127777777776,0.014564627648378434
1539168544294,1539168545560,1266,0.035361846153846146,0.18439251282051278,0.013331522100937345
1539168545670,1539168546497,827,-0.05997034615384615,0.19697534615384615,0.013532408975732439
1539168546778,1539168547248,470,-0.045878199999999994,0.19872346666666668,0.01416996726084353
1539168547326,1539168547591,265,-0.015736666666666666,0.17893266666666666,0.012329036438357742
1539168547686,1539168547982,296,-0.0790524,0.1684688,0.005524025526508441
1539168548764,1539168549029,265,-0.12215511111111112,0.19488833333333333,0.017942031291876954
1539168549092,1539168549217,125,-0.071273,0.1953424,0.017994116279947712
1539168549309,1539168549528,219,-0.12715657142857142,0.19112728571428575,0.010080719158761684
1539168549591,1539168549778,187,-0.13774142857142857,0.1831047142857143,0.011803362568206016
1539168549857,1539168550075,218,-0.135012375,0.206608875,0.01812687210777023
1539168550232,1539168550513,281,-0.14416030000000002,0.2193155,0.016054428582135523
1539168550607,1539168550716,109,-0.12153375,0.20706025,0.027574942536736383
1539168550826,1539168551280,454,0.004657466666666666,0.23276286666666668,0.011918944445779702
1539168551372,1539168551591,219,-0.08330757142857144,0.20803742857142857,0.03175485708325744
1539168551685,1539168552420,735,0.010303826086956524,0.23380973913043473,0.008549856223813579
1539168552607,1539168552951,344,-0.11194581818181817,0.19871609090909093,0.011691466502153119
1539168553044,1539168553247,203,-0.06937285714285715,0.20600500000000002,0.019190315764108994
1539168553342,1539168554247,905,0.014756035714285716,0.24203982142857144,0.00930059198450906
1539168554701,1539168554888,187,-0.048031,0.15979316666666668,0.012354727467652852
1539168555137,1539168555279,142,-0.125084,0.2228062,0.01890053543545013
1539168555341,1539168555575,234,-0.109531375,0.2096715,0.011736769793450577
1539168555685,1539168556514,829,0.010866076923076923,0.2439309615384615,0.011859717225856116
1539168556607,1539168557482,875,0.04960396296296296,0.2531571481481481,0.013908727914469784
1539168557872,1539168558154,282,0.07439722222222221,0.2743932222222222,0.015091714633550031
1539168558341,1539168558467,126,0.293613,0.2928566,0.014249650275158876
1539168558763,1539168558872,109,0.30989749999999994,0.27464375,0.01755131173465116
1539168559232,1539168559356,124,0.2742204,0.2934232,0.011953435072580284
1539168559810,1539168560169,359,0.2590065833333333,0.30626908333333336,0.011179660896859359
1539168560373,1539168560590,217,0.271366375,0.30139787500000004,0.01546852826487691
1539168560732,1539168561108,376,0.2853266666666667,0.2980421666666667,0.011568228161568864
1539168561169,1539168563263,2094,0.280711046875,0.2980669375,0.011048948994811309
1539168563326,1539168564560,1234,0.27680844736842114,0.30207818421052635,0.01267376541945725
1539168564623,1539168565122,499,0.2805266875,0.30256500000000003,0.012338267598342799
1539168565231,1539168566092,861,0.27314074074074074,0.3040670370370371,0.010702475571144843
1539168566170,1539168567122,952,0.2744352666666667,0.30379776666666664,0.012501079380945487
1539168567215,1539168567420,205,0.2871698571428571,0.30472014285714283,0.017523281344140374
1539168567560,1539168567795,235,0.27313550000000003,0.307907125,0.015541019742633087
1539168567919,1539168569434,1515,0.2631518043478261,0.31385934782608693,0.011375797044697888
1539168569529,1539168569982,453,0.26010500000000003,0.31665273333333327,0.00999751294830147
1539168570184,1539168570747,563,0.265063888888889,0.31025266666666673,0.012292678572220515
1539168570825,1539168571184,359,0.28558058333333336,0.3105674166666667,0.01248558994431518
1539168571592,1539168572950,1358,-0.0112825,0.1652707142857143,0.010951160927480379
1539168573013,1539168573216,203,-0.015141571428571426,0.17599614285714285,0.016964026885520584
1539168573311,1539168573560,249,-0.11236875,0.17663299999999998,0.039562468306836615
1539168573654,1539168574153,499,0.12200825,0.212623,0.01577160645028023
1539168574247,1539168574420,173,-0.015820166666666666,0.23363766666666663,0.01163114129636414
1539168574481,1539168575373,892,-0.06844467857142857,0.23847246428571428,0.009950841423821447
1539168575450,1539168576310,860,-0.09494374074074076,0.24721303703703704,0.008985938874145656
1539168576373,1539168577232,859,-0.11999366666666668,0.22427492592592596,0.00999809484038481
1539168577310,1539168577513,203,-0.1370467142857143,0.19684528571428572,0.028466045663740853
1539168577607,1539168577779,172,-0.025581333333333334,0.20875649999999998,0.011730394977919377
1539168578013,1539168578121,108,-0.08146925,0.21180175,0.028143578232466857
1539168578185,1539168579075,890,-0.14481910714285712,0.21098035714285715,0.014961487058546552
1539168579169,1539168579373,204,-0.04323242857142857,0.2170492857142857,0.015457413414630286
1539168579434,1539168579638,204,-0.009831999999999999,0.21765571428571429,0.009671109386985894
1539168579778,1539168580216,438,0.0949527142857143,0.2255647857142857,0.009588674328471812
1539168580278,1539168580607,329,0.07885754545454546,0.22696645454545453,0.015233585774705122
1539168580701,1539168580934,233,-0.008754875,0.218569,0.023775017809853295
1539168581044,1539168581670,626,0.05624765,0.22578520000000002,0.015100294287647826
1539168581997,1539168582934,937,0.021230896551724138,0.2251196206896552,0.010271513908072448
1539168582997,1539168583107,110,0.00615075,0.22793525,0.02156684222918595
1539168583420,1539168583639,219,-0.019562857142857142,0.20645771428571427,0.01214584749387598
1539168583701,1539168584169,468,-0.03653406666666666,0.20898299999999997,0.012452439852655948
1539168584231,1539168584904,673,-0.07010538095238095,0.2151354761904762,0.020340882214503635
1539168585262,1539168585434,172,-0.04685683333333333,0.219545,0.01704175106663657
1539168585529,1539168586029,500,-0.097990625,0.2078009375,0.012741472792628139
1539168586231,1539168586685,454,-0.09023746666666664,0.19471760000000002,0.029789245832405987
1539168586795,1539168586904,109,0.07348974999999999,0.2159285,0.02040950765486137
1539168586965,1539168587419,454,0.12422200000000001,0.21334266666666668,0.01608175870221438
1539168587560,1539168588231,671,-0.12744861904761903,0.20562457142857143,0.012758069645075415
1539168588357,1539168588795,438,0.12502957142857143,0.22515542857142853,0.015317981816487424
