Fixation_Start_Time,Fixation_End_Time,Fixation_Duration,Average_Gaze_X,Average_Gaze_Y,Average_Velocity
1539094855295,1539094856092,797,-0.07626908,0.31352812,0.0076016276108778836
1539094856154,1539094857655,1501,-0.09540142857142857,0.31920585714285715,0.012392176170772318
1539094857811,1539094859124,1313,0.02681358536585366,0.3840076097560976,0.012346944274449422
1539094859202,1539094861764,2562,0.02547419230769231,0.3761714230769231,0.009938909534113
1539094861827,1539094862358,531,0.03915011764705883,0.3953066470588235,0.0149798086052809
1539094862421,1539094865343,2922,0.01897979775280899,0.3837969438202247,0.008631740155361627
1539094865404,1539094865514,110,0.0623775,0.3604245,0.014578058678548656
1539094865577,1539094865982,405,0.07185692307692305,0.3538026923076923,0.01301681927055463
1539094866046,1539094867046,1000,0.025921709677419354,0.3567204838709677,0.007851411482747813
1539094867123,1539094867248,125,0.0347508,0.34174319999999997,0.017105508264343865
1539094867436,1539094867842,406,-0.016209076923076923,0.3194846923076924,0.016099440171352956
1539094867952,1539094868139,187,-0.011974857142857143,0.33426814285714285,0.019271643612649953
1539094868265,1539094868482,217,0.039539428571428566,0.384185,0.014330636476782701
1539094868544,1539094868873,329,0.052669909090909094,0.35836563636363633,0.015636836074706128
1539094869498,1539094869935,437,0.06407035714285715,0.35075907142857143,0.014285700937525837
1539094870341,1539094870671,330,0.05555781818181818,0.3682739090909091,0.012987684291495388
1539094870733,1539094870921,188,0.054091,0.3773801666666667,0.011406410362806799
1539094870983,1539094873263,2280,0.05841614285714287,0.3630064428571429,0.010650203541367751
1539094873326,1539094873609,283,0.02125022222222222,0.30835288888888884,0.018013849166500846
1539094874029,1539094874155,126,0.0305836,0.28014759999999994,0.013937489031941336
1539094874234,1539094874859,625,0.017875300000000004,0.28149575000000004,0.010352409126150038
1539094874935,1539094875265,330,0.026239727272727276,0.26966609090909094,0.0091969307709583
1539094875733,1539094878764,3031,0.024148684782608697,0.318569402173913,0.009254174546437538
1539094878826,1539094879029,203,-0.008246714285714284,0.29803799999999997,0.010667611201415503
1539094879264,1539094879732,468,0.0269338,0.23662113333333334,0.0154845326240148
1539094879889,1539094881357,1468,0.03603691111111111,0.3284159111111111,0.010736444612579641
1539094881419,1539094881826,407,0.08510307692307693,0.33470453846153847,0.011476060767065003
1539094881889,1539094882187,298,0.08758030000000001,0.33678600000000003,0.016250892239945972
