Saccade_Start,Saccade_End,Saccade_Type,Saccade_Duration,Saccade_Mean_Velocity,Saccade_Min_Velocity,Saccade_Max_Velocity,Saccade_Path_Length:
11672,11673,Standard,32,0.01181084665659386,0.0017341522652536275,0.021887541047934094,0.7541600337567534
