Saccade_Start,Saccade_End,Saccade_Type,Saccade_Duration,Saccade_Mean_Velocity,Saccade_Min_Velocity,Saccade_Max_Velocity,Saccade_Path_Length:
11554,11555,Standard,31,0.0068550808965281,9.722034684781697e-05,0.013612941446208384,0.4264733207874595
