Fixation_Start_Time,Fixation_End_Time,Fixation_Duration,Average_Gaze_X,Average_Gaze_Y,Average_Velocity
1539163341090,1539163341232,142,0.07456080000000001,0.21112000000000003,0.013398797839825772
1539163341419,1539163341825,406,0.06981715384615385,0.21347384615384615,0.015210846150112632
1539163342262,1539163342404,142,0.07709560000000001,0.21306560000000002,0.017031932328079435
1539163342528,1539163343529,1001,0.06533154838709677,0.21674954838709679,0.013061484324931089
1539163343592,1539163343762,170,0.054234666666666674,0.21732833333333332,0.01643771016725971
1539163343935,1539163344419,484,0.066357375,0.2151983125,0.01522256546860233
1539163344497,1539163344811,314,0.06246381818181818,0.21506972727272727,0.012176783753152032
1539163344904,1539163345153,249,0.06781222222222222,0.2134901111111111,0.015238629074197485
1539163345217,1539163345356,139,0.06163420000000001,0.21447940000000001,0.018383899580737696
1539163345450,1539163345700,250,0.06382125,0.215833625,0.013855976424363661
1539163345795,1539163346451,656,0.062159952380952364,0.2148478095238095,0.014221136006406117
1539163346529,1539163346811,282,0.08138509999999999,0.20881930000000004,0.014525177647439925
1539163347856,1539163348107,251,0.10825677777777779,0.22523944444444444,0.01710223457312734
1539163348217,1539163348389,172,0.09707933333333334,0.2280741666666667,0.021294030785155803
1539163348919,1539163349060,141,0.069148,0.216177,0.017439620683386635
1539163349184,1539163349481,297,0.0719415,0.2215016,0.017567864705187373
1539163349779,1539163349887,108,0.0758215,0.21388174999999998,0.015215204534262896
1539163350013,1539163350295,282,0.06306288888888889,0.21981011111111112,0.01243378312135056
1539163350514,1539163350716,202,0.0667607142857143,0.22023685714285715,0.017130743546712374
1539163350779,1539163350889,110,0.059736000000000004,0.21980775,0.016213215412288786
1539163352309,1539163352482,173,0.02705033333333333,0.2221483333333333,0.013215810543337573
1539163352544,1539163353246,702,0.03421654545454545,0.2233290454545454,0.014468963173532122
1539163353435,1539163353623,188,0.042973333333333336,0.221526,0.01106917384828636
1539163353684,1539163353841,157,0.05657583333333333,0.2190605,0.017950247059692608
1539163354075,1539163354217,142,0.05921980000000001,0.22122619999999998,0.019745567542231356
1539163354310,1539163354513,203,0.037405857142857143,0.2219452857142857,0.012162217027415835
1539163355138,1539163355310,172,0.048337166666666674,0.21832916666666669,0.016345906175379833
1539163355779,1539163355935,156,0.035477333333333326,0.20249033333333333,0.014204385584444854
1539163356107,1539163356278,171,0.035694166666666666,0.19834550000000004,0.013079599859695876
1539163356436,1539163356545,109,0.03368575,0.204132,0.01983394745249898
1539163357012,1539163357169,157,0.039371666666666666,0.2072605,0.018949112415271387
1539163357232,1539163357373,141,0.038785400000000005,0.20778619999999998,0.018155524598299506
1539163357530,1539163357637,107,0.0296835,0.20592749999999999,0.020633807710612684
1539163358154,1539163358372,218,0.04762642857142857,0.21023914285714285,0.014473527115031784
1539163359169,1539163359325,156,0.06272483333333334,0.21436600000000003,0.016719186173614065
1539163359388,1539163359498,110,0.06117475,0.21051999999999998,0.016579568424907824
1539163359575,1539163359731,156,0.04763833333333334,0.20963949999999998,0.014164325136822394
1539163359997,1539163360122,125,0.0422878,0.2148562,0.010742294411060236
1539163360559,1539163360701,142,0.0524392,0.21585460000000004,0.01502116309492892
1539163360794,1539163360903,109,0.05138,0.210098,0.012050735760637322
1539163360966,1539163361294,328,0.046086181818181825,0.21297281818181818,0.012765770006268157
1539163361888,1539163362715,827,0.047450307692307694,0.2145453076923077,0.017005985488735876
1539163362903,1539163363153,250,0.04771733333333333,0.21362844444444443,0.015799872193145395
1539163363919,1539163364028,109,0.043757,0.21609325,0.027236726722901873
1539163364262,1539163364622,360,0.0405145,0.21562775000000003,0.013196744403022145
1539163364685,1539163364935,250,0.028901250000000003,0.20599562500000002,0.017206505561198956
1539163365028,1539163365153,125,0.0353562,0.21014059999999998,0.015545095341637786
