Fixation_Start_Time,Fixation_End_Time,Fixation_Duration,Average_Gaze_X,Average_Gaze_Y,Average_Velocity
1539091481296,1539091481530,234,-0.0044462500000000005,0.08366675,0.017761745108850438
1539091481592,1539091481765,173,0.015212666666666664,0.09488166666666666,0.014731700581135964
1539091483139,1539091483295,156,-0.008685,0.04197916666666667,0.012214361055677858
1539091483530,1539091483905,375,-0.00215325,0.054874333333333324,0.014996163606981255
1539091483968,1539091484468,500,-0.007513714285714288,0.045824,0.013781248850596587
1539091484593,1539091484701,108,0.051037,0.05256225,0.01719243944012372
1539091484919,1539091485420,501,0.06760056250000002,0.033448125,0.01133401934870017
1539091485530,1539091486030,500,0.0660240625,0.036972875,0.014082025194435372
1539091486093,1539091486248,155,0.061241666666666666,0.0320315,0.025347461903715507
1539091486561,1539091486920,359,0.0413915,0.05166916666666666,0.013999711360975992
1539091487107,1539091487264,157,0.0521664,0.0557458,0.01133602284018026
1539091487515,1539091488186,671,0.04972590476190475,0.06359719047619047,0.01624880561374112
1539091488421,1539091488530,109,0.046599,0.07157625000000001,0.01945214670265235
1539091488687,1539091489013,326,0.06396445454545455,0.04880099999999999,0.015601462838160001
1539091489108,1539091489515,407,0.07034076923076923,0.04142692307692307,0.015931732494219975
1539091489951,1539091490624,673,0.0516777619047619,0.04424271428571428,0.012769084080316205
1539091490685,1539091490983,298,0.045494400000000004,0.0096901,0.016498618553505696
1539091491076,1539091491249,173,0.0640225,-0.009090833333333334,0.016987928713102843
1539091491889,1539091492186,297,0.06284540000000001,0.0431189,0.014269858102814854
1539091492249,1539091492438,189,0.05857057142857142,0.047327714285714285,0.013480437728176057
1539091492562,1539091492686,124,0.0549584,0.0467824,0.018734286567922098
1539091492874,1539091493421,547,0.060468588235294114,0.04856758823529411,0.012784310882453347
1539091493482,1539091493608,126,0.0733546,0.0274962,0.027768809472899468
1539091493859,1539091494108,249,0.04514844444444445,0.007006222222222223,0.019917566957498717
1539091494169,1539091494780,611,0.05538068421052631,-0.012849842105263156,0.014277178208514952
1539091495186,1539091495310,124,0.021056800000000004,0.0606924,0.012614662725299175
1539091495671,1539091495842,171,0.041055,0.02655816666666667,0.017486445388004056
1539091496107,1539091496435,328,0.05822009090909091,-0.003967636363636364,0.012610833142770627
1539091496546,1539091496810,264,0.05218488888888889,-0.013551444444444444,0.013857756053497481
1539091496874,1539091497249,375,0.045975249999999995,-0.01789733333333333,0.015330150819503554
1539091497341,1539091497702,361,0.05294241666666668,-0.018447,0.012983086572418921
1539091497765,1539091497936,171,0.06654650000000001,-0.012907666666666666,0.014838348396076798
1539091498014,1539091498296,282,0.064023,-0.0182205,0.012900144678619146
1539091498358,1539091498670,312,0.0706181,-0.0136511,0.01992242897659994
1539091498966,1539091499093,127,0.0472644,0.0141176,0.017694245386398855
1539091499498,1539091499733,235,0.09672824999999999,-0.022247375,0.013456661052335357
1539091500107,1539091500419,312,-0.1648719090909091,-0.04542536363636364,0.012287106971294249
1539091500669,1539091500796,127,-0.1964346,-0.083628,0.025035426800015963
1539091500858,1539091501169,311,-0.228797,-0.106952,0.017553430411562775
1539091501468,1539091501999,531,-0.2532263529411765,-0.1594324705882353,0.014679980493922573
1539091502092,1539091502296,204,-0.20079328571428576,-0.08957742857142857,0.01765636357202969
1539091502764,1539091502920,156,0.033034666666666664,-0.012418833333333332,0.012423774238017571
1539091502998,1539091503171,173,0.055404499999999995,0.001161,0.017264918409401194
1539091503357,1539091503467,110,0.050688500000000004,-0.0194885,0.02008814790765153
1539091503560,1539091503686,126,0.0433892,-0.019257,0.017596304456566715
1539091503748,1539091504452,704,0.035159636363636365,-0.026079954545454545,0.0188860028817903
1539091504560,1539091504671,111,-0.01983175,-0.090239,0.05146947026429318
1539091504765,1539091505013,248,-0.15783977777777777,-0.09208422222222222,0.01604063042061571
1539091505327,1539091505748,421,-0.13822414285714285,-0.07462807142857143,0.015052398916650818
1539091505998,1539091507123,1125,-0.19242491428571423,-0.08252285714285715,0.012564765662440549
1539091507202,1539091507513,311,-0.18619136363636365,-0.08563272727272726,0.020328374066724893
1539091507750,1539091508186,436,-0.1765852142857143,-0.07151835714285713,0.011944083459701037
1539091508249,1539091509077,828,-0.1792203076923077,-0.07411457692307692,0.01507092143513612
1539091509420,1539091509748,328,-0.16780845454545454,-0.057281818181818184,0.013969854340150493
1539091509811,1539091510810,999,-0.1773590967741935,-0.06344648387096774,0.01151805702017522
1539091511248,1539091511389,141,-0.1797622,-0.0694948,0.04597016924744146
1539091511608,1539091511763,155,-0.17026900000000003,-0.0457824,0.039840258844264495
1539091512124,1539091512514,390,0.04664138461538461,0.021634384615384618,0.011931953505165356
1539091512593,1539091512811,218,0.06756625,0.005914875000000001,0.010318519630567404
1539091512874,1539091513218,344,0.06036927272727273,0.019176636363636364,0.02435585573691484
1539091513607,1539091513779,172,0.04648683333333333,0.03349166666666666,0.015818057245383453
1539091514279,1539091514515,236,0.066155,0.017372375000000002,0.02754184475806175
1539091514811,1539091514998,187,0.07315785714285715,-0.0067327142857142855,0.015134796431640117
1539091515109,1539091515279,170,0.06750933333333334,-0.008626833333333335,0.016984063469100936
1539091515404,1539091515545,141,0.0701222,-0.012310999999999999,0.016340814038249437
1539091516171,1539091516310,139,0.057623,0.0141178,0.020250928838043636
1539091516406,1539091516874,468,0.06010773333333332,0.0027934666666666664,0.017406142005938673
1539091517436,1539091518608,1172,0.06359963888888888,-0.013248027777777777,0.015043928930201646
1539091518842,1539091519060,218,0.05916450000000001,-0.019079875,0.013971161324552277
1539091519125,1539091519466,341,0.07819627272727274,-0.027729272727272727,0.014177325337856888
1539091519936,1539091520468,532,0.050534823529411764,0.005504117647058823,0.014392078492469288
1539091520546,1539091520999,453,0.057282333333333324,0.006500466666666667,0.015449893361836504
1539091521127,1539091521311,184,0.06430783333333333,-0.001063666666666666,0.022258224168464635
1539091521561,1539091521863,302,0.049786399999999995,0.0081918,0.0128883007592823
1539091521936,1539091522170,234,0.055784625000000004,0.009400374999999999,0.019107832384607722
1539091522233,1539091522545,312,0.04572662499999999,0.0018128749999999998,0.011277450313521092
1539091522607,1539091522765,158,0.048815,0.005787833333333333,0.023128075695160122
1539091522858,1539091523123,265,-0.010687666666666668,0.012038,0.014745083759663448
1539091523404,1539091523811,407,-0.027157000000000004,-0.0586854,0.055118536260391704
