Fixation_Start_Time,Fixation_End_Time,Fixation_Duration,Average_Gaze_X,Average_Gaze_Y,Average_Velocity
1538653351440,1538653351565,125,0.09140279999999999,0.21035520000000002,0.02356091052688803
1538653354160,1538653354285,125,0.1371898,0.383224,0.01485151413716774
1538653354691,1538653354801,110,0.1440205,0.4005525,0.02226441885639377
1538653354863,1538653355020,157,0.14041916666666668,0.3870786666666666,0.012919959559396519
1538653355082,1538653355237,155,0.1432214,0.39995020000000003,0.0198335043156806
1538653355520,1538653355629,109,0.158751,0.38437475,0.014175837341294299
1538653356034,1538653356160,126,0.1062894,0.2028696,0.02464947645929836
1538653356285,1538653356426,141,0.07545320000000001,0.2035396,0.017327982506201593
1538653357270,1538653357488,218,0.16994725,0.230992625,0.01933627669053014
1538653357692,1538653357832,140,0.17697120000000002,0.21663519999999997,0.016997066000863658
1538653359581,1538653359706,125,0.0676576,0.2554084,0.027605505880935643
1538653360223,1538653360378,155,0.013136500000000002,0.230645,0.03273172008376988
1538653361768,1538653361925,157,0.0115362,-0.010371,0.03375563125299887
1538653362378,1538653362612,234,0.011773500000000001,-0.009396125000000002,0.015361229024957719
1538653362784,1538653362941,157,0.03576816666666666,-0.0219285,0.01989022946016962
1538653366738,1538653367003,265,0.02746533333333333,0.29234344444444443,0.017413020163047764
1538653367097,1538653367316,219,0.024823857142857144,0.29000242857142855,0.014492219231968242
1538653367910,1538653368035,125,0.0207718,0.2947706,0.016082633179443622
1538653368472,1538653368675,203,0.12428057142857142,0.3061264285714286,0.015675882299397908
1538653369207,1538653369315,108,0.09263374999999999,0.30002125,0.03079129322728641
1538653369660,1538653369769,109,0.13175875,0.17826425,0.014396050664816189
1538653370097,1538653370299,202,0.01564957142857143,-0.10590785714285714,0.01535663882926197
1538653371301,1538653371440,139,0.0641796,0.2075704,0.017781794669070296
1538653371503,1538653371628,125,0.076442,0.2006208,0.02121244509736474
1538653373424,1538653373690,266,0.08370077777777779,0.24876833333333334,0.015410689553888777
1538653373910,1538653374034,124,0.08050399999999999,0.2533234,0.016749512796923223
1538653374362,1538653374473,111,0.08613824999999999,0.26364550000000003,0.013463344083116086
1538653374567,1538653374893,326,0.0826959090909091,0.26125672727272725,0.016408556159713643
1538653375050,1538653375207,157,0.08174619999999999,0.2669206,0.023556477955250656
1538653375269,1538653375488,219,0.082125375,0.2615825,0.02123236019134225
1538653375721,1538653376393,672,0.07800371428571429,0.26088114285714287,0.01443882257527473
1538653376472,1538653376754,282,0.0965341,0.2598581,0.020077195606964127
1538653376832,1538653376989,157,0.08797383333333332,0.25972866666666666,0.031156088780406644
1538653379395,1538653402269,22874,0.0,0.0,0.00016471431626037078
1538653402847,1538653402973,126,0.1498108,0.05940859999999999,0.01791204797644276
1538653404113,1538653404582,469,0.2183226,-0.3284153333333333,0.014561963096414355
1538653405128,1538653405254,126,0.22111959999999997,-0.3043822,0.01954029070305554
1538653407112,1538653407223,111,0.17918325000000002,-0.27382825,0.01328543854294122
1538653408051,1538653408175,124,-0.041837200000000005,-0.0643174,0.03660935436882192
1538653409066,1538653409316,250,0.05517375000000001,0.270329625,0.014877448328937913
1538653410065,1538653410206,141,0.1104434,0.2639308,0.015871671493112246
1538653410518,1538653410676,158,0.118205,0.2624998333333333,0.017505858243169733
1538653410831,1538653410972,141,0.1020022,0.25542699999999996,0.017693577581779366
1538653411206,1538653411378,172,0.13168416666666666,0.257051,0.016006837977445246
1538653411440,1538653411598,158,0.14116233333333336,0.2552516666666667,0.013853449743924625
1538653411723,1538653411847,124,0.13851425,0.2550215,0.02048831704542281
1538653411940,1538653412301,361,0.13969099999999998,0.2501681666666667,0.014732778069756548
1538653412504,1538653412706,202,0.12597671428571428,0.254901,0.014098664287947435
1538653413363,1538653413534,171,0.12287616666666668,0.24949216666666665,0.022976224158799158
1538653413973,1538653414097,124,0.1270482,0.2635536,0.014466945760502415
1538653414223,1538653414331,108,0.139696,0.26059575,0.015042916478366662
1538653415425,1538653415895,470,0.11688866666666667,0.2530361333333333,0.014851315913839853
1538653416192,1538653416315,123,0.12331020000000001,0.247668,0.017680365488449108
1538653416660,1538653417364,704,0.11174213636363638,0.2583864545454545,0.014975071149852342
1538653418316,1538653418534,218,0.11853757142857144,0.2582547142857143,0.017148808754098466
1538653418956,1538653419082,126,0.10102739999999999,0.26078439999999997,0.015633513567001128
1538653419362,1538653419690,328,0.10505272727272728,0.2553608181818181,0.015267320052918587
1538653420128,1538653420534,406,0.0945879230769231,0.2628912307692307,0.013747890550707591
1538653422597,1538653422753,156,0.09660533333333332,0.2663718333333333,0.01717167958199625
1538653423925,1538653424051,126,0.066771,0.28884980000000005,0.01614821072158577
1538653424253,1538653424489,236,0.055245249999999996,0.283349375,0.016196290448852815
1538653425847,1538653426049,202,0.08136642857142858,0.27303514285714287,0.015992951672123817
1538653428300,1538653428488,188,0.09996883333333334,0.26467499999999994,0.01832201964063786
1538653428644,1538653428800,156,0.08230983333333335,0.2623938333333333,0.019582732586081425
1538653429144,1538653429317,173,0.10498483333333335,0.25122533333333336,0.020828205552297214
1538653430520,1538653430706,186,0.06680100000000001,0.2975338571428571,0.014630420885271467
1538653430832,1538653430940,108,0.0664015,0.28639625,0.01609428605761855
1538653431066,1538653431347,281,0.07232222222222223,0.2895374444444444,0.017770140621576006
1538653431411,1538653431597,186,0.07761557142857144,0.277219,0.01810245354651541
1538653431738,1538653431879,141,0.0711248,0.26945640000000004,0.012614924368378046
1538653432097,1538653432237,140,0.0741642,0.2660914,0.014085266480577261
1538653433301,1538653433472,171,0.06216366666666665,0.30099516666666665,0.0140719793908532
1538653435597,1538653435862,265,0.094372,0.2762087777777778,0.015404292702973638
1538653436332,1538653436440,108,0.0883375,0.27560775,0.014732470588520199
1538653436596,1538653436832,236,0.09714,0.27330875000000004,0.01856934658319466
1538653437488,1538653437660,172,0.08898983333333332,0.316453,0.0157903141683563
1538653437832,1538653437956,124,0.08939180000000001,0.2944038,0.01922114756273142
1538653438692,1538653438831,139,0.0889336,0.276301,0.01894356683885253
1538653439269,1538653439456,187,0.11211728571428571,0.2746411428571428,0.019943664640429713
1538653439832,1538653440066,234,0.12422475,0.27548887499999997,0.013551499642363605
1538653441362,1538653441551,189,0.11158657142857142,0.2738252857142857,0.020802703621956162
1538653441613,1538653441863,250,0.114892625,0.26650775000000004,0.016385971378601587
1538653443160,1538653443426,266,0.003419333333333333,0.017368555555555557,0.015340318383665535
1538653443738,1538653443893,155,-0.027661599999999998,0.1842196,0.01546567268046432
1538653445644,1538653445784,140,0.0734924,0.2614696,0.01346220455386978
1538653445987,1538653446113,126,0.0780344,0.2700311999999999,0.020628715230981053
1538653446268,1538653446378,110,0.0752635,0.26742000000000005,0.016905702601957895
1538653447614,1538653447753,139,0.06698559999999999,0.3002548,0.021080167351437022
1538653448051,1538653448425,374,0.06707016666666667,0.297718,0.015680098347120464
1538653448769,1538653448940,171,0.073,0.2920891666666667,0.02114565045518922
1538653451114,1538653451268,154,-0.47456249999999994,0.004387166666666667,0.016548640383476674
1538653452206,1538653452331,125,-0.4123488,-0.0042462,0.01036182128832484
1538653452441,1538653452862,421,-0.4238745714285715,0.0037332142857142855,0.011696124399213944
1538653456534,1538653456737,203,-0.12050400000000001,0.3085745714285714,0.012368576006188941
1538653457269,1538653457394,125,-0.0581074,0.35357659999999996,0.023935902899864702
1538653457520,1538653457739,219,-0.04546842857142857,0.36147671428571426,0.017996804348660193
1538653458036,1538653458441,405,-0.18077469230769233,0.35693623076923076,0.018969957110253934
1538653461034,1538653461159,125,0.010306199999999998,0.3899464,0.015707350315623772
1538653462347,1538653462597,250,-0.031166625,0.34960237499999997,0.013352482661879444
1538653462784,1538653462957,173,-0.012731333333333332,0.39171633333333333,0.013831517143084643
1538653463018,1538653463456,438,-0.003974357142857143,0.40594164285714285,0.01682220964974791
1538653463581,1538653463721,140,0.0461836,0.41211839999999994,0.013566935914760839
1538653463987,1538653464112,125,0.11353980000000001,0.4359474,0.029344900390717382
1538653466643,1538653466785,142,0.2649976,0.47214600000000007,0.0243845472401783
1538653467472,1538653467582,110,0.26666875,0.40394074999999996,0.021579430668532712
1538653469315,1538653469441,126,0.2327738,0.39549080000000003,0.022728706302643197
1538653471144,1538653471284,140,0.28759460000000003,0.4448098,0.019495679897937636
1538653474331,1538653474440,109,0.29349649999999994,0.44962874999999997,0.016943528919674045
1538653475331,1538653475442,111,0.23270825,0.40839525,0.019661256690018357
1538653475613,1538653475738,125,0.24389880000000003,0.40342959999999994,0.0205490762403207
1538653476065,1538653476190,125,0.2477012,0.408249,0.022419537340227665
1538653476441,1538653476598,157,0.26197016666666667,0.4041863333333333,0.022281279631919785
1538653478769,1538653478956,187,0.19504328571428572,0.39874371428571426,0.021070663130705804
1538653483394,1538653483519,125,0.084762,0.35165199999999996,0.020360110798752655
1538653483831,1538653483957,126,0.11262359999999998,0.3569086,0.018460265522479945
1538653484050,1538653484192,142,0.11657979999999998,0.358174,0.021170248971738186
1538653484379,1538653484628,249,0.13401512499999998,0.35606899999999997,0.015577460787940388
1538653486362,1538653486613,251,0.29498166666666664,0.41449166666666665,0.015676256949121933
1538653487613,1538653487847,234,0.227529375,0.42346275,0.01804349638995375
1538653489145,1538653489285,140,0.28096639999999995,0.3964982,0.018235970417524637
1538653489534,1538653489707,173,0.2831453333333333,0.3999951666666666,0.013892873763565997
1538653490206,1538653490551,345,0.24065409090909087,0.40818554545454544,0.012355952414100825
1538653491175,1538653491285,110,0.21497699999999997,0.4319775,0.02646612244828056
1538653499239,1538653499363,124,0.2188186,0.39465739999999994,0.019078193134883355
1538653499597,1538653499768,171,0.16880599999999998,0.4062295,0.01551734723062217
1538653499831,1538653500002,171,0.17614633333333338,0.4020216666666667,0.017654129182842676
1538653501222,1538653501362,140,0.2431416,0.3940204,0.029066683058592807
1538653502317,1538653502535,218,0.2657607142857143,0.3854315714285714,0.01607605719382692
1538653503425,1538653503645,220,0.28594862499999996,0.41164975,0.016584854807847577
1538653505346,1538653505519,173,0.22322583333333335,0.3799948333333334,0.015261170356090974
1538653505925,1538653506051,126,0.2425512,0.3782768,0.019212315724140186
1538653506426,1538653506784,358,0.2445913333333333,0.3912635,0.017118935637374197
1538653507378,1538653507519,141,0.2555398,0.38646539999999996,0.019615613259196356
1538653507582,1538653507784,202,0.24554214285714288,0.38904814285714284,0.013522086257061807
1538653508207,1538653508347,140,0.17250879999999996,0.3984248,0.01701636351176735
1538653508645,1538653508754,109,0.17422625000000003,0.40429175,0.018473995245231675
1538653509081,1538653509190,109,0.18378175,0.42968975,0.015075698163062326
1538653510239,1538653510363,124,0.1881428,0.4191344,0.02204665269274832
1538653511675,1538653512004,329,0.2739748181818182,0.4147358181818182,0.016512937976268308
1538653514207,1538653514395,188,0.23822542857142856,0.39318785714285714,0.017076341522917846
1538653514863,1538653514972,109,0.23110025,0.3762249999999999,0.016369890352790288
1538653515879,1538653516065,186,0.2471732857142857,0.38720485714285713,0.017371846473251396
1538653519457,1538653519565,108,0.09095875,0.20228449999999998,0.02994967758665417
1538653521051,1538653521161,110,0.12566975,0.19180075000000002,0.019797040873828903
1538653522472,1538653522597,125,0.10239039999999999,0.185175,0.02610818899275268
1538653522957,1538653523128,171,0.1063205,0.20180599999999996,0.01826420705008355
1538653523332,1538653523457,125,0.10860099999999999,0.1868096,0.018151774779580722
1538653523925,1538653524049,124,0.11397220000000001,0.1773028,0.021498221748930877
1538653524315,1538653524457,142,0.1125808,0.17949659999999998,0.018484805530376652
1538653527926,1538653528051,125,0.14187439999999998,0.181977,0.015222788435486615
1538653530301,1538653530425,124,0.098601,0.205655,0.020858625147992062
1538653530675,1538653530816,141,0.11083479999999998,0.1849596,0.014794410530585094
1538653533317,1538653533471,154,0.0335335,0.2761011666666667,0.01737864777103257
1538653533785,1538653533910,125,0.055051,0.334824,0.021950571482716518
1538653535175,1538653535410,235,0.06213537500000001,0.36431025,0.016143312852488784
1538653535472,1538653535660,188,0.06391128571428571,0.3672271428571428,0.01996193766932872
1538653536207,1538653536332,125,0.0471744,0.36486739999999995,0.025489345682911828
1538653536674,1538653536799,125,0.06291179999999999,0.3742614,0.023417311110794058
1538653536926,1538653537035,109,0.0808845,0.35399250000000004,0.016763075559187608
1538653537659,1538653537769,110,0.046358750000000004,0.34313075,0.018639353533572225
1538653537972,1538653538159,187,0.04561871428571429,0.33977142857142856,0.017636647985463712
1538653538628,1538653538862,234,0.052910125,0.327872375,0.022123097742483736
1538653542988,1538653543127,139,0.14413779999999998,-0.084453,0.018073185986981592
1538653543643,1538653543754,111,0.22633999999999999,-0.1095595,0.022452733727157122
1538653545956,1538653546082,126,0.1432006,0.36675779999999997,0.01774274511537608
1538653546145,1538653546285,140,0.1389062,0.36412140000000004,0.011679117986578271
1538653546362,1538653546661,299,0.1126965,0.35854660000000005,0.01856599803832134
1538653546754,1538653547191,437,0.10365157142857144,0.35050064285714283,0.018273136000183703
1538653547316,1538653547612,296,0.1062152,0.3429217,0.013010641445859106
1538653547956,1538653548206,250,0.1141738888888889,0.3444944444444444,0.018743697715452225
1538653549284,1538653549612,328,0.11885909090909093,0.3482238181818182,0.010141309028554014
1538653549738,1538653549879,141,0.1234064,0.3419882,0.022268710038988688
1538653551378,1538653551503,125,0.05280100000000001,0.34577559999999996,0.01770456540872197
1538653552487,1538653553144,657,0.12910704761904762,0.34188961904761905,0.015539575248294534
1538653553206,1538653553317,111,0.12116100000000002,0.34050475,0.017288630619124307
1538653553628,1538653553753,125,0.111963,0.3355315,0.01400733867819155
1538653555628,1538653555878,250,0.12884762500000002,0.34225887499999996,0.015031269842610846
1538653555940,1538653556097,157,0.12984183333333335,0.33521400000000007,0.01840716096604156
1538653556176,1538653556300,124,0.1173476,0.33813679999999996,0.022060526666834075
1538653559659,1538653559831,172,0.1133395,0.32121816666666664,0.016636901778296822
1538653560097,1538653560284,187,0.10403342857142858,0.32021328571428576,0.018413264767671057
1538653561175,1538653561362,187,0.110862,0.35671714285714284,0.014326393231446922
1538653561661,1538653562004,343,0.12798445454545454,0.3538458181818182,0.016089970798184205
1538653562426,1538653562535,109,0.09313125,0.30636149999999995,0.01891136403179624
1538653563129,1538653563832,703,0.10336677272727272,0.3449798636363636,0.01739011610807333
1538653564129,1538653564285,156,0.11484166666666668,0.2906598333333334,0.014110585207551318
1538653564534,1538653564722,188,0.11613771428571427,0.2847905714285714,0.01689691274917918
1538653566112,1538653566284,172,0.09774883333333334,0.30540466666666666,0.022037416748070898
1538653566785,1538653566911,126,0.08205499999999999,0.310176,0.0209518267894921
1538653567456,1538653567613,157,0.084832,0.33252466666666664,0.020242478625819932
1538653567753,1538653567924,171,0.08859433333333333,0.3295061666666667,0.01719777833632552
1538653568144,1538653568315,171,0.08995566666666667,0.32813416666666667,0.0149371885641106
1538653569706,1538653569879,173,0.10878183333333334,0.33683599999999997,0.01335063768104087
1538653571972,1538653572113,141,0.1019566,0.3284902,0.019436605067327296
1538653572941,1538653573050,109,0.10024899999999999,0.33104425000000004,0.02134494144390111
1538653574472,1538653574675,203,0.04122085714285715,0.32964942857142854,0.01610328920955113
1538653574941,1538653575112,171,0.09946433333333334,0.3219565,0.01506344350101888
1538653575270,1538653575379,109,0.10726824999999998,0.32023575000000004,0.023538402239473892
1538653575565,1538653575738,173,0.09924416666666667,0.32093550000000004,0.015823015616826308
1538653576239,1538653576426,187,0.07344842857142857,0.35206828571428567,0.021812165680366973
1538653576644,1538653576926,282,0.054261199999999996,0.3438232,0.016699001812261347
1538653577066,1538653577332,266,0.081578,0.33451444444444445,0.01319967775078842
1538653577410,1538653577613,203,0.05018314285714286,0.33795828571428566,0.01816162406645188
1538653578597,1538653578737,140,0.04501820000000001,0.3397302,0.016114406946079664
1538653578832,1538653579019,187,0.042477857142857144,0.33449157142857144,0.020693334925945855
1538653579363,1538653579534,171,0.092812,0.33327083333333335,0.01661605762289406
1538653579723,1538653579864,141,0.0919626,0.3353254,0.012828784299661309
1538653580159,1538653580284,125,0.1004548,0.336944,0.02061381978210525
1538653581364,1538653581519,155,0.058209166666666666,0.3361598333333333,0.016060897381145474
1538653582347,1538653582535,188,0.10417583333333334,0.32224566666666665,0.017329817239170344
1538653582784,1538653582895,111,0.09317325,0.33180325,0.02277040953755564
1538653583660,1538653583863,203,0.1180082857142857,0.3540878571428571,0.020742708016971534
1538653583957,1538653584067,110,0.12646875,0.34944275,0.013152663985175204
1538653584784,1538653584895,111,0.11731699999999999,0.35015250000000003,0.02161117567047766
1538653585362,1538653585520,158,0.11617866666666667,0.3639428333333334,0.027054163222568386
1538653586722,1538653586878,156,0.11383483333333333,0.3541026666666667,0.017537702201118246
1538653586941,1538653587050,109,0.11011625,0.35220399999999996,0.01796434009658927
1538653587424,1538653587644,220,0.08415125000000001,0.35375262500000004,0.016680286353841382
1538653587784,1538653587988,204,0.061995428571428576,0.3542672857142857,0.012974962174771192
1538653589003,1538653589221,218,0.10969999999999999,0.349679,0.01519345331140409
1538653589690,1538653589816,126,0.1153526,0.3688066,0.01386777389537224
1538653589894,1538653590112,218,0.10216575,0.365267375,0.021494391745656594
1538653591846,1538653591988,142,0.11768160000000001,0.363083,0.012054126557942815
1538653593285,1538653593473,188,0.07908557142857144,0.3577475714285714,0.019863698386537017
1538653594581,1538653594738,157,0.098537,0.3552756666666667,0.016862863700600177
1538653594800,1538653595034,234,0.09443412500000001,0.35594349999999997,0.0166600320090891
1538653595113,1538653595238,125,0.0752054,0.35616200000000003,0.01883740688114919
1538653595629,1538653595738,109,0.09674175000000002,0.3575565,0.015646880298453215
1538653596269,1538653596394,125,0.11453740000000001,0.3595214,0.012429624705443515
1538653597003,1538653597207,204,0.08875885714285715,0.3611594285714285,0.017227977722217524
1538653597504,1538653597660,156,0.10772883333333334,0.36099183333333346,0.022059286309529958
1538653598128,1538653598238,110,0.08927525,0.363685,0.022351630021382806
1538653599363,1538653599472,109,0.10345725,0.36395575,0.022309924454155583
1538653600097,1538653600223,126,0.10258579999999999,0.361833,0.015564885532146275
1538653600363,1538653600534,171,0.08733333333333333,0.36300283333333333,0.022280589019408076
1538653600628,1538653600739,111,0.08637249999999999,0.36454149999999996,0.016920846130663372
1538653601034,1538653601175,141,0.0901614,0.3269874,0.01582233266677795
1538653601237,1538653601424,187,0.08557185714285713,0.3156115714285715,0.017405954795777365
1538653601925,1538653602096,171,0.04876766666666666,0.30865666666666663,0.011083113466181562
1538653602799,1538653603051,252,0.07787311111111112,0.30406,0.026655601636202588
1538653604753,1538653604864,111,0.069198,0.31712525,0.014841102059280263
1538653605691,1538653605801,110,0.08907525,0.313063,0.0105238692701243
1538653606019,1538653606129,110,0.08740125000000001,0.31615725,0.02249163376132721
1538653606426,1538653606566,140,0.07807959999999999,0.3184454,0.01601730926549792
1538653607159,1538653607316,157,0.028125,0.3069036666666667,0.02023156944553976
1538653607425,1538653607551,126,0.051579,0.3070022,0.018147783987297886
1538653607675,1538653608081,406,0.09054661538461538,0.31581669230769227,0.017241111915208142
1538653609097,1538653609347,250,0.09354944444444444,0.3125345555555556,0.017888622578534866
1538653611910,1538653612144,234,0.06365575000000001,0.316573125,0.01594155449317416
1538653615941,1538653616066,125,0.077266,0.3095724,0.019384470293195732
1538653616145,1538653616268,123,0.07120699999999999,0.3084816,0.01982145724765752
1538653617207,1538653617331,124,0.053640600000000004,0.3072178,0.018337602531431647
1538653617786,1538653618129,343,0.10403291666666666,0.30909641666666665,0.017454643634250793
1538653619473,1538653619628,155,0.098213,0.3214106666666667,0.016771744463089214
1538653619909,1538653620035,126,0.1048948,0.3201826,0.01991944002476937
1538653620160,1538653620269,109,0.113317,0.31709225,0.01922004721929253
1538653620567,1538653620768,201,0.09615728571428571,0.3138677142857143,0.015500304852606213
1538653621332,1538653621535,203,0.10102971428571429,0.3141172857142857,0.015897070243371142
1538653621768,1538653621941,173,0.09336016666666667,0.3133173333333334,0.012975031917854327
1538653622034,1538653622160,126,0.090425,0.3137896,0.015749215082278716
1538653622409,1538653622690,281,0.0998727,0.3177692,0.021095787894527724
1538653624784,1538653624925,141,0.0877122,0.31597759999999997,0.025527817392448082
1538653625801,1538653626049,248,0.08660477777777778,0.30831411111111107,0.01562508999074543
