Fixation_Start_Time,Fixation_End_Time,Fixation_Duration,Average_Gaze_X,Average_Gaze_Y,Average_Velocity
1539165768669,1539165768795,126,-0.07242380000000001,0.18922460000000002,0.01460613642173995
1539165769155,1539165769747,592,-0.048585315789473685,0.2054481052631579,0.009081402850061773
1539165769825,1539165773434,3609,-0.05319050909090908,0.2088151363636364,0.009226853342691353
1539165773746,1539165773982,236,0.03124325,0.205788625,0.01880701375783165
1539165774077,1539165777465,3388,-0.05081415533980583,0.22323404854368933,0.007754249242098359
1539165777529,1539165777841,312,-0.040670399999999995,0.20595270000000002,0.009332411191959752
1539165777903,1539165778342,439,-0.04677828571428572,0.22636292857142856,0.010451738810046624
1539165778404,1539165778545,141,-0.0548392,0.21158580000000002,0.013501165572039084
1539165778607,1539165779872,1265,-0.08386507692307693,0.19857625641025642,0.010806145957369085
1539165779934,1539165781170,1236,-0.057193868421052625,0.22319607894736843,0.009970600006242673
1539165781231,1539165781607,376,-0.046532083333333335,0.2159904166666667,0.008245815716841503
1539165781669,1539165783028,1359,-0.0528319761904762,0.24084654761904767,0.009475919519121908
1539165783107,1539165783389,282,-0.0415688,0.25703339999999997,0.01416027309546331
1539165783637,1539165784373,736,-0.09455226086956521,0.17035660869565214,0.012990804976968565
1539165784435,1539165784560,125,-0.060481799999999995,0.235014,0.014218786465434641
1539165784622,1539165785669,1047,-0.05329003125,0.2545119375,0.012434449988378445
1539165785762,1539165786388,626,0.0020311500000000002,0.21698889999999998,0.007598799550822119
1539165786467,1539165787092,625,0.03172560000000001,0.2275077,0.013762222935315285
1539165787356,1539165787513,157,-0.16436983333333335,0.23979550000000002,0.010388112604720499
1539165787622,1539165788684,1062,-0.05156427272727273,0.2513680303030303,0.010264461569111802
1539165788747,1539165789028,281,-0.059589333333333334,0.23112688888888888,0.009978632957222625
1539165789091,1539165789216,125,-0.0769716,0.2131748,0.011160051393082855
1539165789278,1539165789951,673,-0.09451019047619047,0.20963714285714286,0.008566785934086074
1539165790045,1539165790545,500,-0.071314,0.22044768750000002,0.011916728706966254
1539165790623,1539165790903,280,0.0025463,0.2181825,0.016375094811719827
1539165791030,1539165791466,436,-0.1394792727272727,0.21635327272727267,0.015735716729347905
1539165791529,1539165791717,188,-0.082055,0.20847414285714286,0.023674650549826575
1539165791779,1539165791918,139,-0.142041,0.207125,0.010816057677900994
1539165791982,1539165792295,313,-0.1506173,0.2027593,0.009107044453098827
1539165792358,1539165792716,358,-0.17284758333333336,0.19639450000000003,0.01522466214972682
1539165793014,1539165793122,108,-0.01467925,0.28153075,0.015540442679451913
1539165793216,1539165793403,187,-0.041135,0.2914818571428571,0.01832784506466372
1539165793920,1539165794108,188,-0.09693228571428571,0.16758471428571428,0.016836407637212673
1539165794420,1539165795106,686,-0.18361354545454545,0.26929195454545457,0.011690307889744546
1539165795341,1539165795576,235,-0.14291975,0.244472625,0.015411400628236352
1539165795840,1539165796310,470,-0.08225419999999999,0.1740424666666667,0.009809146388570195
1539165796575,1539165796732,157,-0.08363549999999999,0.17207716666666664,0.02545034572758946
1539165797044,1539165797169,125,-0.0898702,0.29440039999999995,0.02634348333593788
1539165797278,1539165797404,126,-0.08660939999999999,0.19538080000000002,0.011788674365796673
1539165797467,1539165797685,218,-0.08058485714285715,0.16537771428571427,0.011345012056987807
1539165797936,1539165798278,342,0.18015409090909093,0.27657872727272725,0.019840689049851434
1539165798372,1539165799106,734,-0.027373739130434786,0.3076116956521739,0.01416520781388866
