Fixation_Start_Time,Fixation_End_Time,Fixation_Duration,Average_Gaze_X,Average_Gaze_Y,Average_Velocity
1539695431627,1539695431909,282,-0.0408047,0.054615800000000006,0.017713277256713462
1539695432174,1539695433127,953,-0.034239,0.11340533333333333,0.011496300778873005
1539695433377,1539695434611,1234,-0.03609476315789474,0.14886257894736843,0.011234844690009543
1539695434674,1539695435737,1063,-0.03731930303030303,0.20155584848484848,0.013463866317129435
1539695436001,1539695436175,174,-0.034603166666666664,0.19700683333333335,0.018084465363999935
1539695436236,1539695436394,158,-0.042265500000000004,0.19333366666666665,0.0157307245636084
1539695436455,1539695437128,673,-0.04729809523809523,0.1709582857142857,0.013404456496798535
1539695437189,1539695437300,111,-0.052751000000000006,0.16667025,0.011884222676788077
1539695437376,1539695437564,188,-0.06349785714285713,0.17862157142857144,0.017315734535126692
1539695437658,1539695437862,204,-0.06086271428571428,0.168859,0.020510996329556188
1539695437925,1539695438033,108,-0.009329750000000001,0.189332,0.02291529422698039
1539695438097,1539695440800,2703,-0.04708919512195121,0.18241190243902441,0.010435488817430172
1539695440861,1539695441627,766,-0.06910141666666667,0.19568891666666666,0.012345753900388154
1539695441753,1539695442330,577,-0.06741866666666667,0.1826763888888889,0.010679767402801231
1539695442392,1539695442550,158,-0.0621765,0.19805283333333332,0.010367418318862405
1539695442690,1539695443159,469,-0.023793666666666668,0.23391320000000002,0.01368046174590937
1539695443361,1539695443627,266,-0.08453866666666666,0.20921933333333334,0.011632442630027993
1539695443690,1539695444252,562,-0.06240766666666667,0.20467266666666664,0.015866244878543476
1539695445846,1539695446019,173,-0.04813833333333334,0.19314166666666668,0.013529754098264624
1539695446128,1539695446252,124,-0.026816,0.18211819999999998,0.014660621664324644
1539695446628,1539695446752,124,0.0146598,0.20214040000000005,0.017501214835156837
1539695446814,1539695446956,142,0.028807,0.22075,0.015192798308646935
1539695448283,1539695448659,376,-0.040914,0.09357391666666666,0.013932712476212625
1539695449080,1539695449239,159,-0.028547000000000003,0.14108516666666668,0.01512892085101343
1539695449315,1539695449486,171,-0.02098533333333333,0.136974,0.012127857094004402
1539695451049,1539695451237,188,-0.03244342857142857,0.1272192857142857,0.01896897353315855
1539695451487,1539695451737,250,-0.025962333333333334,0.1329,0.01332034682921151
1539695451799,1539695452081,282,-0.027505444444444447,0.13538122222222224,0.009327943535503553
1539695452347,1539695452815,468,-0.040102599999999995,0.13392140000000002,0.020833057672522016
1539695452877,1539695453173,296,-0.12356470000000001,0.12883879999999998,0.018912336138727226
1539695453237,1539695454847,1610,-0.03277461224489795,0.14788748979591837,0.012005363360257947
1539695454909,1539695457127,2218,-0.02100585294117647,0.16078541176470587,0.01146129041370785
1539695457190,1539695457924,734,-0.037178,0.13359900000000002,0.010327379220271101
1539695458425,1539695458566,141,-0.0162944,0.2000438,0.017725347160007444
1539695458736,1539695458893,157,-0.019983166666666666,0.216118,0.012251655437665883
1539695459128,1539695459409,281,-0.025772000000000003,0.19245022222222222,0.01626718570184631
1539695459471,1539695459893,422,-0.030588357142857143,0.1883716428571429,0.013392681177021314
1539695460268,1539695460392,124,-0.040611999999999995,0.1839716,0.01853710184670385
1539695460456,1539695460673,217,-0.05051814285714285,0.1937735714285714,0.01435173331787471
1539695460799,1539695460987,188,-0.03494928571428571,0.21317557142857144,0.008415443744317016
1539695461253,1539695461847,594,-0.03639321052631579,0.19149531578947368,0.011470899043206341
1539695462033,1539695462363,330,-0.03298909090909091,0.16445972727272729,0.011920835081454601
1539695462423,1539695462627,204,-0.030547285714285718,0.1554692857142857,0.011317439005610571
1539695462956,1539695463331,375,-0.028948666666666664,0.14864016666666666,0.011768893823359251
1539695463392,1539695464550,1158,-0.03382324999999999,0.1471348611111111,0.010521862762516404
1539695464627,1539695465486,859,-0.029070259259259257,0.16182170370370366,0.012275145958576096
1539695465721,1539695466159,438,-0.035706428571428576,0.1336257142857143,0.01058135390140417
1539695466220,1539695466347,127,-0.030536199999999996,0.128631,0.016276097075626612
1539695466659,1539695467081,422,-0.030784142857142854,0.13202664285714283,0.01591590417291957
1539695467299,1539695467455,156,-0.033266,0.16749466666666665,0.020008491711288084
1539695467674,1539695467957,283,-0.04401833333333333,0.17965522222222222,0.014637679137113883
1539695468017,1539695468127,110,-0.04218325,0.1799435,0.018760664317624777
1539695468784,1539695468908,124,0.1119296,0.2724202,0.017034385715610854
1539695469174,1539695470284,1110,-0.030839088235294118,0.13408973529411766,0.008710718844391207
1539695470378,1539695470847,469,-0.0108868,0.19519753333333334,0.011453490566880626
1539695471378,1539695472237,859,-0.03617051851851852,0.13162574074074074,0.015053395336212173
1539695472565,1539695473408,843,-0.03203938461538462,0.13887934615384614,0.016686961809070058
1539695473705,1539695477830,4125,-0.039160352,0.10474348,0.008658160592474224
1539695477972,1539695480800,2828,-0.034871255813953485,0.09974020930232555,0.011352712533942879
1539695480986,1539695481785,799,-0.03707128,0.07620756,0.01531612523301795
1539695482033,1539695482189,156,0.03895266666666667,0.07527933333333332,0.018103983476706446
1539695482486,1539695482830,344,0.03960036363636364,0.0940288181818182,0.01890224336086538
1539695482893,1539695483877,984,-0.02293,0.11571412903225806,0.011774298381133568
1539695483956,1539695484580,624,0.015330950000000001,0.0920609,0.013628628405104848
1539695484831,1539695485191,360,-0.05013499999999999,0.12387191666666668,0.011918697070209731
1539695485550,1539695485847,297,-0.004410100000000001,0.2009131,0.01576094598118222
1539695486487,1539695486597,110,-0.0324035,0.2030155,0.025403228711119025
1539695486659,1539695487205,546,-0.02270511111111111,0.13561022222222222,0.013848509293129661
1539695487455,1539695488315,860,-0.02230588888888889,0.10249388888888887,0.01385385924239144
1539695488440,1539695488628,188,0.2251805,0.14788033333333336,0.02143675388204101
1539695488878,1539695489049,171,0.041777,0.09938266666666667,0.013493374136447711
1539695490112,1539695490408,296,0.3692815,0.3135091,0.01571410385078274
1539695490909,1539695491284,375,0.11945008333333335,0.17896049999999997,0.015330250980607129
1539695491377,1539695491675,298,0.0886576,0.16611630000000002,0.015120716782233567
1539695491768,1539695491956,188,0.0785735,0.15863233333333332,0.015735270185299497
1539695492018,1539695492252,234,0.04327787499999999,0.14313350000000002,0.03514307767773246
1539695492613,1539695492815,202,0.08353742857142857,0.1667664285714286,0.04942219908322333
1539695492940,1539695493080,140,0.3814268,0.3107144,0.01868297912587676
1539695493142,1539695493252,110,0.3625777499999999,0.3203395,0.016001963213033786
1539695493440,1539695493612,172,0.38140550000000006,0.3414515,0.016284899591862904
1539695496269,1539695496471,202,0.429709,0.38437299999999996,0.020140402515603784
1539695496800,1539695497190,390,0.41220823076923074,0.3781553076923077,0.017172889561018312
1539695497564,1539695497738,174,0.4235583333333333,0.37887950000000004,0.020225758414492246
1539695497831,1539695498033,202,0.2534834285714286,0.41896428571428573,0.01713147686315906
1539695498533,1539695498674,141,0.4167853999999999,0.37390160000000006,0.011033903810242626
1539695498737,1539695498894,157,0.4132700000000001,0.37558416666666666,0.014931630724206087
1539695499408,1539695499533,125,0.4216892,0.3764552,0.019538984084711775
1539695499830,1539695500096,266,0.4298171111111111,0.37693922222222226,0.01594815641037892
1539695501784,1539695501971,187,0.4328775,0.3696185,0.015362260021255522
1539695502189,1539695502393,204,0.42763685714285715,0.3717704285714286,0.013589949766612347
1539695502611,1539695502768,157,0.4323308,0.37062920000000005,0.020552857442226753
1539695502988,1539695503127,139,0.4292344,0.3802966,0.01606626885592918
1539695503190,1539695503363,173,0.428005,0.38216116666666666,0.019672767365880584
1539695503877,1539695504097,220,0.42323142857142854,0.37947042857142854,0.014469118911405069
1539695504519,1539695504660,141,0.4183418,0.3798304,0.017103136058752966
1539695505159,1539695505362,203,0.41794542857142863,0.3778325714285714,0.018296322509987428
1539695506285,1539695506455,170,0.4268285,0.3858873333333333,0.014494656588070346
1539695506690,1539695506987,297,0.40958580000000006,0.37385270000000004,0.014216618770738895
1539695507175,1539695507362,187,0.41547483333333335,0.38043283333333333,0.015627035336290614
1539695508440,1539695508549,109,0.40639824999999996,0.36416149999999997,0.01632277230207739
1539695508956,1539695509144,188,0.3859271428571428,0.3757232857142857,0.021854106527252778
1539695510346,1539695510472,126,0.4050072,0.37481280000000006,0.022278999359329425
1539695510753,1539695510909,156,0.40838383333333333,0.381153,0.015594156411880259
1539695513033,1539695513378,345,0.42681627272727274,0.37992281818181817,0.015516982739756909
1539695513767,1539695514206,439,0.409506,0.38191564285714286,0.014873191161406524
1539695514533,1539695514815,282,0.41335211111111114,0.38566533333333336,0.01541146648724555
1539695514970,1539695515205,235,0.4048225,0.389595625,0.010364715714057383
1539695517315,1539695517502,187,0.4037714285714286,0.35079842857142857,0.016564265842164673
1539695517878,1539695518112,234,0.395278875,0.356946625,0.015533611598820777
1539695518737,1539695518972,235,0.374692,0.37595225,0.019797112277744278
1539695519034,1539695519346,312,0.3863011,0.3846539,0.016975290625010752
1539695519502,1539695519658,156,0.37583133333333335,0.3836211666666667,0.016835748749873
1539695519800,1539695519972,172,0.36698616666666667,0.3848415,0.020597449541764856
1539695520425,1539695520565,140,0.3794638,0.3877692,0.013253433612859236
1539695520736,1539695520861,125,0.3904552,0.3815700000000001,0.013041382077726427
1539695521471,1539695521659,188,0.35564914285714294,0.36343728571428574,0.01803768560121624
1539695522487,1539695522644,157,0.3475534,0.3446244,0.0148123790268511
1539695522769,1539695523237,468,0.3447116,0.3503490000000001,0.016226942151224017
1539695523722,1539695523893,171,0.358412,0.345065,0.01222704091102033
1539695524893,1539695525019,126,0.3308076,0.37070980000000003,0.03309065768958373
1539695525299,1539695525628,329,0.2174483636363636,0.405088090909091,0.016001951118337042
1539695525784,1539695526002,218,0.23149857142857141,0.3941547142857143,0.01418158520390552
1539695527361,1539695527628,267,0.25287511111111116,0.40326677777777775,0.012809525514890714
1539695527753,1539695527861,108,0.290571,0.3970975,0.018653932544361203
1539695529174,1539695529299,125,0.39353150000000003,0.37272700000000003,0.016803162555916774
1539695530660,1539695530783,123,0.3784346,0.3776318,0.014220988546922034
1539695530909,1539695531082,173,0.3812553333333333,0.36918333333333336,0.022296867942706845
1539695531142,1539695531424,282,0.3950001111111111,0.3625494444444444,0.03282729528599458
1539695531517,1539695531642,125,0.2673196,0.41644319999999996,0.017580825367626157
1539695531784,1539695532113,329,0.23029581818181818,0.4177404545454545,0.014894458555415374
1539695532535,1539695532690,155,0.304952,0.4276926,0.015710791313651235
1539695532908,1539695533111,203,0.24570028571428573,0.42779885714285715,0.01254663222607432
1539695533487,1539695533612,125,0.37821540000000003,0.3671426,0.020149967977390874
