Fixation_Start_Time,Fixation_End_Time,Fixation_Duration,Average_Gaze_X,Average_Gaze_Y,Average_Velocity
1539098955499,1539098956718,1219,0.019171105263157896,0.36442273684210524,0.009370082766231113
1539098956828,1539098957124,296,-0.13021909999999998,0.37148159999999997,0.010566597133312363
1539098957186,1539098957498,312,-0.13207,0.37827960000000005,0.019154119435505407
1539098957591,1539098958826,1235,0.025531421052631578,0.3676422894736842,0.009213030114461153
1539098958890,1539098961905,3015,0.04753814130434782,0.37150533695652166,0.009314908502791298
1539098962076,1539098964811,2735,0.0452432891566265,0.3746401927710843,0.010774795373820666
1539098964920,1539098965077,157,0.027858833333333333,0.41070066666666666,0.020472989006514748
1539098965311,1539098965545,234,0.10719475,0.40302637500000005,0.013738650478681044
1539098965639,1539098965904,265,0.10276722222222222,0.39685966666666667,0.011386398311664568
1539098965998,1539098968373,2375,0.11759018055555555,0.4176484444444444,0.011181858619866265
1539098968639,1539098969170,531,0.04073952941176471,0.38157052941176467,0.011387461019132952
1539098969358,1539098970341,983,0.042238566666666665,0.38980686666666664,0.01296122715861838
1539098970499,1539098971029,530,0.03179635294117648,0.4103727058823529,0.015289732679121822
1539098971092,1539098971498,406,0.06501938461538462,0.37750076923076925,0.014723779372846564
1539098971576,1539098971889,313,0.07399918181818183,0.38421136363636366,0.010522543960106477
1539098972107,1539098972327,220,0.08613699999999999,0.387623125,0.022383609583724436
1539098972717,1539098972999,282,0.08008955555555557,0.4843652222222222,0.014775325489982949
1539098973061,1539098973232,171,0.06560033333333333,0.4913365,0.012312199339999217
1539098973295,1539098974654,1359,0.06865552380952382,0.4962015952380953,0.0117730512405841
1539098974734,1539098974967,233,0.08487725,0.5033672499999999,0.012484350913600575
1539098975029,1539098976859,1830,0.06017535714285714,0.5033561071428572,0.012054728913396238
1539098977186,1539098977498,312,-0.0751416,0.42089680000000007,0.015216889561176922
1539098977622,1539098978045,423,0.008260142857142858,0.41071164285714284,0.014285938849859178
1539098978264,1539098979155,891,-0.014700142857142858,0.4132664285714286,0.011950371486027789
1539098979560,1539098979718,158,-0.05012016666666667,0.4437158333333333,0.017038233952697
1539098979780,1539098980154,374,-0.002104166666666667,0.41485083333333334,0.01113791252683513
1539098980217,1539098980545,328,-0.014450000000000003,0.41025990909090915,0.013204536228562103
1539098980608,1539098980732,124,-0.0281495,0.40917375,0.020917762423849934
1539098981077,1539098982092,1015,0.037245516129032256,0.49504725806451616,0.010003950321017117
1539098982156,1539098983311,1155,0.04868363888888889,0.5035045,0.012599061415400509
1539098983685,1539098983810,125,0.2986856,0.461472,0.03885030814776049
1539098984639,1539098984920,281,0.367799,0.18658600000000003,0.017235497855832022
1539098984983,1539098985109,126,0.38733839999999997,0.18355780000000002,0.017356828928673265
1539098985342,1539098985873,531,0.39506047058823535,0.19662317647058825,0.012763665003832254
1539098986406,1539098986701,295,0.3980685,0.1936137,0.01462899610036083
1539098987295,1539098987420,125,0.40251525,0.22344625,0.01213226690158405
1539098987732,1539098987843,111,0.40859274999999995,0.20606950000000002,0.01856424729827455
1539098987906,1539098988170,264,0.4053664444444445,0.19710677777777777,0.010290399563396009
1539098988248,1539098988467,219,0.4150125,0.193508375,0.02232105470838291
1539098988936,1539098989046,110,0.405688,0.159935,0.016075148165016
1539098989201,1539098989421,220,0.40388275,0.19716937499999998,0.01622596646158794
1539098989670,1539098991826,2156,0.4161715606060606,0.16563477272727273,0.012327016233941234
1539098992529,1539098992687,158,-0.05589316666666666,0.345525,0.017418384426903164
1539098992764,1539098993357,593,0.01351121052631579,0.36211352631578947,0.009610658042443217
1539098993421,1539098994030,609,0.03749242105263158,0.36962389473684215,0.011813849641512303
1539098994421,1539098994530,109,0.40407075000000003,0.30206574999999997,0.020100141341188992
1539098994592,1539098994827,235,0.403324875,0.280217125,0.01070068360206527
1539098995123,1539098995358,235,0.02554175,0.32820412499999996,0.014061289638729662
1539098995437,1539098995560,123,0.0140184,0.33912059999999994,0.0121486639258969
1539098995795,1539098995983,188,-0.005516,0.3803505714285715,0.017327083723377875
1539098996232,1539098996390,158,0.016530833333333335,0.4126901666666667,0.014599925223135616
1539098996717,1539098996858,141,-0.0131856,0.3449448,0.010703737339785385
1539098997154,1539098997279,125,-0.0813578,0.33341699999999996,0.014671673942263102
1539098998092,1539098998983,891,-0.005845142857142859,0.34117478571428567,0.012579383321970889
1539098999404,1539098999888,484,-0.02893906666666667,0.2224678,0.013635129251448547
1539099000093,1539099000483,390,-0.018700769230769233,0.33422153846153846,0.014715899833239513
1539099000640,1539099001249,609,0.0018184736842105263,0.3325152631578947,0.00814859445164109
1539099001311,1539099002357,1046,-0.011513437500000001,0.3398105,0.008794735925493265
1539099002514,1539099004780,2266,-0.01478095652173913,0.34802391304347835,0.00902392221671772
1539099004889,1539099005140,251,0.07861133333333332,0.3693848888888889,0.02198231567198905
1539099005514,1539099005874,360,0.08567666666666668,0.3788493333333333,0.016061832266070726
1539099006780,1539099006983,203,0.09157142857142857,0.39378657142857143,0.02043273057262907
1539099007201,1539099007514,313,0.08577760000000001,0.3963232,0.012600798383642874
1539099008139,1539099008404,265,0.10086744444444445,0.37799855555555556,0.020894967048434306
1539099008561,1539099008764,203,0.11021385714285713,0.3815215714285714,0.016975782439803005
1539099009733,1539099009873,140,0.1051118,0.37087839999999994,0.018523051595451034
1539099010733,1539099010936,203,0.0905137142857143,0.3585527142857143,0.01743127360983513
1539099011296,1539099011435,139,0.10086879999999998,0.3632974,0.028506336186626263
1539099011608,1539099011858,250,0.07993833333333333,0.3661336666666667,0.01495798116670121
1539099011937,1539099012263,326,0.10286027272727272,0.3667905454545455,0.016344979215506397
1539099012530,1539099012655,125,0.10947479999999998,0.362278,0.022422022344904653
1539099012765,1539099012998,233,0.10040575,0.365231625,0.015498868401772403
1539099013389,1539099013639,250,0.106642125,0.357861375,0.014370201716071554
1539099013921,1539099014202,281,0.09885133333333335,0.3625812222222222,0.020849877976862535
1539099015889,1539099016093,204,0.08930028571428571,0.3829838571428571,0.015672386237282326
1539099017983,1539099018202,219,0.09023442857142858,0.37266185714285716,0.016253790285561506
1539099019029,1539099019187,158,0.10530683333333334,0.3657525,0.019395562009012636
1539099019311,1539099019531,220,0.08584828571428572,0.37021514285714285,0.019799805180018042
1539099020357,1539099020515,158,0.10236250000000001,0.36665016666666667,0.012822981137202219
1539099020639,1539099020764,125,0.08834575,0.36854725,0.01480038146252775
1539099020920,1539099021046,126,0.0892548,0.36661660000000007,0.02355508749959271
1539099021248,1539099021405,157,0.09522783333333333,0.37307016666666665,0.02001414004151325
1539099021483,1539099021591,108,0.10633000000000001,0.36295875,0.01743624609735101
1539099021951,1539099022092,141,0.085854,0.3676018,0.010781264510023685
1539099022154,1539099022279,125,0.0894748,0.36465559999999997,0.017083070767070354
1539099022577,1539099023014,437,0.0982902857142857,0.3704966428571429,0.017141013644544126
1539099023873,1539099024015,142,0.099614,0.3656732,0.016451404524032022
1539099024077,1539099024217,140,0.088269,0.3665952,0.01795492259470884
1539099024546,1539099024671,125,0.0870924,0.37034559999999994,0.02180581529703083
1539099025546,1539099025717,171,0.09543466666666667,0.37536450000000005,0.012237572495366868
1539099027076,1539099027342,266,0.09569088888888888,0.379065,0.01548602616112508
1539099027843,1539099028139,296,0.0909189,0.38230020000000003,0.015165915711128849
1539099028218,1539099028374,156,0.08966166666666665,0.38277350000000004,0.019010172024713654
1539099028639,1539099028765,126,0.0985396,0.39285859999999995,0.016591782836730996
1539099030202,1539099030310,108,0.0849495,0.39311700000000005,0.018721306554819475
1539099030623,1539099030935,312,0.09709609999999999,0.3768627,0.014339242397284253
1539099030998,1539099031389,391,0.09768553846153846,0.3749649230769231,0.014873591156033835
1539099031545,1539099031998,453,0.09957273333333336,0.3740788666666666,0.016177652121100058
1539099032139,1539099032437,298,0.0896452,0.370108,0.017732732541396228
1539099033326,1539099033467,141,0.09241079999999999,0.37003259999999993,0.013108956809768053
1539099033889,1539099034076,187,0.10099733333333333,0.3671756666666666,0.016785551537632504
1539099034592,1539099034795,203,0.09935828571428572,0.3669955714285714,0.019624200928693374
1539099034874,1539099035030,156,0.095127,0.36796500000000004,0.01773279397122902
1539099035390,1539099035499,109,0.10030925,0.3665805,0.020654085839100465
1539099035671,1539099035951,280,0.1011119,0.3708598,0.01462126823489813
1539099040015,1539099040233,218,0.11161271428571429,0.3705632857142857,0.015520117293930618
1539099040452,1539099040577,125,0.1066414,0.3728518,0.020177158775455405
1539099040748,1539099040857,109,0.0912495,0.37866775,0.014048570805193747
1539099045514,1539099045655,141,0.0972888,0.39369679999999996,0.02570135399099215
1539099046124,1539099046249,125,0.0969484,0.3871164,0.019457776824968367
1539099047483,1539099047669,186,0.10151228571428572,0.4071835714285714,0.01892688772660159
1539099047749,1539099047937,188,0.09937214285714287,0.40582385714285707,0.01257893197815381
1539099048155,1539099048311,156,0.10402516666666667,0.40648983333333333,0.013644171672374238
1539099049170,1539099049437,267,0.10544011111111111,0.410692,0.013479754988212368
1539099049732,1539099050030,298,0.1113013,0.41017400000000004,0.016895889073521124
1539099050811,1539099051076,265,0.10911533333333334,0.413224,0.017404765532244196
1539099052904,1539099053092,188,0.11223028571428571,0.41284514285714285,0.0157068345464
1539099053358,1539099053466,108,0.11734325000000001,0.40751675,0.030132794105392737
1539099053702,1539099053921,219,0.11213475,0.41449375,0.013296024042708183
1539099054093,1539099054327,234,0.107784625,0.4167455,0.016188222843276538
1539099054873,1539099054998,125,0.1051012,0.41338559999999996,0.015359258689310203
1539099057857,1539099057984,127,0.1061032,0.41239039999999993,0.022884982503554828
1539099059624,1539099059889,265,0.10354033333333332,0.4078951111111111,0.017966936144487446
1539099060029,1539099060186,157,0.0992685,0.40705033333333335,0.017582876592361265
1539099060326,1539099060451,125,0.10708140000000002,0.401762,0.011499695916475521
1539099061374,1539099061718,344,0.10817418181818182,0.4027317272727272,0.01357742843847778
1539099062155,1539099062295,140,0.0955352,0.4061446,0.01809671481851125
1539099062358,1539099062733,375,0.09016225,0.40821358333333335,0.01664972456423337
1539099062827,1539099063014,187,0.10964899999999998,0.40413057142857145,0.019812802193765213
1539099063186,1539099063311,125,0.10578080000000001,0.40637000000000006,0.01847128359670914
1539099063405,1539099063654,249,0.106108375,0.40902462500000003,0.016829883805367873
1539099063873,1539099064124,251,0.10900462500000001,0.407240875,0.014930248000649578
1539099065686,1539099065999,313,0.11106054545454545,0.4134304545454545,0.014725121225661776
1539099066217,1539099066513,296,0.10935509999999997,0.41566090000000006,0.016449246683832373
1539099067108,1539099067233,125,0.1037274,0.41456499999999996,0.016465862791586915
1539099067452,1539099067639,187,0.11557214285714286,0.41616971428571425,0.016549604454070093
1539099068468,1539099068577,109,0.11171249999999999,0.4163295,0.01679809286374078
1539099068701,1539099068811,110,0.103883,0.4219185,0.018666947190281374
1539099072311,1539099072437,126,0.10007859999999999,0.4076054,0.023626102257661305
1539099073889,1539099073998,109,0.0769975,0.39964425000000003,0.01633818342041741
1539099075029,1539099075154,125,0.0971116,0.3855864,0.013351647550290502
1539099078265,1539099078827,562,0.09842883333333333,0.4185628888888889,0.014029118972184876
1539099078999,1539099079124,125,0.0968102,0.419487,0.022108793966873142
1539099079249,1539099079357,108,0.100072,0.417179,0.01905400985106027
1539099079623,1539099079858,235,0.0949005,0.416232375,0.017341285009061652
1539099079935,1539099080092,157,0.09217233333333334,0.4189688333333333,0.01632468936654469
1539099084045,1539099084155,110,0.11059949999999999,0.41863725,0.016730250479322795
1539099084828,1539099085937,1109,0.1264464857142857,0.4031855714285714,0.012782381930406001
1539099086186,1539099086451,265,-0.024509222222222224,0.41094833333333336,0.01549590324025523
1539099086701,1539099086811,110,0.0050342500000000005,0.4312235,0.011705175083070998
1539099086889,1539099087748,859,0.005696333333333332,0.42697125925925916,0.0083734280491002
1539099087936,1539099088983,1047,-0.00024053125000000016,0.42663262500000004,0.010502719437583524
1539099089107,1539099089232,125,-0.0042324,0.4232062,0.013566862915103057
1539099090295,1539099091280,985,0.0,0.0,0.008648753920692769
1539099092046,1539099092202,156,-0.062016833333333334,0.30652016666666665,0.015478433373726607
1539099092343,1539099092467,124,-0.0472128,0.35259460000000004,0.01582131022202784
1539099092529,1539099092733,204,-0.05173942857142857,0.37667200000000006,0.014729150805222536
1539099092811,1539099092966,155,-0.054075000000000005,0.38741200000000003,0.01711461635742481
1539099093029,1539099093201,172,-0.042631499999999996,0.40160500000000005,0.019648854681383013
1539099093265,1539099093405,140,-0.03674419999999999,0.4214296,0.01493146353281678
1539099093827,1539099094264,437,-0.019235142857142857,0.4742812142857143,0.015152858300931337
1539099094499,1539099094686,187,-0.04358857142857143,0.4870967142857143,0.01593300951535451
1539099094904,1539099095670,766,-0.017560375,0.46773299999999995,0.010442673212401285
1539099095951,1539099096530,579,-0.10262122222222221,0.4560118888888889,0.012866356089130657
1539099096937,1539099097732,795,-0.11637308,0.4545904,0.013057642878024814
1539099098264,1539099098389,125,-0.1566644,0.5060916,0.015690165126584547
1539099098718,1539099098857,139,-0.2825806,0.4806486,0.025970119719436656
1539099098936,1539099099061,125,-0.3392946,0.46523400000000004,0.021608006528787225
1539099099247,1539099099404,157,-0.4152836,0.4723662,0.016163025170254038
1539099099498,1539099099951,453,-0.4420052,0.48178153333333334,0.011315800272723126
1539099100654,1539099100764,110,-0.46692325,0.54295675,0.012920259435486608
1539099101530,1539099101717,187,-0.48768885714285715,0.542924,0.01402267255865273
1539099101779,1539099101888,109,-0.48885924999999997,0.5412845,0.013961464083703119
1539099102296,1539099102483,187,-0.4863075714285715,0.5398724285714286,0.01701546213375515
1539099102952,1539099103091,139,-0.4667942,0.5544836,0.01595654294045095
1539099103310,1539099103499,189,-0.4777803333333333,0.5436903333333334,0.015493166530698701
1539099103952,1539099104061,109,-0.49244600000000005,0.53932075,0.01781473700783804
1539099105655,1539099106030,375,-0.5440375833333334,0.5638552499999999,0.019734146731166084
1539099106952,1539099107140,188,-0.5799351428571429,0.5687982857142857,0.014265832754278349
1539099107202,1539099107685,483,-0.5936429333333333,0.5590247333333332,0.015303341388245439
1539099107874,1539099108124,250,-0.601822875,0.5456380000000001,0.05255971387325531
1539099108468,1539099109108,640,-0.6110056190476192,0.5460210476190475,0.013581767429851106
1539099110498,1539099110718,220,-0.5814875714285714,0.4993631428571428,0.017648613630460632
1539099111233,1539099113998,2765,0.0,0.0,0.06887020744517935
1539099114233,1539099114452,219,0.0,0.0,0.10410982051481259
1539099114936,1539099115060,124,-0.3173786,0.48245940000000004,0.012626307586932456
1539099115171,1539099115296,125,-0.2735944,0.49267079999999996,0.01993192510393254
1539099115858,1539099115999,141,-0.19257960000000002,0.525077,0.01841233352759335
1539099116061,1539099116170,109,-0.18023475,0.5221985,0.021069846002246206
1539099116233,1539099116405,172,-0.1604095,0.511645,0.019244674959459872
1539099116467,1539099116592,125,-0.1589448,0.50369,0.011412997812424965
1539099117265,1539099117390,125,-0.1262364,0.5094454,0.011510822152612395
1539099117530,1539099117702,172,-0.11790283333333333,0.5093756666666666,0.01439766277274872
1539099118076,1539099118530,454,-0.12551613333333334,0.509291,0.014708445242171615
1539099118686,1539099119123,437,-0.12041571428571429,0.5014525000000001,0.01514047925587797
1539099119326,1539099119436,110,-0.1158875,0.5005269999999999,0.016620691588981
1539099120389,1539099120592,203,-0.09623899999999999,0.45590900000000006,0.02034733025795297
1539099121310,1539099121421,111,-0.00221425,0.48026675,0.013583408343009092
1539099122389,1539099122576,187,0.006819142857142857,0.47416614285714287,0.013247337426275152
1539099122654,1539099122826,172,-0.004256666666666668,0.4753496666666667,0.019290967239582676
1539099123421,1539099123718,297,-0.0149785,0.47414670000000003,0.016661660241661384
1539099124249,1539099124420,171,-0.07005650000000001,0.4476745,0.014292370860734404
1539099125373,1539099125905,532,0.10942323529411765,0.41568617647058825,0.01605219176129307
1539099125982,1539099126186,204,0.171135,0.4249794285714286,0.016785541658336785
1539099126248,1539099126452,204,0.16983957142857142,0.4295585714285714,0.014540812874841465
1539099126779,1539099126920,141,0.159428,0.42965020000000004,0.012333250425879771
1539099127139,1539099127607,468,0.15513206666666665,0.42944533333333335,0.011133913574279668
1539099128078,1539099128185,107,0.18240875,0.42497124999999997,0.019597815980336008
1539099128280,1539099128576,296,0.1783224,0.4295166999999999,0.014992410920368082
1539099128671,1539099129233,562,0.16640044444444443,0.4122117222222223,0.01442346329561474
1539099129421,1539099129718,297,0.1618715,0.39107529999999996,0.01347412369208055
1539099129779,1539099129936,157,0.15892599999999998,0.3939486666666667,0.01352968956363724
1539099130030,1539099130154,124,0.15657225,0.39109875,0.01404099550116034
1539099130342,1539099130748,406,0.14680507692307693,0.3913243846153846,0.010444198140005355
1539099131045,1539099131233,188,0.1635427142857143,0.39384685714285717,0.013460239567298768
1539099131312,1539099131576,264,0.16477144444444444,0.4035147777777778,0.016801682489136466
1539099131670,1539099131905,235,0.16672175,0.3983775,0.016332724115249414
1539099131968,1539099132406,438,0.16395942857142856,0.3877153571428572,0.012968650498987976
1539099132466,1539099132734,268,0.1537368888888889,0.3842228888888889,0.015106541435140487
1539099132905,1539099133326,421,0.13707000000000003,0.3800046428571428,0.01398890524450029
1539099133546,1539099133702,156,0.16657616666666664,0.37386,0.020591477479140384
1539099134029,1539099135062,1033,0.1354331875,0.37453278125,0.012348120341248516
1539099135138,1539099135968,830,0.14616057692307693,0.37316507692307693,0.014760193986050586
1539099136467,1539099138607,2140,0.0,0.0,0.02764792955842094
1539099139311,1539099139561,250,0.0,0.0,0.092936402488295
1539099139843,1539099140092,249,-0.16819744444444445,0.3895271111111111,0.015712348430990942
1539099140232,1539099140390,158,-0.1850955,0.34006733333333333,0.01813629636077244
1539099140795,1539099141795,1000,-0.14866870967741935,0.4380678709677419,0.011499293733898025
1539099141952,1539099142202,250,-0.152758,0.418501625,0.015660676381281147
1539099142295,1539099142827,532,-0.13557335294117648,0.41990835294117645,0.0111498695892339
1539099142890,1539099143031,141,-0.039147400000000006,0.4324714,0.03075535100381478
1539099143530,1539099143686,156,0.044318500000000004,0.4275178333333333,0.02121411515646457
1539099144639,1539099144828,189,0.06415566666666667,0.5137901666666667,0.016309467066846186
1539099144888,1539099145015,127,0.0744798,0.512412,0.01894853286290496
1539099145076,1539099145186,110,0.05948375,0.5157637500000001,0.013326818204415988
1539099145343,1539099145530,187,0.06215083333333333,0.5140953333333333,0.016233721063385474
1539099145812,1539099145983,171,0.06641833333333334,0.51058,0.021530224599244446
1539099146248,1539099146452,204,0.065883,0.49464457142857154,0.013004275244862057
1539099146952,1539099147076,124,0.06408040000000001,0.48755800000000005,0.01891652618301527
1539099147185,1539099147341,156,0.07082766666666666,0.48722466666666664,0.016911203378655867
1539099147810,1539099148078,268,0.08175888888888888,0.49503699999999995,0.01552989199625516
1539099148482,1539099148779,297,0.0871838,0.4967844,0.01900840726747586
1539099148857,1539099149045,188,0.08090428571428572,0.49682899999999997,0.021216867736999084
1539099149107,1539099149374,267,0.0822508888888889,0.4968415555555556,0.013881544391896115
1539099149546,1539099149842,296,0.0814765,0.49687000000000003,0.01714337722782646
1539099150249,1539099150436,187,0.07679185714285715,0.49550114285714286,0.02069666572900656
1539099150701,1539099151014,313,0.0698059,0.49604879999999996,0.01606609455311525
1539099151514,1539099151639,125,0.0783968,0.5010978,0.017292760994155054
1539099151732,1539099151842,110,0.07266275,0.5022587500000001,0.01798976504942112
1539099152404,1539099152670,266,0.0781538888888889,0.4974941111111111,0.013706919167223304
1539099152749,1539099153077,328,0.07944754545454545,0.49772981818181816,0.016769589071869952
1539099153138,1539099153327,189,0.07772542857142857,0.4989757142857143,0.01801222473058598
1539099153451,1539099153843,392,0.07340215384615385,0.4935855384615385,0.01397962119852181
1539099154107,1539099154311,204,0.07002785714285714,0.48943528571428574,0.01461629169119982
1539099154373,1539099154702,329,0.07713718181818181,0.4871785454545455,0.014280635578594688
1539099154874,1539099155061,187,0.07710128571428572,0.4862211428571429,0.01883361049138837
1539099155140,1539099155577,437,0.0759825,0.4879727142857143,0.01902495237775319
1539099155858,1539099156201,343,0.07092654545454545,0.4896790909090909,0.015543050117206886
1539099156265,1539099156561,296,0.07137080000000001,0.4892189,0.01743923914359433
1539099156623,1539099156780,157,0.0695654,0.4876658,0.016317629875512295
1539099156967,1539099157390,423,0.06512835714285714,0.4861892857142857,0.01476623910508052
1539099157468,1539099157732,264,0.06544255555555556,0.48563122222222227,0.012199436386529905
1539099157999,1539099158468,469,0.06042279999999999,0.4815236,0.01443393611109576
1539099158561,1539099158685,124,0.058455999999999994,0.47853020000000007,0.020428520377756294
1539099159092,1539099160624,1532,0.06983846808510638,0.486494829787234,0.013270060511064118
1539099160859,1539099161624,765,0.07762545833333333,0.4878355833333334,0.012013614657202474
1539099161826,1539099161983,157,0.08104683333333333,0.48699266666666663,0.01235547496191342
1539099162045,1539099162233,188,0.06992266666666667,0.4875921666666667,0.017451223923942667
1539099162326,1539099162623,297,0.07787219999999999,0.4868833,0.016219218691033793
1539099162685,1539099162859,174,0.079365,0.48600200000000005,0.01771424493642819
1539099162920,1539099163061,141,0.069023,0.488173,0.015538079960907678
1539099163124,1539099163529,405,0.08154184615384616,0.4870619230769231,0.01246473242530886
1539099163593,1539099163889,296,0.0699492,0.4848114,0.014328643821157222
1539099164092,1539099164389,297,0.0677749,0.48743479999999995,0.01294202118405061
1539099164451,1539099164576,125,0.07732540000000002,0.48663920000000005,0.027127799994005497
1539099164640,1539099164796,156,0.059380999999999996,0.48497120000000005,0.010566600586504948
1539099164920,1539099165218,298,0.07189609999999999,0.48586070000000003,0.01212146762902746
1539099165655,1539099166154,499,0.07354725000000001,0.48745981250000003,0.014697300825855658
1539099166217,1539099166390,173,0.05955366666666667,0.4875326666666666,0.01825241067823145
1539099166451,1539099166686,235,0.06298237500000001,0.48812425,0.01455811190953803
1539099166795,1539099167140,345,0.06120016666666667,0.4873813333333334,0.019776396061284635
1539099167373,1539099167779,406,0.06201515384615385,0.48480761538461536,0.015975617363591623
1539099167841,1539099168014,173,0.052185666666666665,0.48514000000000007,0.01139443742474231
1539099168186,1539099168451,265,0.05279188888888889,0.48261522222222225,0.018122224847793467
1539099168577,1539099169171,594,0.05374457894736842,0.48346036842105267,0.017291189407986837
1539099169248,1539099169451,203,0.05700028571428572,0.485827,0.015345730249729076
1539099169515,1539099169780,265,0.05252977777777778,0.48644488888888887,0.013611962721404426
1539099169842,1539099170029,187,0.05209785714285715,0.4850842857142857,0.01637562998626656
1539099170405,1539099170515,110,0.055154749999999995,0.48514075,0.017473865086221785
1539099170576,1539099170701,125,0.0618526,0.4830958000000001,0.015536642526483494
1539099170811,1539099170983,172,0.04994933333333334,0.48062716666666666,0.012699397648333813
1539099171702,1539099171843,141,0.055022,0.4900009999999999,0.012623197706188891
1539099172138,1539099172639,501,0.048926875,0.490939,0.012922889830420621
1539099172904,1539099173264,360,0.057321000000000004,0.48899899999999996,0.012062204113768795
1539099173358,1539099173638,280,0.0559611111111111,0.49299844444444446,0.01408173295221446
1539099173733,1539099174170,437,0.06457007142857142,0.4906762857142857,0.011109938777894882
1539099174498,1539099175764,1266,0.059104358974358964,0.49788287179487173,0.01237745130584808
1539099175858,1539099175968,110,0.060403,0.499787,0.022419490950906635
1539099176062,1539099176233,171,0.06514716666666666,0.4930155,0.015010579072500072
1539099176405,1539099176592,187,0.06703028571428571,0.4933375714285715,0.019278788541198553
1539099177124,1539099177358,234,0.06283825,0.495784875,0.013966840668346666
1539099177468,1539099177577,109,0.06139375,0.49842274999999997,0.01981941372130573
