Fixation_Start_Time,Fixation_End_Time,Fixation_Duration,Average_Gaze_X,Average_Gaze_Y,Average_Velocity
1539680151784,1539680152144,360,-0.015125833333333333,0.0358075,0.033113749330130206
1539680152346,1539680152581,235,-0.032461000000000004,0.050655375,0.04103769697610652
1539680153315,1539680153471,156,-0.061981666666666664,0.0821685,0.017388731995972722
1539680153534,1539680153939,405,-0.07785392307692308,0.07077007692307692,0.011862490880763677
1539680154003,1539680154206,203,-0.06473771428571429,0.0895372857142857,0.012003083578556676
1539680154268,1539680154549,281,-0.07820222222222223,0.09204655555555556,0.01137970094617348
1539680154613,1539680154831,218,-0.058379,0.096025375,0.013323559800272722
1539680155205,1539680155643,438,-0.08785635714285715,0.08072671428571429,0.015163026828772902
1539680155706,1539680155878,172,-0.10071383333333334,0.058139666666666666,0.011846535717589769
1539680156580,1539680157409,829,-0.1035174230769231,0.09907034615384615,0.01324771142529806
1539680157674,1539680157878,204,-0.11827428571428573,0.06875728571428572,0.01817551945820083
1539680158127,1539680158237,110,0.01846475,0.05273625,0.013122951630319176
1539680158315,1539680158798,483,0.049480125,0.037864375000000006,0.011952752376619087
1539680158862,1539680159112,250,0.035280375,0.055379625,0.011232479738028957
1539680159361,1539680159706,345,-0.010448545454545453,0.030379999999999997,0.030754800359765334
1539680159939,1539680160237,298,-0.055025000000000004,0.0362244,0.012150586082052342
1539680160300,1539680161268,968,-0.016000833333333336,0.029108466666666666,0.011876328545051015
1539680161361,1539680162065,704,-0.04394813636363636,0.04502859090909091,0.01669047950263031
1539680162316,1539680162472,156,-0.049042600000000006,0.0290412,0.012945018927480073
1539680162534,1539680162892,358,-0.05736983333333332,0.020570333333333333,0.00895725665205569
1539680162972,1539680163674,702,-0.08246913636363638,0.023839999999999997,0.012894355852760902
1539680163737,1539680163925,188,-0.12635357142857145,0.038802142857142854,0.020762042757161148
1539680163986,1539680164096,110,-0.0798475,0.03612775,0.028849099658316515
1539680164628,1539680164814,186,-0.10478771428571429,0.013977428571428571,0.012594939855352844
1539680164894,1539680165548,654,-0.13489433333333334,0.016521055555555556,0.0121686896408991
1539680166330,1539680166486,156,-0.0907735,0.044903333333333344,0.012388485448714064
1539680167377,1539680168050,673,0.008890761904761905,0.1091538095238095,0.012727029349363185
1539680168112,1539680170143,2031,0.00229666129032258,0.09637079032258063,0.01187406936060235
1539680170455,1539680171346,891,0.0010317500000000001,0.10989389285714286,0.01087058437521779
1539680171440,1539680173658,2218,-0.003300820895522388,0.10632982089552238,0.00955940892524624
1539680173720,1539680174674,954,-0.002531266666666666,0.10957213333333332,0.010162048921237897
1539680174736,1539680175049,313,-0.006573600000000001,0.10791900000000001,0.0157982203664702
1539680175409,1539680181564,6155,-0.007789801075268817,0.10918680107526883,0.009998804829152785
1539680181862,1539680182002,140,-0.0039526000000000006,0.1153532,0.014409752303834521
1539680182408,1539680182660,252,-0.006078111111111111,0.11859255555555556,0.01253613754381458
1539680182721,1539680183362,641,-0.0035050999999999997,0.12652780000000002,0.012042685587857396
1539680183441,1539680185799,2358,-0.010504722222222223,0.12254575000000001,0.009954011735407666
1539680185861,1539680188721,2860,-0.009404241379310346,0.11891440229885056,0.00919485365550135
1539680188784,1539680188910,126,-0.0065532,0.1171884,0.02278832825356067
1539680190611,1539680190909,298,0.23291929999999997,0.14936600000000003,0.018300852133240834
1539680191050,1539680191189,139,0.245317,0.12072799999999999,0.01728614709988155
1539680191252,1539680191471,219,0.246584,0.117819375,0.01465934014543335
1539680191581,1539680191784,203,0.2476522857142857,0.09545300000000001,0.015832377427610428
1539680192300,1539680192487,187,0.03657266666666667,0.11316666666666668,0.014020476981814597
1539680192972,1539680193173,201,6.700000000000019e-05,0.131661,0.01056070268467624
1539680193252,1539680193658,406,0.04029846153846153,0.12357700000000002,0.0159000075441394
1539680194455,1539680194611,156,0.018765333333333332,0.1336993333333333,0.025373280754107327
1539680194705,1539680194877,172,-0.058841,0.1136245,0.021069656508359905
1539680194941,1539680195408,467,-0.07741666666666668,0.10924926666666665,0.02105226703105241
1539680195783,1539680195909,126,-0.0460264,0.139807,0.03275885514929128
1539680196002,1539680196268,266,-0.0070736666666666665,0.13788733333333333,0.011212958085908747
1539680196408,1539680196798,390,0.10433023076923077,0.2082343076923077,0.017228778160709862
1539680198096,1539680198269,173,0.18654833333333332,0.19141833333333333,0.012178005559296037
1539680198470,1539680198642,172,0.23240216666666666,0.20300566666666667,0.029285478747968274
1539680199331,1539680199472,141,0.3671736,0.1595646,0.017209334454719727
1539680199736,1539680200095,359,0.3708049166666667,0.15292541666666667,0.015806602568618548
1539680201628,1539680201862,234,0.031448375,0.066506625,0.013370639358796184
1539680202377,1539680202596,219,0.025192625,0.112281875,0.015568234777713557
1539680203033,1539680203268,235,0.028513249999999997,0.124144375,0.017350867183136855
1539680203363,1539680203597,234,-0.048630625000000004,0.09524575,0.012142419341167127
1539680203674,1539680204721,1047,-0.07238139393939393,0.09611118181818182,0.012120071993970237
1539680205159,1539680205331,172,0.015052166666666667,0.17583083333333335,0.028240086737834593
1539680205425,1539680205549,124,0.07433419999999999,0.1976552,0.021474386007669852
1539680205893,1539680206018,125,0.2791284,0.24700479999999997,0.01987478156381626
1539680207002,1539680207315,313,0.048362636363636365,0.10018718181818183,0.011224095493299679
1539680207393,1539680207549,156,0.048756,0.10964249999999999,0.01265714348245823
1539680207988,1539680208332,344,0.06527172727272729,0.11926254545454545,0.013516699429334056
1539680208877,1539680209064,187,0.05066416666666667,0.12497016666666667,0.014184909756369879
1539680209127,1539680209314,187,0.062051571428571435,0.11127542857142858,0.030599453147380964
1539680209659,1539680210048,389,0.06637515384615383,0.11653415384615386,0.01710007214384766
1539680211220,1539680211628,408,0.3086291538461538,0.18744823076923078,0.017597915080628922
1539680211689,1539680211877,188,0.29459785714285713,0.19791828571428574,0.018461192119627205
1539680212080,1539680212550,470,0.2911785333333333,0.18929026666666668,0.016640657811585823
1539680213222,1539680213784,562,0.2944977222222222,0.19354772222222225,0.014479983683376225
1539680213847,1539680214019,172,0.287796,0.196126,0.014153703803617948
1539680214143,1539680214347,204,0.27881885714285715,0.19653514285714288,0.01413463560455471
1539680214580,1539680214799,219,0.2911575,0.197368125,0.012841458129363267
1539680214877,1539680215080,203,0.3059908571428572,0.19503271428571428,0.01573088667233746
1539680215142,1539680215877,735,0.27158778260869565,0.19549747826086952,0.011390793805294506
1539680215941,1539680216065,124,0.28782840000000004,0.19781479999999999,0.017249255413002602
1539680216175,1539680216518,343,0.27769272727272726,0.1987808181818182,0.01696388858600868
1539680217081,1539680217206,125,-0.0008014000000000001,0.1224842,0.014845593930596476
1539680217269,1539680217378,109,-0.00038599999999999995,0.1259355,0.0522460373679115
1539680217705,1539680218128,423,0.0018210714285714286,0.1251197142857143,0.015248322452707502
1539680218253,1539680218377,124,0.0305878,0.16110039999999998,0.013801417494235708
1539680219206,1539680220892,1686,-0.044836153846153845,0.046943211538461545,0.010377470040374242
1539680221143,1539680221628,485,-0.05283725,0.0302766875,0.013705136793600558
1539680221737,1539680221862,125,-0.012624199999999999,0.122637,0.017895696382918526
1539680221940,1539680222533,593,0.006105947368421051,0.13304673684210525,0.013497844223035427
1539680222893,1539680223269,376,0.02252883333333333,0.14391675,0.019697612450935154
1539680223363,1539680223518,155,0.1711535,0.15395016666666667,0.020774556904441247
1539680223706,1539680224189,483,0.2203144375,0.2005845,0.015394731988919205
1539680224253,1539680224830,577,0.22268216666666665,0.20160561111111114,0.01327850364396786
1539680225128,1539680225674,546,0.23386482352941176,0.21807017647058824,0.01463814396865626
1539680225798,1539680226050,252,0.2331148888888889,0.21708233333333335,0.016837456513678326
1539680226253,1539680226814,561,0.21116061111111112,0.2125387777777778,0.012904023081213465
1539680226877,1539680227127,250,0.211967875,0.210293,0.014650274439126067
1539680227425,1539680227691,266,0.24197433333333335,0.21696377777777778,0.014434445300326872
1539680227769,1539680227987,218,0.235036125,0.21793225,0.01822900809122053
1539680228815,1539680229064,249,0.239154,0.22852187499999999,0.017100619546023696
1539680229221,1539680229378,157,0.26750066666666666,0.23446266666666668,0.014444348551950975
1539680230550,1539680230721,171,0.24002133333333334,0.24228666666666668,0.014966700478504213
1539680230783,1539680231315,532,0.24871817647058822,0.24533382352941177,0.01309378227525689
1539680231378,1539680231752,374,0.24760308333333328,0.250319,0.012160319603333887
1539680231814,1539680231986,172,0.23571499999999998,0.25096066666666667,0.020421900144165377
1539680232237,1539680232580,343,0.23995090909090913,0.25217318181818177,0.010758468791689495
1539680232642,1539680232909,267,0.2375528888888889,0.2522405555555556,0.014435684967187279
1539680233019,1539680233939,920,0.2262332413793104,0.25547703448275866,0.012154438144182515
1539680234018,1539680234347,329,0.2227171818181818,0.2580328181818182,0.010922716691049838
1539680234581,1539680234705,124,0.23117739999999998,0.261061,0.013697617919862104
1539680235143,1539680235377,234,0.220611125,0.26584525000000003,0.018815275841124267
1539680235878,1539680236081,203,0.2325561428571429,0.2710084285714286,0.013146161230340542
1539680236378,1539680236518,140,0.21805079999999996,0.26513,0.01758481006651747
1539680236924,1539680237236,312,0.2162395454545454,0.26709309090909095,0.012915742686349301
1539680240706,1539680240971,265,0.2724304444444445,0.27472344444444446,0.01473297075167491
1539680241237,1539680241831,594,0.25250868421052636,0.27223273684210525,0.015656846800279404
1539680243175,1539680243424,249,0.24420133333333333,0.15576077777777775,0.015301455045392678
1539680243519,1539680243830,311,0.20456399999999997,0.17464589999999997,0.012948200945188688
1539680244565,1539680244691,126,-0.0126946,0.05633239999999999,0.027766035504990107
1539680244893,1539680245066,173,-0.011705833333333334,0.10042666666666666,0.012816678386772744
1539680245191,1539680245299,108,-0.011831500000000002,0.107891,0.04107097741077023
1539680245363,1539680245628,265,-0.007384777777777778,0.15934055555555554,0.01922697062150941
1539680246332,1539680246534,202,-0.476445,0.05699928571428571,0.039800986957864534
1539680246691,1539680246815,124,-0.24765819999999997,-0.009742200000000001,0.017754387994398102
1539680247456,1539680247691,235,-0.267119125,0.115557375,0.01725456503122482
1539680248174,1539680248456,282,-0.2560073,0.0842448,0.02449808678533488
1539680251580,1539680251955,375,-0.35413374999999997,-0.008668,0.01800894412206552
1539680252206,1539680252316,110,-0.18609799999999999,-0.04607575,0.029819506894471954
1539680252877,1539680253080,203,0.23678200000000002,0.12729814285714286,0.016658832743516143
1539680253158,1539680253315,157,0.22580750000000002,0.13288583333333331,0.014558100883806801
1539680253503,1539680253627,124,0.054155749999999996,0.12936125,0.01172573864209744
1539680254048,1539680254237,189,-0.03331428571428571,0.035039714285714285,0.013388754475933419
1539680254393,1539680254612,219,-0.15350124999999998,0.082284625,0.028626505500202876
1539680254675,1539680254814,139,-0.1130918,0.0605352,0.02677709480040382
1539680254878,1539680254986,108,-0.15673625,0.02411075,0.029604652381944752
1539680256346,1539680256581,235,-0.438394875,-0.111767375,0.022971340894943595
1539680256643,1539680256769,126,-0.3932506,-0.1355808,0.06266218755985593
1539680258613,1539680258831,218,0.24978025000000004,0.13195925,0.011404654970571923
1539680258908,1539680259206,298,0.25166769999999994,0.13288830000000001,0.01453068805983416
1539680259299,1539680259674,375,0.2712461666666666,0.09747366666666668,0.012750698455582484
1539680259736,1539680259970,234,0.25886750000000003,0.11168049999999999,0.020657836528744606
1539680260064,1539680260315,251,0.1823735,0.110634,0.025398481521168956
1539680261003,1539680261175,172,0.006959333333333336,0.21155766666666667,0.016123484938820622
1539680261269,1539680261425,156,-0.0393175,0.20769150000000003,0.012441752019123018
1539680261877,1539680262222,345,-0.023047416666666667,0.10207283333333333,0.014363272803645749
1539680262440,1539680262596,156,-0.06216133333333334,-0.008572333333333333,0.01501864156043109
1539680262658,1539680262924,266,-0.06494866666666665,-0.026440444444444447,0.014239112185728911
1539680263003,1539680263361,358,-0.06387,-0.017925,0.014219545071380485
1539680263424,1539680264470,1046,-0.006488500000000001,0.038027124999999995,0.009742531301913838
1539680264534,1539680264691,157,-0.011395,0.036930333333333336,0.036565765214319236
1539680264799,1539680265096,297,0.172323,0.13758090000000003,0.02596184307824705
1539680265206,1539680265331,125,0.0402384,0.15411579999999997,0.0340791472117721
1539680265425,1539680265580,155,-0.0705615,0.11943716666666666,0.012490361953218404
1539680265705,1539680265862,157,-0.04777499999999999,0.07394766666666668,0.02186392202857887
1539680265924,1539680266253,329,-0.031075727272727272,0.04057381818181818,0.015355626516819513
1539680266596,1539680267222,626,-0.18676584999999998,0.12226515000000002,0.01266220573668636
1539680268222,1539680268721,499,0.4475424375,-0.096210625,0.012669474602436462
1539680268784,1539680269002,218,0.4396355714285715,-0.06937742857142856,0.022871145439258746
1539680269425,1539680269830,405,-0.01418846153846154,-0.053015230769230766,0.013515952546876321
1539680270300,1539680270455,155,0.10516666666666664,-0.011058333333333331,0.0645755734318275
1539680270518,1539680270658,140,0.1582704,0.1716534,0.01935005679032443
1539680270785,1539680270908,123,0.19089620000000002,0.1375282,0.01868156740398378
1539680272205,1539680272331,126,0.15587374999999998,0.17938150000000003,0.026571818537556136
1539680272580,1539680273018,438,0.10838307142857143,0.16928264285714287,0.0127264185515821
1539680273128,1539680273613,485,0.1581155625,0.1677245,0.012807314344545198
1539680273690,1539680274081,391,0.17541707692307693,0.1702403846153846,0.014953902049701892
1539680274644,1539680274909,265,-0.021357777777777778,0.145875,0.018184814015974642
1539680274986,1539680275143,157,-0.03594466666666667,0.15406483333333335,0.010675110559247171
1539680275221,1539680275409,188,-0.034033714285714285,0.151667,0.014638673596565763
1539680275502,1539680275659,157,0.011592,0.1859778,0.017076215500225582
1539680275752,1539680275877,125,0.040227399999999996,0.2132348,0.018407318682456434
1539680276269,1539680276580,311,-0.0944553,0.0976149,0.014161322335091186
1539680277472,1539680278174,702,-0.048194318181818185,0.09776404545454546,0.011164453046091831
1539680278471,1539680278580,109,0.15671225,0.10787325,0.019355314811075056
1539680278643,1539680279736,1093,0.14277155882352938,0.1316180588235294,0.010359199273162745
1539680279815,1539680280283,468,0.1476921333333333,0.12669946666666665,0.011019670677481337
1539680280346,1539680280736,390,0.14997123076923077,0.12460784615384615,0.0109087375270939
1539680280831,1539680281502,671,0.14780614285714283,0.1273034285714286,0.015541722345936744
1539680281675,1539680281831,156,0.10104333333333333,0.22520099999999998,0.015249894902894577
1539680282002,1539680282126,124,0.143139,0.173224,0.017765328722017082
1539680282300,1539680282471,171,0.1492675,0.19562633333333332,0.020361869810515524
1539680282736,1539680282941,205,0.14806742857142857,0.2143652857142857,0.019302367759296914
1539680283425,1539680283737,312,0.0530969,0.1797143,0.017599878125508478
1539680284096,1539680284409,313,0.0644584,0.17453780000000002,0.01522927766829107
1539680284956,1539680285066,110,0.09839250000000001,0.17403849999999998,0.017956940656005303
1539680286595,1539680286784,189,0.052248857142857145,0.22351228571428572,0.015784171656795274
1539680289549,1539680289720,171,0.019724166666666664,0.20200266666666666,0.01614657692592711
1539680290143,1539680290392,249,0.022874,0.195758875,0.012490891817395173
1539680290721,1539680291065,344,0.013453181818181819,0.20558354545454546,0.01419425157447986
1539680291627,1539680291752,125,-0.009026200000000002,0.21175280000000002,0.01975628109200022
1539680292050,1539680292159,109,-0.018776,0.21958875,0.022338802281841548
1539680292253,1539680292456,203,-0.03204071428571429,0.22707714285714284,0.01246981339615714
1539680293722,1539680293878,156,0.0312905,0.19062533333333334,0.010718592712486194
1539680294893,1539680295017,124,0.0008174000000000002,0.2052578,0.010468708077249617
1539680296080,1539680296675,595,0.026338999999999994,0.18980836842105261,0.015361879428279032
1539680296986,1539680297346,360,0.015883333333333336,0.19326925000000003,0.014854233185041718
1539680297691,1539680297909,218,-0.0040095,0.20062,0.015011091775938765
1539680298800,1539680298925,125,-0.020105500000000002,0.21429525000000002,0.014977107935904795
1539680299236,1539680299441,205,0.043001142857142856,0.17346114285714287,0.016471165998796087
1539680299533,1539680299674,141,0.041647,0.17760579999999998,0.01819485938949242
1539680299878,1539680300612,734,0.03685443478260869,0.17714508695652179,0.013590950232189538
1539680300674,1539680300861,187,0.02434271428571429,0.1833987142857143,0.016213763613585733
1539680300940,1539680301048,108,0.0410285,0.16781475,0.01996337855736044
1539680301111,1539680301236,125,0.023759000000000002,0.1796518,0.020033104808240207
1539680301439,1539680301643,204,0.00970157142857143,0.18376300000000004,0.015300141747160679
1539680302627,1539680302768,141,0.0120272,0.19102820000000004,0.012473083575936874
1539680303033,1539680303299,266,-0.016819555555555553,0.19710466666666665,0.01438154209320899
1539680303425,1539680303533,108,-0.01505475,0.18045575,0.013790282914569754
1539680303674,1539680303830,156,-0.0034040000000000008,0.1735401666666667,0.016171294013747284
1539680303908,1539680304097,189,-0.01499142857142857,0.1750988571428571,0.014032034021795663
1539680304159,1539680304767,608,-0.008664473684210526,0.17311315789473686,0.013477297773127176
1539680304831,1539680305034,203,-0.024764285714285718,0.17440557142857144,0.012184340633579005
1539680305127,1539680305565,438,-0.038174999999999994,0.17181978571428574,0.012681545990904094
1539680305628,1539680305831,203,-0.048311142857142865,0.17453614285714286,0.016109567359240327
1539680306362,1539680306939,577,-0.0746468888888889,0.17825116666666668,0.012491065061431626
1539680307066,1539680307190,124,-0.089714,0.1711666,0.016206079797090697
1539680308128,1539680308893,765,-0.013040625,0.15750158333333333,0.010825675741532995
1539680309001,1539680309424,423,-0.04282228571428571,0.1596215,0.017730866120144583
1539680309487,1539680310018,531,-0.063193,0.1619806470588235,0.01495604711582572
1539680310080,1539680310940,860,-0.0919557037037037,0.16271418518518518,0.011975924337994347
1539680311222,1539680311721,499,-0.010563125,0.15167481249999998,0.015029300384978832
1539680311924,1539680312112,188,0.0064410000000000005,0.18027528571428572,0.019502080434114603
1539680312330,1539680312659,329,-0.012899272727272726,0.16784381818181815,0.014169861554830087
1539680312814,1539680312955,141,-0.0250278,0.1588584,0.015404399098909744
1539680313018,1539680313252,234,-0.026678124999999997,0.161290625,0.01336302008130701
1539680313377,1539680313519,142,-0.0305342,0.15699459999999998,0.019484209776883917
1539680313581,1539680314049,468,-0.048841466666666666,0.1608244,0.012616010175678061
1539680314112,1539680314284,172,-0.04599883333333334,0.16619816666666667,0.012651574601711452
1539680314361,1539680314924,563,-0.06869299999999999,0.16483194444444446,0.014180821203858983
1539680315346,1539680315815,469,-0.09498219999999999,0.15865753333333332,0.015461511192342537
1539680315909,1539680316142,233,-0.08936250000000001,0.15539425,0.014288689957997532
1539680316205,1539680316705,500,-0.0914913125,0.1571568125,0.013526501125061893
1539680317283,1539680317814,531,-0.03551664705882353,0.15566017647058825,0.018206023090840004
1539680318237,1539680318831,594,-0.07470163157894737,0.16808073684210526,0.015682598008786224
1539680318909,1539680319081,172,-0.10205566666666667,0.16787066666666664,0.01905730083301267
1539680319175,1539680319410,235,-0.011209375,0.155280625,0.012143138853303079
1539680319470,1539680320034,564,-0.019923333333333335,0.1549862777777778,0.011482709421500342
1539680320095,1539680320205,110,-0.036457500000000004,0.1637545,0.012585192596726923
1539680320314,1539680320439,125,-0.0247424,0.1580638,0.019852478161111964
1539680320987,1539680322097,1110,-0.021573685714285716,0.1609309142857143,0.014307729283805123
1539680322503,1539680322768,265,-0.01078411111111111,0.1645447777777778,0.013785586903696035
1539680322831,1539680323002,171,-0.021501999999999997,0.16843816666666667,0.017365637688508406
1539680324627,1539680325175,548,-0.06467400000000001,0.18552811764705882,0.01271255029562288
1539680325299,1539680325517,218,-0.0822425,0.1877605,0.01832572313827402
1539680325675,1539680325800,125,-0.0158026,0.1721396,0.018282180528806962
1539680325893,1539680326158,265,-0.014505111111111111,0.17326344444444444,0.016685595698728746
1539680326253,1539680326470,217,-0.011940857142857142,0.17880657142857143,0.013022716812665928
1539680326831,1539680326972,141,-0.0353162,0.1867026,0.013626635943195303
1539680327096,1539680327267,171,-0.03204816666666667,0.175837,0.013495374637937449
1539680327362,1539680327705,343,-0.051836818181818185,0.182167,0.016416966890854142
1539680327925,1539680328127,202,-0.06135028571428571,0.19624957142857144,0.01747715613828905
1539680328565,1539680328955,390,0.0012653846153846157,0.17128476923076924,0.012804738540793345
1539680329253,1539680329737,484,-0.024423799999999996,0.17994226666666666,0.012065207567738986
1539680329925,1539680330128,203,-0.03314742857142857,0.17872785714285713,0.01681601296193106
1539680330519,1539680330753,234,-0.063779875,0.187684375,0.015042150214281074
1539680331033,1539680331423,390,-0.0636586923076923,0.20008769230769227,0.015688555078664027
1539680331861,1539680332160,299,-0.0737467,0.20242870000000002,0.0147378409403638
1539680332221,1539680332425,204,-0.076248,0.20241142857142855,0.023935388323168442
1539680332628,1539680332987,359,-0.0046426666666666665,0.17404258333333333,0.014144189505633129
1539680333065,1539680333189,124,-0.0193246,0.18041999999999997,0.011542013316809378
1539680333283,1539680333549,266,-0.041536222222222224,0.18188766666666664,0.011687364834619579
1539680334017,1539680334363,346,-0.03711490909090909,0.1907777272727273,0.011259295523422547
1539680334674,1539680334814,140,-0.04623000000000001,0.19337240000000003,0.0132189654483128
1539680335283,1539680335503,220,-0.038971374999999996,0.18982749999999998,0.015202605117846104
1539680335628,1539680335784,156,-0.07385916666666666,0.20346083333333334,0.018708925412269563
1539680336783,1539680337018,235,-0.036588875,0.18820425000000002,0.020273268437629086
1539680337111,1539680337220,109,-0.032886,0.18648775,0.020627099280987164
1539680337471,1539680337815,344,-0.04203981818181818,0.19336063636363637,0.011826272965967222
1539680337878,1539680338081,203,-0.04616214285714286,0.19389742857142858,0.01208329527268188
1539680338143,1539680338284,141,-0.0547864,0.1935032,0.022016503760701814
1539680338377,1539680338486,109,-0.05074625,0.19037674999999998,0.01382536665744911
1539680338816,1539680338956,140,-0.061707,0.2006418,0.019502415265621385
1539680339409,1539680339581,172,-0.011989166666666667,0.176698,0.017575422703090513
1539680339644,1539680339783,139,-0.024558000000000003,0.183438,0.015916154190568032
1539680339878,1539680340002,124,-0.0255652,0.18334019999999998,0.012636368872236741
1539680340252,1539680340643,391,-0.030681076923076922,0.1847414615384615,0.013053085894674389
1539680340706,1539680340986,280,-0.03905588888888889,0.19181622222222222,0.018005246753660928
1539680341534,1539680342033,499,0.010171625,0.17270487499999998,0.013982702878416044
1539680342643,1539680343048,405,-0.0461483076923077,0.18763084615384612,0.012149944898183412
1539680343144,1539680343471,327,-0.051043727272727275,0.19599745454545453,0.015079337556054208
1539680343910,1539680344346,436,-0.05757285714285715,0.2045309285714286,0.012858693760226109
1539680344596,1539680344705,109,-0.0089925,0.18082775,0.016072482895617513
1539680344925,1539680345143,218,0.003881714285714286,0.17205657142857142,0.013510482479631075
1539680345737,1539680345862,125,-0.0376972,0.1858652,0.017261031873045687
1539680346300,1539680346502,202,-0.03730671428571429,0.18496957142857143,0.014102525658204431
1539680346565,1539680346768,203,-0.035703571428571425,0.18596757142857143,0.014882579390159344
1539680346830,1539680347002,172,-0.037223,0.1890423333333333,0.01392376136238406
1539680347064,1539680347206,142,-0.0419296,0.1920528,0.014550343260431009
1539680348064,1539680348221,157,-0.011266333333333331,0.1786305,0.010489463168902396
1539680349189,1539680349299,110,0.01787475,0.16582325,0.013106722064525329
1539680349363,1539680349659,296,0.022118099999999995,0.168106,0.013617122164932277
1539680349738,1539680349893,155,0.007813666666666668,0.17020333333333335,0.018241215413129713
1539680350019,1539680350330,311,-0.011495000000000002,0.16732450000000001,0.013001517572315071
1539680350456,1539680350627,171,-0.013831999999999999,0.15677699999999997,0.014168875517542513
1539680350689,1539680351096,407,-0.027841,0.1461146153846154,0.015241669426189939
1539680351252,1539680351721,469,-0.04966179999999999,0.1305992,0.011995585966582203
1539680351986,1539680352111,125,-0.060405999999999994,0.12363779999999999,0.017460378421304136
1539680352252,1539680352721,469,-0.06419393333333333,0.12894326666666667,0.011050670254516
1539680352909,1539680354050,1141,-0.06928142857142858,0.12732994285714283,0.012284407127202874
1539680354112,1539680354363,251,-0.07720325,0.1288185,0.026150944957163507
1539680354784,1539680355439,655,-0.10819580952380951,0.1355649523809524,0.016868737949409192
1539680355533,1539680355986,453,-0.028501133333333335,0.11685219999999999,0.015018393227685556
1539680356283,1539680356455,172,-0.03016466666666667,0.11852383333333333,0.016578951987211602
1539680356581,1539680356847,266,-0.03280355555555556,0.11694566666666667,0.015841858119652927
1539680356940,1539680357220,280,-0.04333488888888889,0.12060755555555557,0.013548370353962827
1539680357283,1539680357846,563,-0.04649338888888889,0.119728,0.0134668421900158
1539680358486,1539680359941,1455,-0.07006893333333333,0.1251871111111111,0.009992318165242608
1539680360003,1539680360706,703,-0.09257863636363636,0.1353225909090909,0.012938148495961805
1539680361049,1539680361269,220,-0.0436245,0.113951875,0.012945462872383977
1539680361346,1539680361783,437,-0.023072214285714286,0.11334764285714284,0.015106211093980545
1539680361847,1539680362002,155,-0.027202833333333332,0.11705349999999999,0.013982855053932368
1539680362675,1539680362925,250,-0.029711222222222222,0.126949,0.013187836551198354
