Fixation_Start_Time,Fixation_End_Time,Fixation_Duration,Average_Gaze_X,Average_Gaze_Y,Average_Velocity
1539860948394,1539860948517,123,-0.038815,0.09608219999999999,0.014812319138187941
1539860948705,1539860948846,141,-0.08343880000000001,0.10253699999999999,0.014656155565023112
1539860948909,1539860949908,999,-0.03551803225806452,0.10280861290322581,0.011040272979903074
1539860949970,1539860950799,829,-0.03272515384615385,0.11347319230769232,0.011062905879450162
1539860950877,1539860951206,329,-0.037759272727272725,0.11046618181818181,0.011697249903597258
1539860951315,1539860951689,374,-0.04139525,0.10778133333333333,0.017296033386218577
1539860951752,1539860951972,220,-0.07016275,0.097316375,0.010482188765644503
1539860952033,1539860952347,314,-0.10211680000000001,0.07286329999999999,0.009551848695955947
1539860952441,1539860953471,1030,-0.04002590625,0.1020634375,0.0100690857194413
1539860953675,1539860953846,171,-0.04640049999999999,0.10048883333333332,0.017162861330227593
1539860954033,1539860955362,1329,-0.05450848780487805,0.10881568292682926,0.01170188676943259
1539860955877,1539860956237,360,-0.11001716666666667,0.12084199999999999,0.012177411643738886
1539860956298,1539860956534,236,-0.10903725,0.10721075000000001,0.01075531591233448
1539860956596,1539860956705,109,-0.09929299999999999,0.1147435,0.014918293134590217
1539860957066,1539860957534,468,-0.11889133333333333,0.11351533333333332,0.015606335757808764
1539860957737,1539860958064,327,-0.12076572727272726,0.14967290909090905,0.013541753758862539
1539860958439,1539860958659,220,-0.08479700000000001,0.17043675,0.014044399159047035
1539860959081,1539860959205,124,-0.011539500000000001,0.1533495,0.01944240102853801
1539860959642,1539860959831,189,-0.06586371428571429,0.17573657142857144,0.01589087736066751
1539860960221,1539860960535,314,-0.081273,0.15350380000000002,0.015111493288558483
1539860960783,1539860960924,141,-0.08307719999999999,0.1503562,0.01465691890198997
1539860961190,1539860961580,390,-0.10681976923076922,0.14743569230769232,0.01619820786708159
1539860961893,1539860962221,328,-0.11766990909090906,0.1323093636363636,0.021730748132889898
1539860962862,1539860963064,202,-0.063951,0.196575,0.015016394887224407
1539860963549,1539860963863,314,-0.1907357,0.1436629,0.01946617712936915
1539860963986,1539860964111,125,-0.0737128,0.1770318,0.03065420056071271
1539860964392,1539860964518,126,-0.05810799999999999,0.14663559999999998,0.018909609601133998
1539860965689,1539860965925,236,-0.11529250000000002,0.113748375,0.020817518160099004
1539860966018,1539860966284,266,-0.066915,0.10341944444444445,0.015004032232353769
1539860966519,1539860966690,171,-0.20037083333333336,0.0906845,0.0203716344660602
1539860966752,1539860966878,126,-0.16238059999999999,0.10399499999999999,0.028251662486368567
1539860966972,1539860967081,109,-0.22182575,0.10648099999999999,0.01583154308351021
1539860967691,1539860967846,155,-0.048523666666666666,0.1228355,0.018681644768030053
1539860967956,1539860968080,124,-0.16643780000000002,0.11629580000000002,0.010887795255838884
1539860968393,1539860968581,188,-0.03796614285714286,0.08797528571428571,0.017455544079476793
1539860968815,1539860968971,156,-0.0601455,0.07202166666666666,0.015818928022950412
1539860969080,1539860969253,173,-0.077209,0.07610033333333334,0.017730895225023042
1539860969502,1539860969847,345,-0.043550727272727276,0.07892227272727272,0.014171135741236603
1539860969940,1539860970080,140,-0.05311699999999999,0.0837422,0.016809079163591183
1539860970347,1539860970581,234,-0.03507125,0.08904375,0.017728555592334105
1539860970768,1539860970878,110,-0.0155525,0.17416725,0.014716779782634595
1539860970941,1539860971080,139,-0.0195456,0.1825274,0.022333248530876683
1539860971315,1539860971472,157,-0.026351833333333335,0.09135383333333334,0.016255894430975987
1539860971939,1539860972143,204,-0.04274928571428571,0.08525228571428571,0.014832118983384704
1539860972362,1539860972518,156,-0.0321612,0.09106280000000001,0.02170296377639878
1539860972909,1539860973705,796,-0.025752040000000004,0.17338863999999998,0.01148941947469503
1539860973877,1539860974612,735,-0.041370478260869564,0.1895895652173913,0.01218132548483718
1539860974674,1539860974831,157,-0.094279,0.17337066666666667,0.028278418065450384
1539860974893,1539860975080,187,-0.17943283333333335,0.16239800000000001,0.015750071918932344
1539860975175,1539860975300,125,-0.08341319999999999,0.1589264,0.013832304286668892
1539860975674,1539860975877,203,0.12505014285714286,0.16203900000000002,0.01858986953601097
1539860975971,1539860976128,157,0.18549133333333334,0.16179566666666667,0.011040581946338229
1539860976736,1539860978299,1563,0.33792060416666664,0.18687395833333334,0.00885712947047985
1539860978410,1539860979206,796,0.32601312,0.20634236,0.012397747068975331
1539860979268,1539860979518,250,0.32566133333333336,0.20957155555555557,0.011211618664425079
1539860979972,1539860980158,186,0.26814571428571427,0.23112228571428575,0.023453723212283565
1539860980596,1539860980830,234,0.2024415,0.292207625,0.016362221765716153
1539860981189,1539860981549,360,0.34466616666666666,0.2145678333333334,0.016864242008035223
1539860981658,1539860981768,110,0.25541825,0.245147,0.029964016652691224
1539860982221,1539860982596,375,0.344422,0.2101840833333333,0.016106527526602896
1539860982815,1539860982955,140,0.2461554,0.1740142,0.022976942070006647
1539860983064,1539860983189,125,0.3470242,0.215063,0.01977111472845213
