Fixation_Start_Time,Fixation_End_Time,Fixation_Duration,Average_Gaze_X,Average_Gaze_Y,Average_Velocity
1539618041564,1539618041690,126,0.040623599999999996,0.3474454,0.03415267014891408
1539618041753,1539618041862,109,0.011588,0.36711525,0.024101693245481712
1539618043424,1539618043534,110,-0.050729250000000004,0.42096625,0.01742981597459913
1539618043878,1539618044003,125,-0.02010375,0.436676,0.013741860747729998
1539618044362,1539618044519,157,-0.0179375,0.44204533333333335,0.025305188063269608
1539618045049,1539618045190,141,0.057872,0.41114860000000003,0.019059604569706533
1539618046034,1539618046691,657,-0.008323761904761905,0.3868806666666667,0.014843081792545443
1539618046753,1539618046894,141,-0.0252668,0.3737066,0.016134689568541093
1539618046955,1539618047173,218,-0.040725125,0.406291875,0.016362655404515918
1539618047611,1539618048050,439,0.03346335714285715,0.35495550000000003,0.010310656833307341
1539618048815,1539618048955,140,0.0043766,0.3337312,0.018090544852921338
1539618049315,1539618049488,173,-0.009147166666666666,0.38769633333333337,0.020536946088663337
1539618049831,1539618049988,157,0.004465166666666667,0.3738051666666667,0.012786390364776306
1539618050049,1539618050158,109,0.006856000000000001,0.36603074999999996,0.017659371455018016
1539618050253,1539618050409,156,0.006758,0.36043616666666667,0.021169477419901734
1539618050722,1539618050940,218,-0.007457375,0.352452,0.01668239664822957
1539618051049,1539618051518,469,-0.06895726666666667,0.3668374,0.012952469907250845
1539618051612,1539618051736,124,-0.0791248,0.3762544,0.0389717673520133
1539618051908,1539618052143,235,0.022005125,0.352734125,0.012770250585319182
1539618052205,1539618052471,266,0.02859111111111111,0.35636266666666666,0.014437037760132545
1539618052611,1539618052815,204,0.008136285714285712,0.35577642857142855,0.02090285942772938
1539618052877,1539618053002,125,0.030868000000000007,0.34616860000000005,0.01741790854134336
1539618053549,1539618053941,392,0.015652307692307695,0.32626492307692306,0.012904959153233773
1539618054315,1539618054940,625,-0.007374549999999999,0.34167214999999995,0.01105072283929725
1539618055205,1539618055472,267,-0.003181,0.3342285555555556,0.015149736339736522
1539618055533,1539618055861,328,0.002355272727272728,0.344229,0.013188378764910495
1539618055924,1539618056267,343,-0.0020651818181818184,0.34509954545454546,0.015147212018525742
1539618056361,1539618056595,234,0.019397125,0.341699,0.016203985700777225
1539618056877,1539618057033,156,0.008173666666666668,0.34958616666666664,0.02041523931285631
1539618057128,1539618057268,140,0.045572800000000004,0.33541279999999996,0.014941105517847003
1539618057440,1539618057706,266,0.010110888888888888,0.3507798888888889,0.0111332212661262
1539618057768,1539618057893,125,0.0020036,0.3527618,0.02177768139480777
1539618058112,1539618058300,188,0.014449571428571428,0.33604757142857145,0.014278010974934046
1539618058502,1539618058737,235,0.009010125,0.34704349999999995,0.013399119401890987
1539618059378,1539618059533,155,0.015065,0.3610411666666667,0.021212421368284506
1539618059831,1539618060424,593,0.05427715789473684,0.3164316315789474,0.010857721813873338
1539618061284,1539618061534,250,0.038034500000000006,0.3233425,0.02583375972632499
1539618061627,1539618061861,234,-0.03903625,0.37267662500000004,0.024358773143417514
1539618062128,1539618062237,109,0.024709000000000002,0.3025375,0.013999624143662367
1539618062300,1539618062518,218,0.013749875,0.299322875,0.015716952454154214
1539618062987,1539618063096,109,0.0064825,0.35596875,0.011806149291660217
1539618063159,1539618063392,233,-0.0024408749999999995,0.345754625,0.018766939527118384
1539618064518,1539618064689,171,0.03544683333333333,0.3674895,0.011810318340692488
1539618065221,1539618065456,235,0.013960875000000001,0.335393875,0.01653192982000233
1539618065908,1539618066066,158,0.0108392,0.34152060000000006,0.013853720425780786
1539618066314,1539618066658,344,0.047008909090909094,0.3399819090909091,0.011851748785971354
1539618066784,1539618067081,297,0.0123547,0.342648,0.017854249940015787
1539618067174,1539618067486,312,0.0448315,0.3390587,0.013998485564967814
1539618067550,1539618067752,202,0.02053685714285714,0.3290012857142858,0.01650933079432847
1539618067814,1539618067939,125,0.011044199999999999,0.3433736,0.022280904890760685
1539618068064,1539618068409,345,-0.015444166666666667,0.35487850000000004,0.01576461477336496
1539618068893,1539618069174,281,0.0251805,0.3429562,0.011714327719530796
1539618069267,1539618069518,251,0.04198825,0.336128,0.018342505667679893
1539618069581,1539618069721,140,0.066193,0.3325744,0.014864141126858382
1539618069815,1539618070018,203,0.073615,0.3035547142857143,0.01089351372693154
1539618070111,1539618070377,266,0.06746566666666667,0.30149488888888887,0.016618540419380184
1539618070471,1539618070611,140,0.012531200000000001,0.32835559999999997,0.014969222257092962
1539618070722,1539618070986,264,-0.01650888888888889,0.3543841111111111,0.02439539593100083
1539618071222,1539618071424,202,-0.09068614285714285,0.3462307142857143,0.01447169886180562
1539618071815,1539618071987,172,0.04226233333333334,0.328069,0.019205508403103363
1539618072049,1539618072221,172,0.07711533333333334,0.32495033333333334,0.015940582069299363
1539618072284,1539618072533,249,0.06544022222222222,0.3097821111111111,0.015289435901438966
1539618073049,1539618073206,157,-0.10881199999999998,0.36093816666666667,0.014782521383320223
1539618074050,1539618074377,327,-0.06882699999999999,0.38264163636363635,0.02657139241511862
1539618074940,1539618075066,126,-0.0052996,0.33666640000000003,0.02260172252477195
1539618075236,1539618075440,204,-0.02222785714285714,0.3420572857142857,0.01082346007240301
1539618075643,1539618075861,218,-0.03575075,0.34373925,0.016816267327487006
1539618075925,1539618076080,155,-0.029951600000000002,0.3430568,0.014747545187271555
1539618076236,1539618076440,204,0.019689285714285715,0.327711,0.018530811744920727
1539618076502,1539618076736,234,0.0051366250000000006,0.32683775,0.018534204878475256
1539618077237,1539618077439,202,0.0016221428571428574,0.3195582857142857,0.013153991667486636
1539618077956,1539618078299,343,-0.07444245454545455,0.3128855454545455,0.013325322560274955
1539618078971,1539618079190,219,-0.088017625,0.313306375,0.024973201163420944
1539618079535,1539618079658,123,0.0458972,0.3279154,0.03219123199636443
1539618080361,1539618080486,125,-0.0848662,0.37834120000000004,0.014249850995365795
1539618080627,1539618080799,172,0.0514035,0.34875999999999996,0.01901800021566088
1539618081315,1539618081566,251,-0.041037375,0.358850125,0.016124177198977654
1539618081721,1539618081861,140,-0.0173414,0.35528719999999997,0.01600969468431913
1539618081987,1539618082096,109,0.02638375,0.34674475,0.03072405650053369
1539618082456,1539618082659,203,-0.07843699999999999,0.34663257142857146,0.016961625098912424
1539618082799,1539618082925,126,0.0329406,0.3523456,0.029551980751325452
1539618083783,1539618083925,142,-0.04849319999999999,0.35681440000000003,0.019892767621043066
1539618084096,1539618084424,328,-0.09154509090909091,0.3600064545454545,0.01925863316491429
1539618084861,1539618085048,187,-0.00039514285714285736,0.3449395714285715,0.01928474729961045
1539618085720,1539618086221,501,-0.03493525,0.33211562499999997,0.015466463412388151
1539618086518,1539618086721,203,-0.08204328571428574,0.38701742857142857,0.015313657128474434
1539618086924,1539618087316,392,-0.037117230769230763,0.35164230769230775,0.014156569159822203
1539618087580,1539618087783,203,-0.068322,0.307438,0.016161566084206682
1539618088753,1539618088862,109,-0.00257775,0.35724725,0.04275603109183494
1539618089111,1539618089362,251,-0.122687125,0.340179875,0.017565093712933796
1539618089425,1539618089721,296,-0.133746,0.34417770000000003,0.017870512094971785
1539618090409,1539618090785,376,-0.02494275,0.36428374999999996,0.01734434248342129
1539618091018,1539618091237,219,-0.026679125,0.35134525,0.016985613239434594
1539618091580,1539618092018,438,-0.12357828571428572,0.3455771428571429,0.011683583097199496
1539618092143,1539618092284,141,-0.0103958,0.3441058,0.01667040971317247
1539618092502,1539618092627,125,-0.0795785,0.3525005,0.03402612434101971
1539618093049,1539618093363,314,-0.17358536363636368,0.3602951818181819,0.014777121397803683
1539618093548,1539618093674,126,-0.1707896,0.36391080000000003,0.024888955400242708
1539618093847,1539618094003,156,-0.0842825,0.35383133333333333,0.019435731298082726
1539618094081,1539618094346,265,-0.05613088888888889,0.34884999999999994,0.01605262351008298
1539618095066,1539618095238,172,-0.18542050000000002,0.35593400000000003,0.019730539011895632
1539618095331,1539618095643,312,-0.1929323,0.35503819999999997,0.013176932374832983
1539618095830,1539618095972,142,-0.1699272,0.34042479999999997,0.011366183641708797
1539618096330,1539618096439,109,-0.1251865,0.35744800000000004,0.03317501571285334
1539618096675,1539618096877,202,-0.016210714285714287,0.337705,0.034439759640514274
1539618097611,1539618097768,157,-0.14707166666666668,0.3449171666666666,0.03497165515566967
1539618097924,1539618098393,469,-0.053653333333333324,0.3490879333333333,0.016002920245979838
1539618098470,1539618098628,158,-0.05678833333333333,0.34258799999999995,0.01903247480122877
1539618098736,1539618099065,329,-0.060115727272727286,0.352954,0.012392573758876896
1539618099220,1539618099378,158,-0.07156860000000001,0.3422296,0.019054705737069938
1539618099472,1539618099627,155,-0.15287716666666665,0.3483811666666667,0.02304487903905567
1539618100456,1539618100768,312,-0.19938129999999998,0.33545250000000004,0.015222743636655559
1539618100831,1539618101252,421,-0.21148928571428569,0.3343973571428571,0.015742784760386902
1539618101564,1539618101690,126,-0.1510588,0.3643527999999999,0.01726166101858958
1539618101862,1539618102158,296,-0.19381640000000003,0.3418427,0.014936864990403259
1539618102768,1539618103033,265,-0.03851388888888888,0.34452499999999997,0.016512974106312583
1539618103097,1539618103251,154,-0.06242966666666666,0.34749483333333336,0.014040704490203707
1539618103315,1539618103721,406,-0.05024207692307692,0.32485461538461535,0.015849483372195904
1539618103955,1539618104159,204,-0.13469828571428571,0.2603807142857143,0.01739869376606351
1539618104799,1539618104987,188,-0.020751857142857145,0.3173057142857143,0.03040627129284914
1539618105048,1539618105159,111,-0.08058,0.329755,0.017093221925716242
1539618105253,1539618105488,235,-0.013822125,0.314014875,0.013917499645995651
1539618105752,1539618105877,125,-0.046197,0.3268004,0.0260894552729315
1539618106095,1539618106253,158,-0.14017116666666665,0.3449546666666667,0.026148549897346902
1539618106923,1539618107049,126,-0.1104994,0.34531419999999996,0.023834802802030316
1539618107143,1539618107283,140,-0.036114400000000005,0.33879719999999997,0.011087145049857408
1539618107456,1539618107753,297,-0.0410585,0.3378146,0.025070229160621703
1539618107815,1539618107940,125,-0.1178326,0.3712148,0.028237471481682052
1539618108095,1539618108253,158,-0.02260733333333333,0.3315655,0.015452033572882688
1539618108315,1539618108503,188,-0.03960483333333333,0.3278743333333333,0.020119313438754654
1539618109018,1539618109143,125,-0.041415400000000005,0.360267,0.019141347636453632
1539618109753,1539618110019,266,-0.010143666666666667,0.3239554444444444,0.01738525543629501
1539618110095,1539618110222,127,-0.034736,0.32350819999999997,0.02217683640155185
1539618110581,1539618110925,344,-0.008199818181818181,0.31339172727272724,0.01808109973757431
1539618111174,1539618111393,219,-0.036370428571428574,0.3304597142857143,0.012771495126925882
1539618111455,1539618111783,328,-0.007767272727272726,0.3393896363636364,0.015951901926519404
1539618111846,1539618112143,297,-0.0284881,0.3651925,0.01214374914883976
1539618112581,1539618112720,139,-0.0045738,0.41669900000000004,0.019870442550082485
1539618113050,1539618113174,124,-0.011501,0.4353758,0.01975122998909382
1539618113486,1539618113799,313,0.03572127272727272,0.45603709090909095,0.016918066014099592
1539618113940,1539618114205,265,0.03024011111111111,0.4646074444444444,0.01549576983066782
1539618115471,1539618115612,141,0.041795399999999996,0.46900240000000004,0.013867579045200262
1539618115831,1539618115939,108,0.019737750000000002,0.47094050000000004,0.01621325402618191
1539618116003,1539618116112,109,0.014277500000000002,0.46637675,0.016047681039514677
1539618116174,1539618116299,125,0.0011731999999999997,0.46114540000000004,0.017468489346722023
1539618117300,1539618117440,140,-0.017609,0.4496136,0.01642815312473588
1539618117892,1539618118143,251,0.005599,0.42366025,0.018596120801528483
1539618118878,1539618119033,155,0.003854833333333334,0.41992300000000005,0.021512306214377334
1539618119299,1539618119595,296,-0.0055987,0.4254716,0.017551978922872684
1539618119736,1539618119861,125,-0.0162622,0.3957624,0.015440837124499836
1539618120033,1539618120456,423,0.003992857142857143,0.35608971428571434,0.01648804056076005
1539618120628,1539618120800,172,-0.005661333333333333,0.439877,0.01719643545705184
1539618121471,1539618121690,219,0.02781675,0.38022875,0.01370558052259611
1539618122127,1539618122268,141,-0.045713,0.38851939999999996,0.022036096263194437
1539618122955,1539618123190,235,-0.056248,0.41246925,0.02795373624555437
1539618123361,1539618123502,141,0.025729800000000004,0.38776560000000004,0.02168980554256164
1539618123628,1539618123783,155,0.060975499999999995,0.3765611666666666,0.016856088082920478
1539618123861,1539618124362,501,0.0665115,0.357084625,0.01435393186479113
1539618124517,1539618124769,252,0.053683,0.35638899999999996,0.02157683450702169
1539618124861,1539618124987,126,-0.0160696,0.380266,0.015107420984509304
1539618125065,1539618125222,157,-0.022039000000000003,0.3720668333333333,0.01622716416497075
1539618125392,1539618125533,141,-0.10088280000000001,0.366547,0.03156176164400089
1539618125628,1539618125784,156,-0.028014499999999998,0.38560649999999996,0.02264526798075536
1539618125847,1539618125955,108,0.02297175,0.37855175,0.016577128823754304
1539618126096,1539618126253,157,0.04126883333333334,0.362946,0.014353042451839035
1539618126550,1539618126799,249,-0.0202215,0.395036375,0.024196657227199228
1539618127017,1539618127160,143,-0.07865799999999999,0.4247196,0.01975915219397118
1539618127252,1539618127486,234,-0.0856775,0.444248875,0.021584864889469306
1539618127720,1539618127909,189,-0.005859714285714286,0.437277,0.017360150007814705
1539618128034,1539618128159,125,-0.0211856,0.43901599999999996,0.01872016613220657
1539618128346,1539618128488,142,-0.011126599999999999,0.4480174,0.027781124570690353
1539618128924,1539618129050,126,-0.0399732,0.44013080000000004,0.02271929512051079
1539618129284,1539618129581,297,-0.0497265,0.42298860000000005,0.014862933981680454
1539618131675,1539618131814,139,0.029056199999999997,0.4349408,0.029757137405989294
1539618133080,1539618133269,189,0.025161714285714287,0.4472371428571429,0.023046286868756587
1539618133612,1539618133736,124,-0.056096599999999996,0.4056172,0.023177453877805933
1539618134534,1539618134689,155,-0.021197399999999998,0.390911,0.012430009169320834
1539618134878,1539618135268,390,-0.029583076923076927,0.39876761538461547,0.011306410949611528
1539618135331,1539618135440,109,-0.0222005,0.40534725000000005,0.0168325027879793
1539618135612,1539618136049,437,-0.06357464285714286,0.3898242142857143,0.014707576539604786
1539618136111,1539618136268,157,-0.07034833333333333,0.3591505,0.01645002429790796
1539618136345,1539618136534,189,-0.07527299999999999,0.3519205714285714,0.0190646707420702
1539618136675,1539618136940,265,-0.038470444444444446,0.35558233333333333,0.012856392295053623
1539618137034,1539618137267,233,-0.033790749999999994,0.3499445,0.016158100291489074
1539618137332,1539618137738,406,-0.04500061538461538,0.36569499999999994,0.01238083257731514
1539618138019,1539618138205,186,-0.1033982857142857,0.4389625714285715,0.031181890276224578
1539618139127,1539618139268,141,-0.067915,0.3562638,0.02386203955307138
1539618139502,1539618139674,172,-0.034141000000000005,0.36049100000000006,0.01944339830302095
1539618139923,1539618140330,407,-0.09379630769230769,0.3529912307692308,0.012932599318670492
1539618140533,1539618140642,109,-0.090035,0.38206074999999995,0.017574674677619605
1539618141096,1539618141299,203,-0.09287599999999999,0.367666,0.03871571750221566
1539618141769,1539618141955,186,-0.0038368571428571427,0.37755342857142854,0.013247778331100498
1539618142424,1539618142862,438,-0.01840942857142857,0.3621772857142857,0.013319251830869667
1539618142924,1539618143158,234,-0.058801124999999996,0.361503875,0.019968865053277326
1539618143660,1539618143800,140,0.0279746,0.3945804,0.015402183444993667
1539618143863,1539618144269,406,-0.009364230769230767,0.3549116923076924,0.013115844881464615
1539618144455,1539618144580,125,0.0009505999999999999,0.365449,0.015190287370132134
