Fixation_Start_Time,Fixation_End_Time,Fixation_Duration,Average_Gaze_X,Average_Gaze_Y,Average_Velocity
1539169250639,1539169250826,187,-0.12075083333333335,0.33084066666666667,0.015240750481044016
1539169250981,1539169251154,173,-0.12133183333333332,0.32473783333333334,0.018255751361424214
1539169251215,1539169251482,267,-0.10585911111111111,0.3091886666666667,0.016738990158078573
1539169251544,1539169251686,142,-0.1323474,0.30368019999999996,0.04229719500309446
1539169252184,1539169252512,328,-0.1490811818181818,0.3085466363636364,0.017296086246099292
1539169252575,1539169252825,250,-0.11638124999999999,0.304253125,0.01787886199625878
1539169252888,1539169253075,187,-0.08498957142857143,0.299669,0.01402222394669786
1539169253168,1539169253935,767,-0.05561591666666666,0.29459820833333333,0.012478506930686514
1539169254045,1539169254311,266,-0.03408144444444444,0.293485,0.012237386167012917
1539169254403,1539169254950,547,-0.08191911764705882,0.29289564705882354,0.011376590387492171
1539169255264,1539169255637,373,-0.09149433333333334,0.29219766666666663,0.013254961965368454
1539169255747,1539169255903,156,-0.07245816666666667,0.2759891666666666,0.02463968476701901
1539169256106,1539169256311,205,-0.017806142857142857,0.2836621428571428,0.015505475014334849
1539169256373,1539169256778,405,-0.05125746153846154,0.26537315384615384,0.012669274570889564
1539169256872,1539169257201,329,-0.009105818181818182,0.2792781818181818,0.01580688590776141
1539169257342,1539169257637,295,-0.04767999999999999,0.2860662,0.01538692145376585
1539169257965,1539169258139,174,-0.07502516666666668,0.33310633333333334,0.021263228693635162
1539169258200,1539169258467,267,-0.03434422222222222,0.3212651111111111,0.018505887377734884
1539169258559,1539169258779,220,-0.08792014285714286,0.31036328571428573,0.014574374686402188
1539169258841,1539169259263,422,-0.03880014285714285,0.29291199999999995,0.0166988398912138
1539169259357,1539169259576,219,-0.09268971428571428,0.3039764285714286,0.012415914507558998
1539169259701,1539169260139,438,-0.029652285714285718,0.28603807142857146,0.011194981169875162
1539169260231,1539169260779,548,-0.033701,0.28974964705882356,0.013279042194388609
1539169260873,1539169261090,217,-0.060974625,0.29074774999999997,0.010881222740179771
1539169261201,1539169262062,861,-0.030581444444444446,0.2896611851851852,0.011807597397468362
1539169262139,1539169262465,326,-0.08848972727272728,0.2854068181818182,0.022759197599036215
1539169262528,1539169262997,469,0.005242066666666667,0.28412479999999996,0.018707903161590725
1539169263435,1539169263623,188,-0.12380142857142858,0.2804724285714285,0.024589639740902797
1539169263701,1539169264169,468,-0.03836560000000001,0.27899166666666664,0.019330400878293352
1539169264231,1539169264528,297,-0.1317582,0.2798498,0.022968764334849196
1539169264592,1539169265247,655,-0.04698628571428572,0.283824619047619,0.013472635924272804
1539169265326,1539169265435,109,-0.0287575,0.2791835,0.014254978032060368
1539169265529,1539169265826,297,-0.1239226,0.28786920000000005,0.012790219734034186
1539169265919,1539169266091,172,-0.07587883333333333,0.28790849999999996,0.016124191099470803
1539169266201,1539169266559,358,0.003058916666666667,0.28789791666666664,0.01620412461600711
1539169266653,1539169267154,501,-0.113695625,0.29641731250000003,0.014716292690528023
1539169267217,1539169267591,374,-0.061387,0.2810511666666667,0.013205242959075436
1539169267856,1539169268154,298,-0.1368451,0.2775105,0.013521988372171403
1539169268232,1539169268451,219,-0.155688875,0.278950375,0.022550071064415415
1539169268513,1539169268716,203,-0.09284828571428573,0.28647,0.015885274903273107
1539169268794,1539169269122,328,-0.03867081818181818,0.27465,0.017492202653223928
1539169269185,1539169269559,374,-0.10998825000000001,0.27905216666666666,0.011046713580056674
1539169269654,1539169269888,234,-0.0204485,0.281381,0.030307197270917918
1539169270045,1539169270451,406,0.06871323076923078,0.2914021538461538,0.013831428705383158
1539169270669,1539169270794,125,0.11326075000000001,0.298854,0.013488299564040178
1539169270857,1539169271873,1016,0.09584681249999999,0.31825175,0.01397312173818663
1539169271934,1539169272513,579,0.09512105555555557,0.3305796666666667,0.01595990208977342
1539169272577,1539169272748,171,0.04096466666666667,0.32446166666666665,0.019446607235708138
1539169272857,1539169273076,219,-0.06213350000000001,0.312335625,0.016137485641544314
1539169273138,1539169273294,156,-0.10591379999999999,0.30786119999999995,0.015619889381453858
1539169273450,1539169273747,297,-0.1372971,0.2970702,0.0245552287331463
1539169273934,1539169274543,609,0.10395615789473685,0.31062594736842114,0.012873008274184318
1539169274607,1539169275779,1172,0.10300597222222221,0.30862627777777774,0.01086332246984876
1539169276341,1539169276545,204,-0.02564328571428572,0.3313481428571428,0.014329427954004577
1539169276608,1539169276841,233,-0.0018744999999999999,0.333248,0.01695552227352339
1539169277075,1539169277200,125,0.032671799999999994,0.3271594,0.020860299300979556
1539169277388,1539169277512,124,0.0730914,0.33141940000000003,0.018589103456283493
1539169277575,1539169277920,345,0.07645700000000001,0.3248710909090909,0.019906021760763323
1539169278216,1539169278670,454,0.032676,0.3215596666666667,0.015173051110467527
1539169278748,1539169278935,187,-0.005704000000000001,0.3064131428571429,0.015347603161068904
1539169279295,1539169279435,140,0.035786200000000004,0.30970960000000003,0.012184685219876581
1539169279982,1539169280201,219,0.03990075,0.307689375,0.02272117534681059
1539169280497,1539169280717,220,0.050654285714285714,0.29800685714285713,0.012389091166360498
1539169280778,1539169280965,187,0.029577285714285712,0.2940118571428572,0.016954912654995675
1539169281028,1539169281262,234,-0.0060114999999999995,0.288673,0.01581724962275881
1539169281325,1539169281434,109,-0.04225975,0.2932895,0.019610225072345278
1539169282014,1539169282138,124,0.015604400000000001,0.3077572,0.0145121763460429
1539169282201,1539169282404,203,-0.027828857142857148,0.3005711428571428,0.017749805542341658
1539169282498,1539169282685,187,-0.071636,0.29837014285714286,0.03973795293737121
1539169282809,1539169283029,220,0.037253625,0.29839524999999995,0.015073302806363525
1539169283123,1539169283342,219,-0.030966999999999998,0.2994667142857143,0.013716751180654931
1539169283435,1539169283591,156,0.001262666666666667,0.29491316666666667,0.018205561584331797
1539169283669,1539169284106,437,0.04554528571428571,0.29592578571428574,0.013921404782594935
1539169284388,1539169284716,328,0.03712218181818182,0.2760718181818182,0.019318998704262045
1539169284825,1539169285061,236,-0.00334925,0.271064625,0.017974150742713677
1539169285590,1539169285950,360,-0.03614325,0.28254483333333336,0.018221137122493625
1539169286029,1539169286325,296,0.0085317,0.2826481,0.01872605529790376
1539169286419,1539169286732,313,-0.0313321,0.2838929,0.014641505506815722
1539169286857,1539169287435,578,-0.07638672222222222,0.2823416111111111,0.016544557410199983
1539169287654,1539169287795,141,-0.024275800000000004,0.2772114,0.025760192105323976
1539169287858,1539169288263,405,-0.058294000000000006,0.2908026153846154,0.014801483980512738
1539169288325,1539169288655,330,-0.029494545454545454,0.2901831818181818,0.016760971793891372
1539169288717,1539169289247,530,-0.07000735294117648,0.2986611764705882,0.011223382760563262
1539169289357,1539169289560,203,-0.024336428571428568,0.30116,0.016983320498050177
1539169289716,1539169290012,296,-0.0686611,0.3012104,0.01364605173165869
1539169290122,1539169290356,234,-0.029365250000000002,0.309240375,0.015778665513860854
1539169290420,1539169290607,187,-0.007368428571428572,0.31480785714285714,0.014004787355546392
1539169290685,1539169290826,141,0.013955599999999999,0.32628440000000003,0.022994743263626837
1539169290982,1539169291185,203,-0.04802828571428571,0.32968485714285706,0.011403742856970277
1539169291591,1539169292216,625,-0.016737750000000003,0.34756305,0.01732926726269168
1539169292638,1539169292825,187,-0.0008601666666666662,0.35208033333333333,0.018354607244840282
1539169292918,1539169293107,189,-0.00010971428571428566,0.3554842857142857,0.016817363774614513
1539169293217,1539169293481,264,-0.00873188888888889,0.34240855555555555,0.01294504621532346
1539169294091,1539169294544,453,-0.0361998,0.3444596666666666,0.014477023847815799
1539169294669,1539169294810,141,-0.0728544,0.3364078,0.018334965167226693
1539169294889,1539169295138,249,-0.0920428888888889,0.32574477777777777,0.019874284170025947
1539169295279,1539169295606,327,-0.022579545454545456,0.31246036363636365,0.01674742424249788
1539169295998,1539169296122,124,0.060434,0.36430775,0.016659539931293328
1539169296513,1539169296903,390,0.0038186153846153847,0.35091076923076925,0.011609205304734114
1539169296983,1539169297639,656,0.03723795238095238,0.3365822380952381,0.015805239302133636
1539169297919,1539169298372,453,0.070888,0.3020926666666667,0.017565554819949956
1539169298842,1539169299262,420,-0.028808999999999998,0.2810521428571428,0.021438611153032586
1539169299357,1539169299638,281,0.08521788888888888,0.29189288888888887,0.02486512700956041
1539169300170,1539169300373,203,-0.01676642857142857,0.28236,0.033583818766059474
1539169300435,1539169300622,187,0.07797042857142857,0.2905862857142857,0.010131818755452012
1539169300701,1539169300842,141,0.0520834,0.2844694,0.03269419569280433
1539169300935,1539169301231,296,-0.0459958,0.27172799999999997,0.012870861286552779
1539169301295,1539169301794,499,-0.021139250000000002,0.28890775,0.01183314422890294
1539169301889,1539169302138,249,-0.083604625,0.30091500000000004,0.015750049097635048
1539169302201,1539169303123,922,-0.13182227586206896,0.2832260689655173,0.01370546068894069
1539169303405,1539169303763,358,0.031200333333333333,0.2822763333333333,0.012269678206008565
1539169303982,1539169304592,610,-0.004555947368421053,0.2772305263157894,0.01330600847857234
1539169304653,1539169305436,783,-0.045126374999999996,0.268591,0.011855809577394837
1539169305653,1539169305763,110,-0.00351875,0.2803225,0.01416742155384823
1539169305826,1539169305998,172,-0.0044355,0.28032,0.024071543236739535
1539169306060,1539169306326,266,-0.05755933333333333,0.276265,0.015470537397403795
1539169306389,1539169306559,170,-0.022567666666666666,0.2788458333333333,0.024631080912458744
1539169306653,1539169307404,751,-0.08672630434782608,0.3033341304347826,0.018536354853714944
1539169307497,1539169307857,360,-0.019133,0.31838750000000005,0.015192688035929889
1539169307919,1539169308358,439,-0.05279892857142857,0.3176830714285715,0.011401328102427494
1539169308419,1539169308794,375,-0.035486083333333335,0.32483008333333335,0.013820251868957288
1539169309028,1539169309623,595,-0.07147447368421052,0.32137463157894736,0.013088185771305851
1539169309685,1539169310029,344,-0.02100309090909091,0.32757409090909095,0.011946044463070977
1539169310092,1539169310607,515,-0.0021832352941176473,0.32025711764705883,0.01578890778274601
1539169310686,1539169310857,171,-0.04657616666666667,0.3142143333333333,0.017776252595888237
1539169310951,1539169311405,454,-0.10596553333333333,0.3002632666666667,0.013199729351009952
1539169311481,1539169312123,642,-0.0312169,0.28805249999999993,0.016055310419785418
1539169312216,1539169312513,297,0.0405044,0.3031995,0.013830961195384286
1539169312607,1539169312826,219,-0.03682914285714285,0.29169285714285714,0.011853168955621595
1539169312889,1539169313309,420,-0.04071728571428573,0.29288557142857147,0.012602155918170394
1539169313419,1539169313810,391,-0.06622592307692308,0.28354476923076927,0.018509618516115284
1539169313873,1539169315076,1203,-0.11587843243243243,0.2794483783783784,0.012263972822679865
1539169315138,1539169315451,313,-0.06075080000000001,0.2849016,0.013641903735817926
1539169315779,1539169316029,250,0.02615177777777778,0.3008362222222222,0.015577953115232064
1539169316279,1539169316514,235,0.042811875,0.352099625,0.010417126889719217
1539169316575,1539169317044,469,0.051188733333333326,0.3379487333333333,0.014229134624008757
1539169317138,1539169317419,281,0.0609898888888889,0.3219227777777778,0.014882003599959111
1539169317748,1539169318278,530,0.061064647058823536,0.3186439411764706,0.015212508399931001
1539169318403,1539169318639,236,-0.019214375,0.293516875,0.012125803603388078
1539169318716,1539169318841,125,-0.022609999999999998,0.2824958,0.009215910717500646
1539169318903,1539169319263,360,-0.01605125,0.29094666666666674,0.015171346220974444
1539169319325,1539169319512,187,-0.06502966666666667,0.2874811666666666,0.008842710116735679
1539169319575,1539169319965,390,-0.0598463076923077,0.28866823076923076,0.01095618868518944
1539169320341,1539169320561,220,0.025645124999999998,0.31313575,0.01779292988331458
1539169320872,1539169321169,297,0.030575399999999996,0.33434669999999994,0.014703974310343338
1539169321232,1539169321935,703,0.028233545454545452,0.3350786363636364,0.011277728585264385
1539169322013,1539169322529,516,0.006912,0.3326311176470588,0.009121464695199366
1539169322748,1539169322966,218,0.01464525,0.32553587500000003,0.013085581905913055
1539169323122,1539169323434,312,-0.0208457,0.31265529999999997,0.017324662636257017
1539169323497,1539169323670,173,-0.07271416666666666,0.3027785,0.015922530331950974
1539169324107,1539169325122,1015,0.0050669999999999995,0.30850568749999996,0.013370883870930831
1539169325232,1539169325436,204,0.034802428571428574,0.32379157142857146,0.026646817168698163
1539169325498,1539169325701,203,-0.021550999999999997,0.30850228571428573,0.021990166169764104
1539169325794,1539169325951,157,0.033551833333333336,0.3190998333333333,0.014770473566344096
1539169326029,1539169326169,140,0.0349886,0.3198982,0.01743598564490835
1539169326231,1539169326451,220,0.004215749999999999,0.31201324999999996,0.010276275201464164
1539169326591,1539169327153,562,-0.026327944444444445,0.30339522222222226,0.014105545706479046
1539169327216,1539169327435,219,-0.008538714285714287,0.3053881428571429,0.025863039846501307
1539169327497,1539169327763,266,-0.07926844444444443,0.30847355555555556,0.01224883294053019
1539169327825,1539169327998,173,-0.11227116666666669,0.304034,0.012456551301183607
1539169328059,1539169328294,235,-0.111967625,0.298694875,0.01712584426596795
1539169328387,1539169328591,204,-0.03151985714285714,0.3048472857142857,0.020558993486738595
1539169328920,1539169329217,297,-0.007041899999999999,0.318172,0.015399379001426974
1539169329279,1539169329591,312,-0.0413076,0.31260730000000003,0.017175471686836218
1539169329685,1539169329920,235,0.02542775,0.320131375,0.013318083830242765
1539169330028,1539169330654,626,0.04138235,0.3184092,0.01205560485421537
1539169330732,1539169331498,766,0.07333420833333333,0.31570095833333334,0.0145562876895398
1539169331561,1539169331747,186,0.007584714285714286,0.2947285714285714,0.022558550742409107
1539169331810,1539169332153,343,-0.03744381818181818,0.2920646363636364,0.013261239727607703
1539169332216,1539169332513,297,-0.08418339999999999,0.2973652,0.013796467319101535
1539169332575,1539169333077,502,-0.127562625,0.2849293125,0.012598411648711358
1539169333341,1539169333512,171,-0.054233333333333335,0.3024118333333333,0.015157412827403785
1539169333903,1539169334279,376,0.03566233333333333,0.3009234166666666,0.012425322186568189
1539169334341,1539169334575,234,0.069076625,0.3044325,0.00915705586446311
1539169334654,1539169334826,172,0.07911983333333332,0.29800883333333333,0.015914853053324345
1539169335013,1539169336154,1141,0.07775331428571428,0.29726862857142855,0.011784652145706936
1539169336216,1539169336403,187,0.046223285714285724,0.2908594285714286,0.014546535956913728
1539169336513,1539169336748,235,0.016927875000000002,0.29426387499999995,0.015867440987296692
1539169336809,1539169337169,360,0.05778816666666666,0.29984399999999994,0.011411094500954554
1539169337233,1539169337419,186,0.017678833333333335,0.28922133333333333,0.012456482848915531
1539169337483,1539169337607,124,0.014466799999999998,0.2918206,0.034575215461219236
1539169337670,1539169337935,265,-0.035750888888888895,0.2946278888888889,0.01654795871821398
1539169338029,1539169338278,249,0.008265874999999999,0.291501625,0.010229288038454326
1539169338434,1539169338747,313,-0.012107299999999998,0.28861079999999995,0.013329229528029046
1539169338809,1539169338934,125,-0.035448400000000005,0.28896879999999997,0.018972006273384474
1539169339013,1539169339138,125,-0.0015708,0.28477080000000005,0.02444536295894448
1539169339201,1539169339326,125,-0.041908600000000004,0.288787,0.013180552459404868
1539169339451,1539169339763,312,-0.12207290909090909,0.2783454545454545,0.011062553874604879
1539169340137,1539169340278,141,0.0062217999999999996,0.3225126,0.016225853808351974
1539169340341,1539169340466,125,0.0028008,0.30589900000000003,0.024511046411818664
1539169340529,1539169340809,280,-0.03192888888888889,0.2953944444444445,0.013555776157509794
1539169340873,1539169341168,295,-0.0413775,0.3009998,0.00935603654115352
1539169341232,1539169341404,172,-0.01761233333333333,0.3104261666666667,0.016229016366415185
1539169341638,1539169341903,265,-0.05064688888888889,0.3127478888888889,0.016274065933254686
1539169341965,1539169342232,267,0.010672,0.3000707777777778,0.012685846306900101
1539169342372,1539169342497,125,-0.0651194,0.2935934,0.03530716157171722
1539169342559,1539169342778,219,-0.009979428571428571,0.2976502857142857,0.014195018399743015
1539169342841,1539169343091,250,0.002864111111111111,0.2982617777777778,0.016908432274293395
1539169343169,1539169343294,125,-0.021637999999999998,0.29439779999999993,0.019869727307600647
1539169343357,1539169343466,109,-0.02684325,0.286233,0.029435307698765203
1539169343529,1539169343701,172,-0.06810616666666666,0.2903721666666667,0.013534964556266224
1539169343826,1539169343966,140,-0.1139246,0.28528780000000004,0.013001193893326005
1539169344263,1539169344498,235,0.0030260000000000005,0.2869465,0.015733133196564338
1539169344653,1539169344842,189,-0.030959,0.28464016666666675,0.013893601687635907
1539169345295,1539169345560,265,-0.031729,0.29082366666666665,0.013348144733667808
1539169345638,1539169345951,313,-0.06888063636363638,0.28014163636363637,0.01671453442176671
1539169346028,1539169346325,297,-0.04271900000000001,0.281509,0.014088260619840452
1539169346387,1539169346497,110,-0.028389,0.27936075,0.04789330303537691
1539169346560,1539169346685,125,-0.1041772,0.2761498,0.013031674820256616
1539169346904,1539169347185,281,-0.0506209,0.2799266,0.014504775539645711
1539169347247,1539169347434,187,-0.019762166666666667,0.2851441666666667,0.024572146687094756
1539169347529,1539169347903,374,-0.09448008333333334,0.27721083333333335,0.015500185502532017
1539169347966,1539169348092,126,-0.05476640000000001,0.2925056,0.011870663338308452
1539169348653,1539169348856,203,-0.11247885714285713,0.28928999999999994,0.021574867908822484
1539169348967,1539169349341,374,0.030579153846153853,0.30991946153846156,0.014727236371839779
1539169349466,1539169349654,188,-0.05879642857142857,0.305856,0.01368346286441041
1539169349748,1539169350013,265,-0.1121141111111111,0.29958966666666664,0.012838682677730823
1539169350263,1539169350794,531,0.031215352941176472,0.30719582352941177,0.01712949727705578
1539169350856,1539169351155,299,-0.037867300000000007,0.29678679999999996,0.022155023208713022
1539169351215,1539169351341,126,-0.1007358,0.2916428,0.015349783807181374
1539169351591,1539169351889,298,-0.0308037,0.3077106,0.016705877665853325
1539169351951,1539169352732,781,-0.07571262499999999,0.3091674166666667,0.011750108314746543
1539169352795,1539169352951,156,-0.070313,0.307503,0.013092671559809477
1539169353012,1539169353842,830,-0.05927084615384615,0.31237476923076923,0.012705725660754535
1539169353905,1539169354091,186,-0.075904,0.30858433333333335,0.012225439826283074
1539169354185,1539169354513,328,-0.07766490909090908,0.31114345454545456,0.01225229944783187
1539169354576,1539169354857,281,-0.10432877777777777,0.3106232222222223,0.014585112705236032
1539169355389,1539169355653,264,-0.13909977777777777,0.27483444444444444,0.013721066060585208
1539169355717,1539169356372,655,-0.14356090476190475,0.27605761904761905,0.01940056880483107
1539169358029,1539169358248,219,-0.16270985714285713,0.3015252857142857,0.014141881880826376
1539169358310,1539169358498,188,-0.144715,0.31350599999999995,0.01523334466057843
1539169358841,1539169359232,391,-0.11234730769230769,0.3151246923076923,0.013198055225780205
1539169359419,1539169359668,249,-0.14501066666666665,0.28644955555555557,0.013286677037414965
1539169359732,1539169359841,109,-0.15655724999999998,0.2686595,0.014738090293549916
1539169359934,1539169360217,283,-0.10443055555555555,0.29951055555555556,0.01329299749031468
