Fixation_Start_Time,Fixation_End_Time,Fixation_Duration,Average_Gaze_X,Average_Gaze_Y,Average_Velocity
1539166490748,1539166491639,891,-0.018229642857142857,0.3071453214285714,0.009705304646180109
1539166491701,1539166492075,374,0.027994250000000002,0.31776858333333335,0.01381595477532002
1539166492138,1539166492701,563,-0.032336111111111114,0.29902277777777786,0.010396741162714159
1539166492779,1539166493013,234,-0.063752375,0.29082212500000004,0.01605136958684333
1539166493076,1539166493341,265,-0.019334555555555556,0.302896,0.019645834071940656
1539166493404,1539166493576,172,0.04359916666666667,0.32700650000000003,0.02113792153068771
1539166493670,1539166493904,234,-0.026841749999999998,0.307280875,0.014461786035491348
1539166494076,1539166494326,250,0.04916511111111112,0.32335355555555556,0.011400680060433996
1539166494420,1539166494732,312,0.02178127272727273,0.3103426363636364,0.016082213559040857
1539166494795,1539166495810,1015,-0.035822741935483876,0.28794490322580646,0.011738763871074843
1539166495903,1539166496137,234,0.045648625,0.315806875,0.021248245865833314
1539166496232,1539166496513,281,-0.04312511111111111,0.3014903333333333,0.013626203413401332
1539166496608,1539166496904,296,0.0224799,0.3174138,0.012031603529979798
1539166496998,1539166497263,265,-0.017638111111111115,0.3008574444444444,0.01770222266584551
1539166497342,1539166497654,312,-0.060378636363636363,0.293283,0.012170931618594071
1539166497779,1539166498029,250,-0.01807677777777778,0.3240958888888889,0.010074393388739325
1539166498091,1539166499404,1313,0.005632824999999999,0.3055732,0.009063814659751842
1539166499498,1539166499685,187,0.040194999999999995,0.2965435714285714,0.014542185869927183
1539166499763,1539166500357,594,0.08112763157894735,0.29730731578947367,0.010850953228347162
1539166500436,1539166500794,358,0.09054041666666666,0.2952075,0.01627611930629194
1539166500856,1539166501201,345,0.0893748181818182,0.3045608181818182,0.013420292923262724
1539166501388,1539166502123,735,0.07774730434782609,0.3009689565217391,0.012971515849921999
1539166502185,1539166502325,140,0.0237406,0.3027352,0.024941393990619863
1539166502404,1539166502654,250,0.07101288888888889,0.30869788888888894,0.016561948854985208
1539166502763,1539166503356,593,0.003047368421052631,0.3097462631578947,0.010450029410320435
1539166503419,1539166504122,703,0.039232227272727266,0.30991618181818176,0.00953217107444418
1539166504184,1539166504529,345,0.035754,0.30966645454545455,0.010219415032649677
1539166504685,1539166505482,797,-0.01743776,0.29765364,0.008905654162015286
1539166505732,1539166506091,359,0.01681,0.31164283333333337,0.008879055067218379
1539166506215,1539166506389,174,0.037949000000000004,0.31185516666666663,0.019350287480245722
1539166506451,1539166507763,1312,-0.015925125,0.299113425,0.009184755705565742
1539166507856,1539166509545,1689,0.0042868269230769245,0.30465578846153846,0.009509174372049529
1539166509607,1539166509920,313,-0.0358777,0.2962915,0.014372227784386436
1539166510013,1539166511575,1562,0.009545,0.3114585833333333,0.010572707172131046
1539166511639,1539166512044,405,0.04804038461538462,0.3138363846153846,0.011350020363024193
1539166512106,1539166512341,235,0.06533312499999999,0.30860075,0.014902184935026801
1539166512450,1539166514669,2219,-0.02222772058823529,0.2984928823529412,0.00998715654227866
1539166514872,1539166515076,204,0.04885828571428571,0.30536771428571424,0.014565324269749118
1539166515137,1539166515279,142,0.0868428,0.302892,0.012400318743445476
1539166515465,1539166516108,643,0.0972441,0.2882244,0.016178268929881695
1539166516169,1539166516732,563,0.09150050000000001,0.2903483333333333,0.013607085655450471
1539166516794,1539166517137,343,0.08883636363636364,0.29158945454545454,0.009894565061199964
1539166517310,1539166517623,313,0.07847309090909091,0.29998727272727277,0.012111899648448277
1539166517779,1539166518701,922,0.041815344827586205,0.30757689655172404,0.011237168797616591
1539166518764,1539166519139,375,0.0013770833333333337,0.3069591666666667,0.012163259119971322
1539166519200,1539166519904,704,0.05257477272727271,0.30711718181818176,0.010843318995926087
1539166519997,1539166520153,156,0.058688,0.3038921666666667,0.013962427985110396
1539166520325,1539166520669,344,0.03174372727272727,0.3120818181818182,0.013984078517497717
1539166520732,1539166521076,344,-0.01831809090909091,0.31237390909090906,0.013066177140122552
1539166521139,1539166521967,828,0.034922076923076924,0.3158687692307692,0.009642951855090664
1539166522029,1539166522560,531,0.0002088823529411765,0.3095821176470588,0.009991289972947962
1539166522622,1539166522920,298,0.025087900000000003,0.31110140000000003,0.010660340186952102
1539166522983,1539166523138,155,0.0485604,0.3147976,0.010753402218008006
1539166523201,1539166523450,249,0.027655333333333334,0.3066952222222222,0.012947549260034948
1539166523512,1539166523654,142,0.0074018,0.2903164,0.03140351554180626
1539166524091,1539166525326,1235,0.029830947368421058,0.31921105263157895,0.010286447399424765
1539166525419,1539166525623,204,-0.03805514285714286,0.2932402857142857,0.01410527494739029
1539166525685,1539166526092,407,-0.06363738461538462,0.29930176923076923,0.02109010972741856
1539166526184,1539166526686,502,0.0197393125,0.314130625,0.009037014170078862
1539166526748,1539166527545,797,0.0509384,0.31753896000000004,0.009702513800411714
1539166527607,1539166527794,187,0.02157066666666667,0.3260261666666667,0.011722706229944457
1539166527857,1539166528346,489,0.03846625,0.3262041875,0.010304558256961884
1539166528420,1539166528559,139,0.07248099999999999,0.33504900000000004,0.015815818490661163
1539166528622,1539166528779,157,0.089743,0.33890916666666665,0.021200354012155097
1539166528840,1539166529575,735,0.02678160869565218,0.3214906956521739,0.010187236048525733
1539166529638,1539166531048,1410,-0.007301953488372093,0.31353113953488376,0.007975282929928489
1539166531153,1539166532168,1015,0.0505635,0.31467675,0.01145519880127175
1539166532232,1539166532451,219,0.08349314285714285,0.31191985714285714,0.022564473196314938
1539166532934,1539166533076,142,0.07957499999999998,0.31555219999999995,0.014397323822804942
1539166533155,1539166533544,389,0.08648223076923077,0.320487,0.01411311716431843
1539166533606,1539166536325,2719,0.06326732530120482,0.32073016867469883,0.011219455628827568
1539166536451,1539166537169,718,0.07294673913043478,0.3297595652173913,0.014529067437821327
1539166537373,1539166537905,532,-0.005771529411764706,0.3162297058823529,0.011714017702377665
1539166537966,1539166538325,359,-0.023084916666666667,0.3145620833333333,0.012150851632143564
1539166538405,1539166538700,295,0.0002966999999999999,0.3072905,0.010263606659604723
1539166538764,1539166539872,1108,0.013173764705882352,0.31013576470588233,0.011374036171819254
1539166539935,1539166540608,673,0.05920838095238096,0.3090007142857143,0.009201857688402388
1539166540670,1539166540889,219,0.07150725,0.29976,0.015267638472777793
1539166540981,1539166541435,454,0.024100142857142855,0.30404035714285715,0.011345636014790175
1539166541498,1539166542153,655,-0.026845249999999998,0.29401559999999993,0.014008590798810939
1539166542215,1539166542404,189,0.01583557142857143,0.30500628571428573,0.014667165509184297
1539166542498,1539166542951,453,0.0544986,0.3047063333333334,0.013267492469194163
1539166543029,1539166543420,391,0.012848384615384614,0.3058716923076923,0.010098713195826626
1539166543481,1539166543795,314,-0.011641000000000002,0.29920599999999997,0.012040776016138541
1539166543856,1539166544091,235,-0.017527749999999998,0.29827575,0.015624262985039078
1539166544153,1539166544654,501,0.0314475,0.2977109375,0.01176443497517076
1539166544762,1539166546248,1486,-0.03273995652173913,0.29248956521739133,0.01087869312974478
1539166546388,1539166546810,422,0.04911028571428571,0.3031655,0.012288589397331944
1539166546887,1539166547732,845,-0.021334653846153847,0.29717534615384616,0.013246204574541414
1539166547794,1539166548451,657,0.05367052380952381,0.2914995714285714,0.010745598718468983
1539166548529,1539166549388,859,0.0018655555555555552,0.29534844444444447,0.010156740671422314
1539166549575,1539166550106,531,-0.034443,0.2984802352941176,0.014433014858655812
1539166550184,1539166550903,719,0.052503956521739135,0.30121426086956526,0.011561567404490578
1539166551013,1539166551403,390,-0.027598307692307696,0.2934296923076923,0.009897798397308012
1539166551482,1539166551748,266,-0.05812799999999999,0.3020906666666667,0.010442370003588797
1539166551809,1539166552044,235,-0.051881625,0.29489875,0.012657457559163593
1539166552107,1539166552481,374,-0.0579715,0.3023269166666666,0.012683854348113048
1539166552545,1539166553153,608,-0.05366068421052631,0.29850947368421055,0.014158297638556264
1539166553216,1539166553575,359,-0.008170333333333333,0.29062708333333337,0.009560225248291464
1539166553638,1539166554451,813,-0.0253212,0.29075652,0.01049322225042374
1539166554778,1539166555013,235,-0.05698575,0.299596,0.01531208007742536
1539166555075,1539166555637,562,-0.056324333333333323,0.3008731111111111,0.011694422532458535
1539166555840,1539166557106,1266,-0.06398194871794871,0.2969816923076923,0.011353316839640434
1539166557170,1539166557403,233,-0.047813125,0.3092805,0.012190448586620899
1539166557466,1539166557903,437,-0.028529642857142854,0.2998272142857143,0.009352841450800422
1539166558326,1539166560466,2140,-0.01815743076923077,0.2952751538461538,0.009682336392120844
1539166560606,1539166561294,688,-0.01645381818181818,0.2974445,0.01332818327888577
1539166561687,1539166561872,185,-0.05870483333333334,0.29553666666666667,0.01243466782926489
1539166561935,1539166562326,391,-0.06065323076923078,0.3027224615384615,0.014600641445376986
1539166562403,1539166562529,126,-0.06725199999999999,0.3013344,0.0138548626187007
1539166562700,1539166562856,156,-0.06212916666666666,0.299243,0.01883045369365566
1539166562922,1539166563357,435,-0.05531557142857142,0.30228128571428575,0.013796082064698428
1539166563419,1539166563733,314,-0.0382267,0.3111894,0.010099853218355024
1539166563795,1539166564497,702,-0.02427804545454546,0.3010433636363636,0.011439936340840865
1539166564560,1539166564794,234,-0.04981975,0.296685875,0.015661613455845436
1539166564889,1539166565091,202,-0.045274,0.30807957142857145,0.02294544805536758
1539166565169,1539166565482,313,-0.05945136363636365,0.31347990909090906,0.01258793812287759
1539166565545,1539166565653,108,-0.06025199999999999,0.3131495,0.015242809920469794
1539166565857,1539166566498,641,-0.0633901,0.31332974999999996,0.017270341405006828
1539166566559,1539166566685,126,-0.0342252,0.3204506,0.0212144774703339
1539166566748,1539166566920,172,0.008718333333333333,0.30036366666666664,0.008916129584768161
1539166566982,1539166567186,204,-0.006511857142857143,0.2985794285714286,0.022134620699642893
1539166567294,1539166567482,188,-0.05646157142857143,0.31250800000000006,0.013930298667175687
1539166567544,1539166567794,250,-0.06610475,0.30394112500000003,0.0161831458756038
1539166567951,1539166568528,577,-0.06804916666666666,0.30086644444444444,0.012321500367643871
1539166568591,1539166568717,126,-0.0632784,0.305503,0.01805832306621082
1539166568840,1539166569247,407,-0.0656166923076923,0.3038979230769231,0.010583052402466424
1539166569358,1539166569481,123,-0.07006100000000001,0.3010928,0.028291572058752025
1539166569545,1539166570684,1139,-0.03628154285714286,0.31939265714285714,0.010653614520113033
1539166570747,1539166571186,439,-0.03934635714285715,0.3142423571428571,0.009693453948139755
1539166571247,1539166571981,734,-0.05404400000000001,0.3061356521739131,0.012473245699659092
1539166572044,1539166573122,1078,-0.055930909090909094,0.30276803030303034,0.011740548844376378
1539166573186,1539166574543,1357,-0.03439952380952381,0.3017217619047619,0.009664046270899628
1539166574606,1539166574873,267,-0.041836000000000005,0.2970635555555555,0.011320899438900437
1539166574935,1539166575872,937,-0.02275813793103448,0.3005957931034483,0.00825608257484249
1539166575982,1539166576294,312,-0.04192609090909091,0.29993845454545454,0.011554369297175215
1539166576357,1539166576763,406,-0.009269538461538461,0.30417776923076917,0.010576727012570111
1539166576841,1539166577076,235,-0.0447325,0.3009115,0.01503535711838105
1539166577137,1539166577497,360,-0.05692025,0.29791724999999997,0.015944552901766412
1539166577559,1539166578075,516,-0.032593125,0.30090656250000003,0.006980660098279239
1539166578138,1539166578669,531,-0.024630882352941173,0.3080187647058824,0.013257040955277886
1539166578731,1539166579310,579,-0.023835500000000003,0.3066957222222222,0.013456198067959361
1539166579403,1539166579592,189,-0.043537285714285716,0.29989242857142856,0.01663794479354445
1539166579654,1539166580434,780,-0.021568458333333332,0.29988775,0.010459325823959467
1539166580607,1539166580825,218,-0.0008307499999999999,0.31756324999999996,0.01530855510856961
1539166580888,1539166581326,438,0.0007695714285714285,0.31194121428571425,0.009948059011170672
1539166581403,1539166581591,188,-0.030402000000000002,0.3014218571428571,0.02137845410018955
1539166582184,1539166582590,406,-0.034247846153846156,0.3301292307692308,0.012863592650275492
1539166582669,1539166583387,718,0.005750434782608696,0.3287872608695653,0.012031721895236946
1539166583466,1539166583700,234,-0.0292035,0.30800737499999997,0.012445277180434283
1539166583794,1539166586185,2391,0.014416712328767123,0.305414095890411,0.009796139769166363
1539166586310,1539166586498,188,-0.06349066666666665,0.2898608333333334,0.013844263397309564
1539166586591,1539166586825,234,-0.013751125,0.315728625,0.014222621647624445
1539166586888,1539166587608,720,0.021756391304347825,0.30876321739130436,0.010815085028953798
1539166587685,1539166588342,657,0.062399428571428564,0.30399733333333334,0.012705359302518779
1539166588419,1539166588748,329,0.092497,0.3100778181818181,0.01270947477712136
1539166588810,1539166589326,516,0.07274181249999999,0.2973448125,0.012183819108301162
1539166589389,1539166591247,1858,0.017397929824561405,0.30062759649122806,0.0075252570672431395
1539166591341,1539166591858,517,0.0599100625,0.2991613125,0.014878364596013735
1539166591918,1539166592373,455,0.09323466666666667,0.3039097333333333,0.01382554082402473
1539166592450,1539166593184,734,0.07117613043478262,0.30358852173913037,0.010800732695029144
1539166593248,1539166593951,703,0.025857318181818176,0.2992785,0.010252691078651587
1539166594013,1539166594608,595,0.057832947368421046,0.29929900000000004,0.011379507699826772
1539166594670,1539166594967,297,0.0834734,0.29048480000000004,0.010084535477496832
1539166595248,1539166595435,187,0.093898,0.2975832857142858,0.017595639610962065
1539166595498,1539166595748,250,0.11519925,0.304829125,0.013832897786110108
1539166595935,1539166596076,141,0.11922059999999998,0.3088762,0.01137105996188307
1539166596138,1539166596326,188,0.09667214285714285,0.3066734285714286,0.012025862289479609
1539166596419,1539166596763,344,0.09041850000000001,0.3159443333333333,0.012654077558969608
1539166597045,1539166597279,234,0.044362374999999996,0.31584075,0.011182031396986265
1539166597341,1539166598702,1361,0.09436583333333333,0.30339259523809525,0.010474465779758711
1539166598904,1539166599498,594,0.04738357894736842,0.31484626315789477,0.010331269034244098
1539166599560,1539166599810,250,0.0764905,0.31107275,0.011277314171026741
1539166599873,1539166600091,218,0.0788875,0.312284375,0.014178251111770571
1539166600170,1539166600639,469,0.08033293333333333,0.30557766666666664,0.010053218522231604
1539166600826,1539166601170,344,0.05554527272727273,0.3039997272727273,0.012308218101287662
1539166601231,1539166601466,235,0.020632125,0.305239875,0.010789701463922932
1539166601529,1539166602560,1031,0.04671896875,0.31316275000000005,0.008486956652365553
1539166602638,1539166603139,501,-0.0084003125,0.33404456250000003,0.011586491190139308
1539166603200,1539166603794,594,0.010222157894736843,0.35003047368421053,0.007830549509025894
1539166604090,1539166604357,267,0.018975000000000002,0.318119,0.011957471643275675
1539166604435,1539166604982,547,-0.00738588888888889,0.3078523888888889,0.01104695583308883
1539166605061,1539166605481,420,0.025533571428571426,0.30157121428571426,0.01114267924201955
1539166605560,1539166605919,359,-0.01997975,0.2933626666666667,0.009736872781394887
1539166605997,1539166606247,250,-0.05337911111111111,0.2888773333333333,0.01061725505802748
1539166606356,1539166606716,360,0.024380333333333337,0.29627366666666666,0.012472564713191789
1539166606793,1539166607293,500,-0.0071469375000000005,0.29407418750000003,0.009529523350659838
1539166607356,1539166607700,344,0.007635,0.2975975454545454,0.010403460407416458
1539166607794,1539166608184,390,-0.011272076923076923,0.29339238461538464,0.010247198540047388
1539166608248,1539166608655,407,0.01328946153846154,0.30064615384615384,0.008278624379411122
1539166608747,1539166608981,234,-0.025997875,0.30128625,0.014220018266031349
1539166609059,1539166609420,361,0.01088425,0.30604233333333336,0.009088765922533382
1539166609482,1539166609794,312,-0.013787600000000002,0.2979684,0.010331224738140216
1539166609856,1539166611512,1656,-0.01001358823529412,0.2951177843137255,0.00814596461363832
1539166611577,1539166611982,405,-0.03793715384615384,0.29116200000000003,0.010208573668949433
1539166612044,1539166612342,298,-0.0066426,0.2909569,0.01106329132533993
1539166612419,1539166612654,235,-0.0188095,0.291833125,0.010876900958696603
1539166612717,1539166613013,296,0.0004581,0.291851,0.00899264698442045
1539166613092,1539166613311,219,-0.01992,0.29115125,0.018727543486281466
1539166613606,1539166613778,172,-0.013695166666666666,0.3062365,0.018530145154633703
1539166613857,1539166614044,187,0.0017664285714285716,0.31465557142857137,0.010926057335515604
1539166614139,1539166614716,577,-0.028096333333333334,0.2877573333333333,0.011027890296762616
1539166614811,1539166615030,219,0.010321625,0.30661099999999997,0.009246322883398966
1539166615154,1539166615951,797,-0.027736840000000002,0.29022835999999996,0.010363889460607005
1539166616013,1539166616297,284,-0.0470636,0.294456,0.01108155094966541
1539166616419,1539166616951,532,-0.014950411764705884,0.30349982352941174,0.010302127679517601
