Fixation_Start_Time,Fixation_End_Time,Fixation_Duration,Average_Gaze_X,Average_Gaze_Y,Average_Velocity
1539095530608,1539095531624,1016,-0.07317606451612903,0.34361716129032255,0.009575995073464523
1539095531685,1539095531951,266,-0.02775011111111111,0.35171844444444444,0.022197370401282238
1539095532171,1539095532421,250,-0.040431125,0.381320875,0.011483634025809923
1539095532482,1539095533905,1423,-0.07569040909090909,0.36394863636363634,0.009299238966749545
1539095534014,1539095534171,157,-0.0074111666666666675,0.3657836666666667,0.03364869288581628
1539095534342,1539095534451,109,-0.25303725,0.43030349999999995,0.016394904432992227
1539095534514,1539095534639,125,-0.25412120000000005,0.40526560000000006,0.02072230966005826
1539095534842,1539095535467,625,-0.0314967,0.38868635,0.013206398657707613
1539095535655,1539095536310,655,-0.018741714285714285,0.3912459523809523,0.012373199215428173
1539095536373,1539095536983,610,-0.02721652631578948,0.39453563157894733,0.020515245083753214
1539095537107,1539095537405,298,-0.07832360000000001,0.42442789999999997,0.015201360400214286
1539095537466,1539095537702,236,-0.027135375,0.42548949999999996,0.01161213748213168
1539095537779,1539095537998,219,-0.048995625,0.421019625,0.018214963111028652
1539095538061,1539095538171,110,-0.09055625,0.42222275,0.060778810238485775
1539095538342,1539095539203,861,-0.0717498888888889,0.4206858148148149,0.012295123170727522
1539095539295,1539095540280,985,-0.026446399999999995,0.41879780000000005,0.008161993618033473
1539095540342,1539095541077,735,-0.03689930434782609,0.4186115217391304,0.00855511887969327
1539095541171,1539095541795,624,-0.07493775,0.40454775000000004,0.010627875164682563
1539095542265,1539095542373,108,-0.0316105,0.36901425,0.015538558808069983
1539095542436,1539095543060,624,-0.09118169999999999,0.35330655,0.013663854281752924
1539095543389,1539095543607,218,-0.2254322857142857,0.3908741428571429,0.024055068621490965
1539095543796,1539095543921,125,-0.012398799999999998,0.3954584,0.01636217360110399
1539095544061,1539095544435,374,-0.0053185,0.3470223333333333,0.014084835941976001
1539095544530,1539095544687,157,0.038571,0.327071,0.013192578655253626
1539095544826,1539095544998,172,-0.044656999999999995,0.33781833333333333,0.012992856650122675
1539095545061,1539095545233,172,-0.07336066666666667,0.34029966666666667,0.017333843191142298
1539095545327,1539095545828,501,-0.012563499999999998,0.336228125,0.01290694243877401
1539095545889,1539095546123,234,-0.070948625,0.329678,0.01821710490976005
1539095546217,1539095546420,203,0.018240142857142854,0.31636057142857144,0.010704437351755787
1539095546498,1539095547093,595,-0.026247736842105265,0.3406133157894737,0.010828948288240261
1539095547485,1539095548234,749,-0.00919,0.3251733478260869,0.010719809346228454
1539095548296,1539095548451,155,0.022124500000000002,0.32592483333333333,0.012568313907851044
1539095548514,1539095549515,1001,0.0018186774193548385,0.31390938709677424,0.010307252646831001
1539095549623,1539095549827,204,-0.05543828571428572,0.341242,0.019746085512527784
1539095549983,1539095550420,437,-0.03019371428571428,0.33943671428571426,0.014303084909298424
1539095550483,1539095551452,969,-0.08210153333333332,0.37655559999999993,0.010078878388291333
1539095551514,1539095551889,375,-0.047252916666666665,0.35745508333333326,0.011803599768214082
1539095552107,1539095552577,470,-0.05342346666666667,0.42596759999999995,0.010660912800556687
1539095552640,1539095552780,140,-0.0377236,0.4196758,0.024363633199354758
1539095552842,1539095553185,343,0.004108545454545454,0.37729263636363636,0.013902557304225259
1539095553405,1539095553560,155,-0.00026920000000000015,0.360376,0.028538312675233525
1539095553685,1539095553811,126,-0.038241399999999995,0.3843864,0.018613377630210443
1539095553905,1539095554577,672,-0.025390666666666666,0.3921258095238095,0.009560958018340589
1539095555014,1539095555218,204,0.00354,0.35453642857142853,0.02232219634372087
1539095555686,1539095556046,360,-0.08043575,0.37689474999999995,0.011187107466364962
1539095556109,1539095556343,234,-0.071013375,0.377563125,0.017519981459624866
1539095556452,1539095556640,188,-0.08648657142857143,0.3723235714285715,0.016782921060595875
1539095556795,1539095557107,312,-0.037887500000000005,0.35204,0.019815045349481263
1539095557170,1539095557280,110,-0.0362245,0.39467,0.012928795747648335
1539095557999,1539095558280,281,-0.027863555555555555,0.3907856666666667,0.01363218583983061
1539095558608,1539095558733,125,0.0042417999999999996,0.3366836000000001,0.02580133540864359
1539095559295,1539095559467,172,-0.025552500000000002,0.341822,0.018723034397524853
1539095559546,1539095560373,827,0.004529269230769231,0.34399315384615387,0.010484028970377087
1539095560796,1539095560968,172,0.005065666666666667,0.37350700000000003,0.014536849906443291
1539095561046,1539095561515,469,0.02713806666666667,0.3425424,0.010809868532429519
1539095561608,1539095563608,2000,0.01845772131147541,0.3283609672131147,0.008388190615484629
1539095564530,1539095564717,187,0.03695971428571428,0.38415642857142857,0.01587258932302723
1539095564842,1539095565764,922,-0.0004144482758620684,0.37656379310344834,0.011605984101156189
1539095565827,1539095567655,1828,0.052403089285714285,0.33259391071428573,0.008350434109051048
1539095567733,1539095567921,188,0.04826857142857143,0.3150554285714286,0.011896038801157542
1539095567982,1539095568389,407,0.06124676923076923,0.3017169230769231,0.01219614702791453
1539095568482,1539095568718,236,0.033383499999999997,0.314588,0.014145391506106135
1539095568780,1539095569718,938,0.0586096551724138,0.3142021379310345,0.009343114857837957
1539095570451,1539095570654,203,0.06958,0.45526871428571425,0.017921303326106832
1539095572249,1539095572515,266,0.005767444444444445,0.36011011111111113,0.0146378768999292
1539095572577,1539095573280,703,0.04787495454545454,0.33562213636363636,0.010376246581671411
1539095573562,1539095573716,154,0.08141366666666668,0.42893800000000004,0.021895809506780942
1539095573982,1539095575967,1985,0.06639419672131147,0.3350577704918033,0.01041622602404415
1539095576046,1539095577718,1672,0.069532,0.3475330000000001,0.011129957263491537
1539095577780,1539095578905,1125,0.08121054285714285,0.35679268571428574,0.011818792240393719
1539095579014,1539095580468,1454,0.04652684444444445,0.34947995555555555,0.008452267817159211
1539095580561,1539095580796,235,0.0942225,0.34915949999999996,0.010573131527214242
1539095580873,1539095581233,360,0.10375049999999998,0.35418774999999997,0.009495030863138855
1539095581295,1539095581530,235,0.117428375,0.352093,0.010120904270643247
1539095581608,1539095582232,624,0.11538279999999998,0.33352775,0.010117625489180392
1539095582561,1539095582998,437,0.12047928571428572,0.3326124999999999,0.01128733051057532
1539095583061,1539095583499,438,0.1357941428571429,0.33271821428571435,0.012372774635106148
1539095583577,1539095583795,218,0.11941500000000001,0.329099125,0.018044691973997763
1539095583857,1539095584061,204,0.1477665714285714,0.330625,0.016534570337792907
1539095584155,1539095585264,1109,0.09965826470588235,0.34144317647058825,0.011087384177906714
1539095585327,1539095586029,702,0.10516940909090909,0.35453395454545455,0.009328848188046563
1539095586093,1539095586968,875,0.0516647037037037,0.34853218518518514,0.01024044127928224
1539095587030,1539095588015,985,0.07219761290322581,0.3494443225806452,0.010978425743639894
1539095588092,1539095588390,298,0.04684239999999999,0.3538194,0.012775118059197139
1539095588453,1539095588593,140,0.0207754,0.35615680000000005,0.016184611297961452
1539095588686,1539095589249,563,0.05035361111111111,0.3558855,0.011052244581583067
1539095589326,1539095589484,158,0.0301445,0.3522713333333334,0.014607284572967854
1539095589561,1539095589890,329,0.052911454545454546,0.33978027272727274,0.012590003476828239
1539095589951,1539095591716,1765,0.07485650000000002,0.35210588888888883,0.010023325765562129
1539095591780,1539095594171,2391,0.06400542465753424,0.3647166849315069,0.009708297515822391
1539095594233,1539095594952,719,0.07780113636363634,0.3514479090909091,0.008762486402128759
1539095595014,1539095595482,468,0.06532953333333331,0.35692366666666664,0.008574982191641333
1539095595686,1539095596249,563,0.08026561111111112,0.35869150000000005,0.010177003757582546
1539095596312,1539095596608,296,0.09443499999999999,0.35539289999999996,0.013727346028616614
1539095596811,1539095596983,172,0.0862075,0.3610711666666666,0.012157445738972579
1539095597169,1539095597466,297,0.091526,0.3766672,0.01130863099114252
1539095597546,1539095597937,391,0.11072438461538461,0.3617988461538462,0.015593311805083186
1539095598030,1539095598483,453,0.07300135714285713,0.34338892857142855,0.010824642891424678
1539095598546,1539095599170,624,0.09663845,0.3292163,0.01417605545963432
1539095599233,1539095599937,704,0.07102472727272725,0.34535554545454544,0.012145273145196443
1539095600030,1539095600343,313,0.09861210000000001,0.3586248,0.009200810544631535
1539095600436,1539095602092,1656,0.03859454901960785,0.3439932352941177,0.010435157461733319
1539095602436,1539095603563,1127,0.028174171428571426,0.34020002857142856,0.009853447790957976
1539095603638,1539095604234,596,0.06008389473684211,0.32369910526315787,0.008795928354802814
1539095604499,1539095604797,298,0.042803999999999995,0.32547899999999996,0.012665432059874323
1539095605171,1539095605296,125,0.07193419999999999,0.3421924,0.013375916664527605
1539095605358,1539095605515,157,0.07819283333333334,0.33574966666666667,0.01380154294823493
1539095605608,1539095608264,2656,0.07372897530864199,0.34065967901234573,0.00926093335940796
1539095608359,1539095608686,327,0.07786754545454545,0.36667809090909087,0.009760277941331531
1539095608750,1539095612607,3857,0.0834601965811966,0.3621925384615385,0.008873759375905399
1539095612780,1539095613093,313,0.07918030000000001,0.3517549,0.01222022387262853
1539095613217,1539095613624,407,0.09406084615384613,0.3577996923076923,0.0153816597220931
1539095613952,1539095614077,125,0.093435,0.35048959999999996,0.016131578959756095
1539095614279,1539095614451,172,0.097726,0.35176266666666667,0.02027720059005741
1539095614515,1539095614921,406,0.06383253846153845,0.35651392307692303,0.01640127760848711
1539095615342,1539095615982,640,0.11456934999999999,0.34728760000000003,0.015642675695582735
1539095616045,1539095616248,203,0.08001642857142857,0.35613014285714284,0.012701070330129271
1539095616389,1539095616576,187,0.07124428571428572,0.3549157142857143,0.01472036581738978
1539095616640,1539095616842,202,0.09740257142857144,0.364539,0.008382370582943794
1539095616951,1539095617343,392,0.1345510769230769,0.36650069230769233,0.01507140885491002
1539095617435,1539095618342,907,0.05359003571428571,0.3296553214285714,0.010024256240727699
1539095618406,1539095618639,233,0.058644749999999995,0.32704449999999996,0.01005099735318535
1539095618701,1539095618951,250,0.070565375,0.322136375,0.0073242712181692425
1539095619014,1539095619202,188,0.09001257142857143,0.32565528571428576,0.010869163601502104
1539095619310,1539095619904,594,0.04488331578947368,0.34171331578947367,0.007995667571476356
1539095619967,1539095620982,1015,0.01746787096774194,0.3637563870967741,0.00985024527704196
1539095621046,1539095621232,186,0.05562728571428571,0.33649057142857147,0.017829729351887515
1539095621296,1539095621404,108,0.072059,0.3181045,0.014563603592739515
1539095621467,1539095622874,1407,0.06453725581395349,0.34280046511627904,0.008475954095122798
1539095622937,1539095623140,203,0.08547328571428571,0.34499457142857143,0.016633534097452322
1539095623234,1539095624310,1076,0.12281230303030301,0.32693400000000006,0.013828046800790656
1539095624405,1539095625170,765,0.06545625,0.34114975,0.011171057679303514
1539095625233,1539095625576,343,0.06749772727272729,0.3511628181818182,0.0186285497763918
1539095625966,1539095626842,876,0.1308351851851852,0.3404112592592593,0.01205784232302748
1539095626905,1539095627124,219,0.10571587500000001,0.351394875,0.013765769481722808
1539095627201,1539095627357,156,0.068308,0.3617898333333333,0.016825233243416896
1539095627421,1539095627796,375,0.10088474999999998,0.361944,0.013676743891311592
1539095627889,1539095628390,501,0.1256793125,0.358250625,0.009924801877248451
1539095628623,1539095628936,313,0.0627691,0.34490830000000006,0.01139673693722211
1539095629030,1539095629155,125,0.0766996,0.3417682,0.015238242157201145
1539095629248,1539095630390,1142,0.12937522857142855,0.3409745142857143,0.009049787465598156
1539095630655,1539095631123,468,0.07126233333333333,0.32393273333333333,0.010037636159786869
1539095631186,1539095631591,405,0.08642353846153845,0.3109696923076924,0.012915292270802738
1539095631687,1539095631952,265,0.04155744444444445,0.32447922222222225,0.008274507211776685
1539095632046,1539095632218,172,0.06748849999999999,0.3286495,0.013876587076368392
1539095632577,1539095632952,375,0.04668283333333334,0.3348089166666666,0.01596633976205111
1539095633030,1539095633513,483,0.043458562500000006,0.34116775,0.008625885076769634
1539095633623,1539095634357,734,0.039174260869565214,0.3377504347826087,0.011290479419333274
1539095634420,1539095634546,126,0.0652528,0.3512862,0.014856211927283708
1539095634638,1539095634843,205,0.051641,0.34571100000000005,0.011520735860106034
1539095635045,1539095635374,329,0.008041454545454548,0.34080445454545455,0.012550067170169972
1539095635515,1539095635623,108,0.101406,0.315486,0.010340664619567133
1539095635873,1539095637373,1500,0.0038343695652173914,0.33781934782608686,0.008695996565109327
1539095637436,1539095637656,220,-0.01627285714285714,0.3445834285714286,0.012648697332878166
1539095637717,1539095638280,563,-0.049296000000000006,0.3478005555555555,0.00968452100387631
1539095638342,1539095638795,453,-0.0896656,0.344066,0.009313660294903233
1539095638921,1539095639935,1014,-0.022286375,0.34240875000000004,0.008993448567079829
1539095639998,1539095640467,469,-0.004932666666666667,0.3605522666666667,0.011117882265118811
1539095640545,1539095641467,922,-0.029557965517241377,0.3541536896551724,0.01034144344179501
1539095641576,1539095641780,204,0.03421642857142857,0.3348194285714286,0.010690257580528514
1539095641998,1539095642125,127,-0.0376818,0.3491742,0.02344979710977202
1539095642342,1539095643905,1563,-0.03059033333333333,0.3470634166666667,0.010930752991210097
1539095643968,1539095644373,405,-0.06991207692307691,0.3509302307692307,0.017437315868248423
1539095644468,1539095644732,264,0.02759211111111111,0.340405,0.009655732237912296
1539095644827,1539095644967,140,-0.012153,0.3628606,0.033112864875571156
1539095645170,1539095645608,438,-0.07045235714285715,0.3676269285714286,0.010963989727283989
1539095645764,1539095646435,671,-0.060018523809523806,0.3761054285714285,0.010949555665522
1539095646498,1539095647031,533,-0.03302088235294118,0.38173905882352943,0.008679078944689628
1539095647091,1539095647265,174,-0.0010886666666666666,0.384439,0.018457512335224798
1539095647327,1539095648031,704,-0.06233936363636364,0.3763066818181818,0.013658575462540162
1539095648093,1539095648561,468,0.0194664,0.34233406666666666,0.012202563575115151
1539095648624,1539095648999,375,-0.05000308333333334,0.3636011666666667,0.008657409500991965
1539095649217,1539095650966,1749,0.021778660377358493,0.35680620754716985,0.011345228861335249
1539095651029,1539095651484,455,0.036335000000000006,0.34389853333333337,0.011049412901158795
1539095651765,1539095652327,562,-0.05848738888888889,0.3735482222222222,0.013287702913330153
1539095652420,1539095652752,332,0.034755545454545456,0.34435263636363633,0.013335143131648559
1539095652843,1539095653311,468,-0.03383886666666667,0.3483658,0.013658276292802368
1539095653372,1539095654123,751,-0.02767773913043478,0.35576421739130437,0.011799105925525789
1539095654185,1539095654358,173,0.001037166666666667,0.3543773333333333,0.023254341713887034
1539095654420,1539095654780,360,-0.03858533333333333,0.3617505833333334,0.014745747803538661
1539095654842,1539095655280,438,0.010819428571428574,0.3419493571428572,0.011159249929327335
1539095655342,1539095655873,531,0.012872823529411761,0.3520579411764706,0.01062394531426269
1539095655952,1539095659686,3734,0.048645433628318586,0.33173605309734516,0.009956312782034687
1539095659749,1539095659968,219,0.0511145,0.322056875,0.012994545577490703
1539095660030,1539095661514,1484,0.0639978888888889,0.31985146666666664,0.013204352027365437
1539095661577,1539095661748,171,0.02641766666666667,0.344315,0.022615354384974515
1539095661810,1539095662311,501,-0.0090901875,0.36210624999999996,0.014143046604486209
1539095662498,1539095663483,985,0.06219283333333332,0.3494867666666666,0.009604139477777964
1539095663545,1539095664702,1157,0.07027247222222222,0.34617630555555556,0.011052419055489454
1539095664794,1539095665295,501,0.0564908125,0.3383436875,0.013296015258783786
1539095665358,1539095665670,312,-0.013142899999999999,0.3643447,0.013316436541809275
1539095665763,1539095666233,470,0.07006346666666667,0.31736353333333334,0.010410000233118501
1539095666295,1539095668829,2534,0.08098988311688313,0.34475598701298704,0.010226886726144994
1539095668999,1539095669154,155,0.08034550000000001,0.36570566666666665,0.014077605037864807
1539095669234,1539095669359,125,0.0872038,0.35801079999999996,0.014830422728442524
1539095669420,1539095670092,672,0.0819765238095238,0.36698442857142854,0.012084412195821024
1539095670202,1539095670560,358,0.039076,0.37771033333333337,0.010450551999847188
1539095670718,1539095670935,217,0.06513585714285715,0.39260500000000004,0.016129536598353325
1539095670998,1539095671483,485,0.101359,0.40624543750000003,0.011682218568513491
1539095671562,1539095671827,265,0.07039566666666668,0.4016721111111111,0.016098400847382406
1539095671888,1539095672123,235,0.09789375,0.39695487500000004,0.018368452366308654
1539095672186,1539095672390,204,0.12172485714285715,0.3922328571428571,0.012698507274878304
1539095672451,1539095672749,298,0.0946681,0.3923317,0.012305276853609227
1539095672826,1539095673156,330,0.10792509090909091,0.3830801818181818,0.00899301697017573
1539095673249,1539095676076,2827,0.09607922988505747,0.36733749425287354,0.01009246534727381
1539095676139,1539095676951,812,0.093033,0.36854304000000004,0.010028963006046896
1539095677045,1539095677249,204,0.09522785714285716,0.3412934285714285,0.014833509538072009
1539095677592,1539095678311,719,0.1333728695652174,0.36640191304347824,0.0094306716521835
1539095678389,1539095678764,375,0.14556776923076922,0.36429915384615386,0.013093009829754677
1539095678843,1539095679438,595,0.15474700000000002,0.35598089473684214,0.012090264736402845
1539095679498,1539095680217,719,0.16941427272727275,0.3427156818181818,0.009511775222464288
1539095680482,1539095680639,157,0.12476383333333334,0.35134983333333336,0.01530440245446329
1539095680733,1539095680920,187,0.12953316666666667,0.3540265,0.012170890950422258
1539095680982,1539095681749,767,0.13647266666666666,0.34702208333333334,0.011258178528978577
1539095681810,1539095682701,891,0.12635439285714287,0.34281417857142854,0.009827827223856686
1539095682765,1539095683326,561,0.11658805555555556,0.34866383333333334,0.01204887698295418
1539095683405,1539095683577,172,0.11428883333333334,0.35175449999999997,0.015109766710408487
1539095683640,1539095683811,171,0.12097233333333333,0.35816133333333333,0.017884915419719153
1539095683874,1539095684468,594,0.09851568421052632,0.34816978947368415,0.013328907917932727
1539095684530,1539095684764,234,0.06677549999999999,0.345381,0.013437768508767718
1539095684827,1539095685201,374,0.085648,0.327636,0.008858756721535495
1539095686404,1539095686764,360,0.07826483333333334,0.3482665833333333,0.01095969082169789
1539095687093,1539095687702,609,0.04932521052631579,0.3760771052631579,0.011171580254769655
1539095687765,1539095688155,390,0.06084153846153846,0.35240323076923075,0.011849630706096799
1539095688467,1539095689123,656,0.07300738095238095,0.2903887142857143,0.011259460930129321
1539095689186,1539095689482,296,0.0772766,0.28525680000000003,0.01292297520492024
1539095689545,1539095691514,1969,0.07420538333333333,0.3073063666666667,0.009732031340489132
1539095691733,1539095691982,249,0.05663822222222222,0.35879177777777777,0.013404754472180475
1539095692452,1539095692815,363,0.06828683333333334,0.3083923333333334,0.01129457069024075
1539095692873,1539095693515,642,0.07132095,0.33097855000000004,0.008814831329920919
1539095693592,1539095693718,126,0.074581,0.32854340000000004,0.015648621560466647
1539095693794,1539095694388,594,0.07463257894736842,0.3202612105263158,0.0142580832999146
1539095694484,1539095694654,170,-0.010827666666666666,0.34453516666666667,0.017802883649480614
1539095694750,1539095695014,264,0.08248855555555555,0.3049382222222222,0.009998859452924058
1539095695890,1539095696218,328,0.30654272727272724,0.3750184545454545,0.024984067539179068
1539095696968,1539095697436,468,0.0,0.0,0.036599485478598925
1539095699436,1539095707812,8376,0.0,0.0,0.0017715408096949695
1539095708795,1539095723061,14266,0.0,0.0,0.0
