Fixation_Start_Time,Fixation_End_Time,Fixation_Duration,Average_Gaze_X,Average_Gaze_Y,Average_Velocity
1539595457535,1539595457738,203,0.1253984285714286,0.3976435714285715,0.01092833691346405
1539595457831,1539595458003,172,0.11714016666666667,0.4055798333333333,0.01865190318646342
1539595458065,1539595458377,312,0.12208425,0.392876625,0.016553691379829663
1539595458441,1539595458596,155,0.12668666666666667,0.38748083333333333,0.01781790941985702
1539595458705,1539595459002,297,0.1429692,0.42313909999999993,0.016836895010850707
1539595459066,1539595459252,186,0.134253,0.41604071428571426,0.006989826432693948
1539595459331,1539595459503,172,0.13480766666666666,0.4165208333333333,0.016698019269596638
1539595459597,1539595459800,203,0.13633871428571426,0.41532885714285717,0.015844969994382636
1539595459987,1539595460128,141,-0.0016919999999999997,0.475978,0.014146304452890826
1539595460660,1539595461361,701,0.15088186363636363,0.40407572727272717,0.0119646084221876
1539595461423,1539595461925,502,0.17147131249999997,0.4097635,0.01611709503181387
1539595461986,1539595462362,376,0.15469866666666668,0.4140621666666668,0.012793972558083509
1539595462690,1539595462862,172,0.10947216666666666,0.40555483333333336,0.017643314125200593
1539595462956,1539595463253,297,0.1577962,0.41475100000000004,0.010607858331407288
1539595463424,1539595464393,969,0.08132080000000001,0.39738126666666673,0.013023973110257148
1539595464580,1539595464753,173,0.12508033333333332,0.40132316666666673,0.01217050281034072
1539595465253,1539595465457,204,-0.04869142857142856,0.5169082857142857,0.012728561646611734
1539595465534,1539595465815,281,-0.071926,0.5332182,0.02215681102166784
1539595466081,1539595466253,172,0.137042,0.4508735,0.01457151609478957
1539595466362,1539595466642,280,0.14352900000000002,0.47746890000000003,0.012407257565233787
1539595466706,1539595466816,110,0.17047774999999998,0.4599885,0.013396630688019436
1539595466893,1539595468706,1813,0.17003821428571428,0.448834625,0.00968906196775984
1539595468784,1539595468956,172,0.1550175,0.47028733333333345,0.0179571835013754
1539595469049,1539595469518,469,0.18834120000000004,0.46563913333333334,0.018025731880913946
1539595470144,1539595470815,671,0.16312204761904764,0.4569823809523809,0.014519400306195937
1539595471050,1539595471236,186,0.0006637142857142858,0.5088091428571428,0.033272137868392046
1539595471378,1539595471705,327,0.1805488181818182,0.4607545454545455,0.014172130319267501
1539595471816,1539595472222,406,0.18087161538461538,0.4668058461538461,0.011435105255478075
1539595472347,1539595472566,219,0.068800375,0.471367,0.013090718233661966
1539595475549,1539595475768,219,0.091427625,0.435365,0.016208439894378576
1539595475830,1539595476205,375,0.05348033333333333,0.4521855833333333,0.011061638668266559
1539595476300,1539595476471,171,0.10183750000000001,0.4276756666666666,0.020419481547402668
1539595476845,1539595477033,188,-0.014759714285714284,0.49802285714285716,0.01494215057936479
1539595477096,1539595477237,141,-0.0264484,0.48820179999999996,0.014919605386645097
1539595478331,1539595478440,109,0.14947975,0.3710125,0.010222898778961598
1539595478502,1539595479222,720,0.15453221739130438,0.3841883478260871,0.012423228578811316
1539595479300,1539595479595,295,0.15597080000000002,0.3971195,0.012945206925060692
1539595479799,1539595479925,126,0.17176660000000002,0.40575039999999996,0.019588975851844364
1539595480002,1539595481252,1250,0.17250084615384617,0.41501025641025646,0.012842801600165012
