Fixation_Start_Time,Fixation_End_Time,Fixation_Duration,Average_Gaze_X,Average_Gaze_Y,Average_Velocity
1539620212253,1539620212377,124,-0.0556212,0.3442228,0.02007264037112947
1539620213112,1539620213314,202,0.1026525,0.22868374999999996,0.032198876909015475
1539620213487,1539620213642,155,0.033534166666666664,0.25030116666666663,0.02767967903404243
1539620213940,1539620214252,312,0.0381247,0.2986207,0.012188188965376021
1539620214345,1539620214783,438,-0.04204935714285713,0.2962195714285714,0.0176803903082853
1539620215034,1539620215143,109,-0.047802250000000004,0.30896925,0.019848866262393343
1539620215238,1539620215972,734,-0.09965956521739132,0.2961913043478261,0.01388256202269458
1539620217065,1539620217269,204,-0.010020142857142858,0.3483974285714285,0.013929682672792414
1539620218627,1539620218737,110,-0.26722925,0.4525825,0.03522376246688504
1539620221894,1539620222095,201,0.02295785714285714,0.2682198571428572,0.01679053027587144
1539620222175,1539620222331,156,0.010833500000000001,0.29326583333333334,0.015140995145223208
1539620222393,1539620222597,204,-0.0011331428571428573,0.31944742857142855,0.020522265632797694
1539620222659,1539620222831,172,0.012082666666666667,0.34540250000000006,0.016557856605124228
1539620222925,1539620223534,609,-0.0017192631578947365,0.3355363684210526,0.012570605779558304
1539620223627,1539620223831,204,0.030827285714285713,0.3256468571428571,0.02559235149314196
1539620223924,1539620224066,142,-0.014354200000000001,0.27976080000000003,0.016814033803350788
1539620224268,1539620224392,124,0.0062652,0.31097779999999997,0.015224004853021094
1539620224456,1539620224955,499,-0.0150256875,0.3139615,0.013191770469747219
1539620225346,1539620225659,313,-0.0514521,0.31775570000000003,0.012271680644871033
1539620225815,1539620226096,281,-0.0654811111111111,0.3246848888888889,0.016022018580944517
1539620226159,1539620226394,235,-0.0411395,0.322784375,0.01701991857514166
1539620226455,1539620226892,437,-0.08966700000000001,0.30829528571428566,0.012397846780684549
1539620227113,1539620227424,311,-0.04053639999999999,0.32784730000000006,0.013817602658539962
1539620227487,1539620228252,765,-0.04770395833333333,0.3268845833333333,0.011578276069956433
1539620228316,1539620228550,234,-0.065901,0.31267187500000004,0.015132173638440759
1539620228612,1539620228721,109,-0.07019500000000001,0.328163,0.013062563657146604
1539620228784,1539620229017,233,-0.07835675,0.32738212499999997,0.012822723723348453
1539620229081,1539620229283,202,-0.11002828571428573,0.3086721428571429,0.013370160121858628
1539620229347,1539620229486,139,-0.12129799999999999,0.2914854,0.018412873844124343
1539620229581,1539620229690,109,-0.09211925,0.311378,0.017965900734363258
1539620229752,1539620229909,157,-0.08388933333333333,0.31746583333333334,0.016729649899882734
1539620229970,1539620230190,220,-0.04527114285714286,0.3246947142857143,0.011872618436174265
1539620230252,1539620230487,235,-0.052518375,0.302732125,0.017107802592410706
1539620230550,1539620231081,531,-0.07089082352941177,0.3156325882352941,0.013496674449383765
1539620231144,1539620231362,218,-0.06570085714285713,0.3260791428571429,0.015788450245705223
