Fixation_Start_Time,Fixation_End_Time,Fixation_Duration,Average_Gaze_X,Average_Gaze_Y,Average_Velocity
1539087856499,1539087857732,1233,0.027161921052631575,0.14496281578947368,0.015581203729281692
1539087858014,1539087858140,126,0.0115876,0.0319114,0.013609465680477472
1539087858405,1539087858530,125,-0.0499864,0.09859979999999999,0.022701535678029832
1539087858670,1539087858967,297,0.0456979,0.09705559999999999,0.015670282760852826
1539087859029,1539087859139,110,0.0238125,0.10466625,0.02342968322736043
1539087859342,1539087859765,423,0.031463785714285715,0.060372357142857144,0.01203775364864349
1539087859858,1539087860968,1110,-0.13667317647058824,0.09444032352941176,0.009365490817054
1539087861060,1539087861374,314,0.0339171,0.12784800000000002,0.008650477813802451
1539087861436,1539087861857,421,0.052398214285714284,0.12422964285714286,0.013658097267259781
1539087862202,1539087862561,359,0.033099666666666666,0.152505,0.014222972239517392
1539087862670,1539087863060,390,0.03614946153846154,0.09666061538461537,0.011825534109521066
1539087863123,1539087863765,642,0.0440636,0.09418235,0.013067711282498872
1539087863873,1539087864030,157,0.024588333333333334,0.0998135,0.018159947205971985
1539087864139,1539087864295,156,-0.013841833333333333,0.11217499999999998,0.016662892558693507
1539087864357,1539087864734,377,-0.050608999999999994,0.11579558333333334,0.011497669487592621
1539087864795,1539087865030,235,-0.007634,0.118198375,0.013302654987469544
1539087865124,1539087865467,343,0.04298790909090909,0.09907527272727273,0.01536295330028929
1539087865529,1539087865655,126,0.0329454,0.08642940000000002,0.023924617291427194
1539087865716,1539087865889,173,-0.022780500000000006,0.08423633333333332,0.02026324126594761
1539087866484,1539087866951,467,0.012859333333333332,0.07419293333333332,0.01327465476861083
1539087869201,1539087869623,422,0.011574000000000003,0.21064242857142856,0.01339875944545828
1539087869857,1539087869999,142,-0.0038992,0.2000494,0.03358542965460211
1539087870654,1539087870826,172,-0.15945450000000003,0.2840533333333334,0.018177876125510296
1539087871139,1539087871249,110,-0.12085525,0.302712,0.014130337604325055
1539087875342,1539087875576,234,-0.089189875,0.042703500000000005,0.012287550344958183
1539087876843,1539087877139,296,-0.15013340000000003,0.1994925,0.01794012783657608
1539087877983,1539087878171,188,-0.02154214285714286,0.1705802857142857,0.015176792480004142
1539087878592,1539087879233,641,-0.1957776,0.12046794999999999,0.009235504271765435
1539087879374,1539087880045,671,-0.02927033333333333,0.1900237142857143,0.009388950475550542
1539087880138,1539087880467,329,-0.08733172727272726,0.1987819090909091,0.01922705055792673
1539087880561,1539087880904,343,-0.20914636363636363,0.21033545454545458,0.02033095100181579
1539087880999,1539087881437,438,-0.01729685714285714,0.1770712142857143,0.01395942600247953
1539087882107,1539087882358,251,0.013330000000000002,0.17316677777777778,0.015651130449564774
1539087882529,1539087882701,172,0.0503405,0.181033,0.01491417335114324
1539087882763,1539087883185,422,0.026342642857142856,0.16844714285714285,0.007681316705858439
1539087883249,1539087884733,1484,0.002589688888888889,0.1763647111111111,0.010406345177602288
1539087884858,1539087885201,343,-0.029820727272727273,0.17940663636363638,0.011923558733676093
1539087885264,1539087885530,266,0.0018103333333333335,0.17447655555555552,0.010931443763140855
