Fixation_Start_Time,Fixation_End_Time,Fixation_Duration,Average_Gaze_X,Average_Gaze_Y,Average_Velocity
1539163843403,1539163843779,376,-0.06511483333333333,0.08768333333333334,0.015224423607849244
1539163843841,1539163844013,172,-0.08601866666666667,0.0783625,0.015402550791470493
1539163844075,1539163844482,407,-0.08399246153846154,0.08808823076923077,0.011707837302566585
1539163844733,1539163845311,578,-0.028310944444444444,0.12329905555555556,0.014647910684003803
1539163845684,1539163845810,126,-0.0493834,0.048705200000000004,0.017604209856769065
1539163845872,1539163846342,470,-0.06843453333333335,0.04407346666666667,0.014935140793475991
1539163846450,1539163846701,251,-0.12403433333333333,0.07896822222222222,0.014655739385498015
1539163846764,1539163846919,155,-0.1189934,0.09630140000000001,0.017584731778528158
1539163847169,1539163847341,172,-0.056881666666666664,0.11987383333333333,0.022160241727063115
1539163847404,1539163848106,702,-0.09522340909090908,0.11876545454545452,0.01697146955496459
1539163848216,1539163848810,594,-0.04105552631578947,0.07056752631578946,0.013918615865057998
1539163848903,1539163849107,204,-0.03674242857142857,0.050369142857142855,0.012318122987840808
1539163849169,1539163849325,156,-0.0404925,0.035125833333333335,0.01420779123938598
1539163849403,1539163849514,111,-0.034180249999999995,0.03053775,0.04370020358358092
1539163849810,1539163850061,251,-0.09953233333333333,0.112395,0.015681118016980987
1539163850216,1539163850435,219,-0.034753624999999996,0.097085875,0.027251947472126586
1539163850529,1539163850732,203,-0.15001414285714287,0.10291614285714286,0.012614100933034124
1539163850811,1539163851325,514,-0.1607801764705882,0.10577623529411764,0.01290124897182668
1539163851389,1539163851935,546,-0.15145729411764705,0.11006476470588235,0.013632859916299811
1539163852060,1539163852232,172,-0.163293,0.10174949999999999,0.017678527261002778
1539163852731,1539163852872,141,-0.1509798,0.1048392,0.0246341430008073
1539163852966,1539163853107,141,-0.09149020000000001,0.1027444,0.020814439367809117
1539163853388,1539163853731,343,-0.07710245454545454,0.09776954545454544,0.015736086134427937
1539163854465,1539163855060,595,-0.025905789473684205,0.07066642105263157,0.01098693614274529
1539163855123,1539163855263,140,-0.0227216,0.061755800000000007,0.014592801783756753
1539163855326,1539163855530,204,-0.028371000000000004,0.06593542857142856,0.012914872311594964
1539163856029,1539163856201,172,-0.01715483333333333,0.08556783333333333,0.016540485394349505
1539163856622,1539163856747,125,-0.036536599999999995,0.0672982,0.01765825293011632
1539163856935,1539163857420,485,-0.03710025,0.058279125,0.011221042118370664
1539163857623,1539163857732,109,-0.03614375,0.0483365,0.01535158652073728
1539163857919,1539163858200,281,-0.024569999999999998,0.04362333333333333,0.011288124540309844
1539163858357,1539163858685,328,-0.03957009090909091,0.04379345454545455,0.01763020207387032
1539163858748,1539163858888,140,-0.014878800000000001,0.0412572,0.024412187971554013
1539163859153,1539163859591,438,0.007885142857142858,0.06660942857142857,0.014581920769997191
1539163859716,1539163859826,110,0.02977475,0.052931000000000006,0.0254121599843118
1539163859889,1539163860262,373,-0.020036416666666668,0.05982058333333334,0.014661388857407637
1539163860326,1539163860591,265,0.028750666666666664,0.063632,0.014621276577046736
1539163860888,1539163861311,423,-0.01728785714285714,0.06647264285714286,0.013848387697220813
1539163861373,1539163861592,219,0.010986000000000001,0.06691628571428572,0.01143300952498248
1539163861685,1539163861810,125,0.012074999999999999,0.06987180000000001,0.017321309309943862
1539163861888,1539163862294,406,-0.031288923076923075,0.07566184615384615,0.01489417506338328
1539163862451,1539163862919,468,0.018460666666666667,0.06544393333333334,0.013261135784105522
1539163863154,1539163863685,531,-0.019719941176470586,0.10140811764705882,0.013430038086308313
1539163863919,1539163864451,532,0.02144658823529412,0.07319082352941177,0.012079763993158448
1539163864575,1539163864779,204,0.03025957142857143,0.074044,0.019239953233743664
1539163865184,1539163865341,157,0.0563705,0.11279233333333334,0.014237242221410923
1539163865466,1539163865653,187,0.0033059999999999995,0.1395015,0.018673660692091164
