Fixation_Start_Time,Fixation_End_Time,Fixation_Duration,Average_Gaze_X,Average_Gaze_Y,Average_Velocity
1539006746936,1539006747093,157,-0.21816816666666664,0.121448,0.026063097766179506
1539006747279,1539006747390,111,-0.19740375,0.12610925,0.02076613591041259
1539006747484,1539006747827,343,-0.20751727272727274,0.13298854545454547,0.013671358794448663
1539006747889,1539006748390,501,-0.21822775,0.125713625,0.015075534584770397
1539006748951,1539006749124,173,-0.200819,0.11128533333333333,0.02036865696234116
1539006749513,1539006749748,235,-0.19000350000000002,0.096226,0.03914329265395178
1539006750514,1539006750717,203,-0.17361685714285713,0.016974714285714284,0.018453802677389976
1539006750779,1539006751577,798,-0.17125383999999996,0.07302172,0.011243311805465362
1539006751984,1539006752342,358,-0.18351683333333332,0.02641375,0.01682379129296309
1539006752420,1539006753217,797,-0.18437968000000005,0.0661486,0.015860748122701628
1539006753748,1539006754123,375,-0.2681970833333333,0.07197283333333333,0.015043719680379692
1539006754405,1539006754514,109,-0.273579,0.055474,0.01776271238421214
1539006755139,1539006755342,203,-0.2039742857142857,0.06885771428571429,0.018223211775981647
1539006755436,1539006756077,641,-0.1904871111111111,0.09968744444444445,0.01471391406518904
1539006756140,1539006756279,139,-0.178672,0.1122562,0.01688281057106553
1539006756545,1539006756733,188,-0.1647942857142857,0.08591714285714283,0.012979196160844727
1539006757265,1539006757466,201,-0.18180685714285713,0.0789612857142857,0.024869914272696452
1539006757702,1539006758889,1187,-0.17889170270270272,0.07808027027027027,0.011883029974835745
1539006759499,1539006759873,374,-0.18418566666666666,0.07487541666666667,0.01238139008857346
1539006760155,1539006760311,156,-0.1776898,0.08602239999999998,0.013429821838253392
1539006760374,1539006760811,437,-0.16778321428571427,0.09543385714285714,0.03121406327420852
1539006761030,1539006761358,328,-0.18093409090909093,0.07954227272727274,0.016919493213517437
1539006761608,1539006761826,218,-0.19072487500000002,0.07268649999999999,0.014219579315539289
1539006761890,1539006762155,265,-0.1835482222222222,0.07304533333333334,0.015172517921313793
1539006762498,1539006762623,125,-0.18671,0.0664526,0.01962882786075793
1539006762687,1539006763482,795,-0.18079352,0.0741424,0.011050914209758409
1539006763546,1539006763859,313,-0.19329469999999999,0.076227,0.01757476973411829
1539006763920,1539006764748,828,-0.18543696153846156,0.08799003846153844,0.011155551825209957
1539006764857,1539006765091,234,-0.18472312500000002,0.08284012500000001,0.01491060338081471
1539006765154,1539006765436,282,-0.19700222222222222,0.08677066666666666,0.014476071252575764
1539006765498,1539006765764,266,-0.19615033333333334,0.0801758888888889,0.024998521226767947
1539006766451,1539006766623,172,-0.20032083333333336,0.0748075,0.016590083649337835
1539006766716,1539006766843,127,-0.21266600000000002,0.0881174,0.01473375882746911
1539006766967,1539006767279,312,-0.21417818181818182,0.09003263636363636,0.011167352035776274
1539006767359,1539006767513,154,-0.23242483333333333,0.0911785,0.009072592141606292
1539006768920,1539006769451,531,-0.21550152941176468,0.100799,0.012198344488182692
1539006769827,1539006770139,312,-0.2063712727272727,0.08391381818181819,0.015784010746526914
1539006770201,1539006770607,406,-0.18980376923076925,0.08587776923076923,0.011238123606259273
1539006770686,1539006771654,968,-0.1678233333333333,0.08486886666666667,0.011444504992380663
1539006771718,1539006772077,359,-0.171426,0.08727966666666666,0.013275720881297326
1539006772265,1539006772483,218,-0.17544785714285713,0.08629785714285716,0.013953129971957174
1539006772701,1539006772842,141,-0.1774714,0.0861442,0.014877296074527088
1539006772905,1539006773404,499,-0.19407006249999997,0.08706775,0.012201621902713398
1539006773749,1539006773967,218,-0.20180599999999999,0.090632,0.01619990804610396
1539006774077,1539006774311,234,-0.21202125,0.08485975,0.01352789166004539
1539006774404,1539006774873,469,-0.21351219999999999,0.0934484,0.015913202920342505
1539006775233,1539006775467,234,-0.21006275,0.092689,0.015567359131073415
1539006775529,1539006775718,189,-0.20729133333333336,0.09821983333333333,0.018451120855073697
1539006775780,1539006776139,359,-0.20958900000000003,0.10174466666666666,0.015936351689292305
1539006776201,1539006776373,172,-0.21391083333333336,0.0962925,0.017021592857611456
1539006776436,1539006776701,265,-0.22207888888888888,0.09288199999999998,0.011399857035370666
1539006776983,1539006777202,219,-0.21990375,0.089562875,0.017831952102107113
1539006777265,1539006777373,108,-0.22566125,0.0926,0.015055035159056165
1539006777670,1539006777779,109,-0.21080875,0.0942075,0.017554307463979527
1539006779201,1539006779608,407,-0.2304436153846154,0.0985703846153846,0.014226439754713372
1539006779702,1539006780186,484,-0.22496875,0.103688375,0.016551722670246388
1539006780498,1539006780889,391,-0.2242859230769231,0.09477561538461539,0.014494131858248148
1539006781763,1539006781968,205,-0.24204171428571428,0.1043602857142857,0.01899626984489376
1539006782187,1539006782342,155,-0.23966719999999997,0.1030716,0.02782754384109798
1539006782624,1539006782796,172,-0.23553633333333335,0.09614966666666667,0.01918407730595449
1539006783858,1539006784124,266,-0.24687255555555554,0.09910277777777779,0.01779821918430151
1539006784187,1539006784467,280,-0.24362622222222224,0.09874377777777779,0.013178931835720253
1539006784562,1539006785123,561,-0.25066522222222226,0.09458383333333334,0.012497722023890087
1539006785217,1539006785327,110,-0.248436,0.0900715,0.016719634818160488
1539006786155,1539006786421,266,-0.2378158888888889,0.09188644444444444,0.01856794471120111
1539006786482,1539006787124,642,-0.236123,0.10221960000000001,0.015466280947931583
1539006787717,1539006788624,907,-0.21645382142857142,0.10236364285714285,0.014816167684456257
1539006790779,1539006791186,407,-0.21316800000000002,0.09462461538461539,0.012647788063507684
1539006791249,1539006791437,188,-0.22413342857142854,0.09467942857142857,0.01890196983843307
1539006791577,1539006791812,235,-0.224196375,0.096937625,0.01287026424557635
1539006791920,1539006792201,281,-0.2243074,0.10050669999999999,0.01768085206364851
1539006792514,1539006793077,563,-0.22440716666666669,0.10330327777777777,0.012692244330404829
1539006793139,1539006794217,1078,-0.2240379696969697,0.09703599999999998,0.012374819296889045
1539006794576,1539006794921,345,-0.2014369090909091,0.08869718181818183,0.011589708698935563
1539006794983,1539006795937,954,-0.19609236666666666,0.0909798,0.012324250746794179
1539006796546,1539006796795,249,-0.194109,0.08697944444444444,0.020903493685471213
1539006796859,1539006797702,843,-0.17363126923076921,0.08773561538461538,0.012451104345621845
1539006797999,1539006798171,172,-0.17364766666666664,0.08493350000000001,0.0161917038984626
1539006798733,1539006798842,109,-0.23930325,0.159228,0.012407895971196474
1539006799201,1539006799405,204,-0.18274671428571426,0.13532242857142857,0.01830211598944475
1539006799609,1539006799796,187,-0.17991042857142858,0.10927185714285713,0.0149060162697218
1539006800030,1539006800312,282,-0.16384966666666667,0.11163266666666666,0.012306292432364448
1539006800670,1539006800843,173,-0.1547435,0.09718066666666665,0.017482354981731785
1539006801530,1539006801638,108,-0.15113475,0.10637949999999999,0.015264335204323414
1539006801858,1539006801999,141,-0.12168759999999998,0.0847874,0.012512357716638878
1539006802062,1539006802343,281,-0.121965,0.08711255555555557,0.01691472279493463
1539006802405,1539006802998,593,-0.09979484210526317,0.08430726315789475,0.010669197170315626
1539006803327,1539006803483,156,-0.1062805,0.08366266666666668,0.016641298169531814
1539006803562,1539006804063,501,-0.1041418125,0.0938796875,0.00978915531764334
1539006804655,1539006804937,282,-0.10395333333333334,0.08079844444444445,0.014594988202899388
1539006805155,1539006805732,577,-0.10554616666666668,0.08380427777777778,0.014001404501122666
1539006806217,1539006806843,626,-0.10937975,0.09231475,0.013595661920109317
1539006807357,1539006807623,266,-0.10057966666666668,0.08300133333333333,0.014774560640559866
1539006807686,1539006807795,109,-0.11514075,0.069195,0.013728280681761858
1539006807858,1539006808014,156,-0.12778516666666664,0.06360516666666667,0.0175686211647524
1539006808326,1539006808513,187,-0.12618557142857142,0.06929814285714285,0.015323888658729726
1539006808592,1539006808749,157,-0.12277549999999998,0.08192066666666666,0.014208011230727022
1539006808826,1539006809093,267,-0.12127633333333335,0.09246577777777779,0.012432974958058165
1539006809154,1539006809577,423,-0.12747971428571428,0.08674642857142857,0.014856287758584566
1539006810515,1539006811014,499,-0.24442006249999998,0.17483537500000002,0.011389691018894466
1539006811093,1539006811216,123,-0.22508979999999998,0.17265899999999998,0.020103860441203235
1539006812280,1539006812483,203,-0.13417657142857142,0.09297699999999999,0.01747745184375033
1539006812545,1539006812780,235,-0.12239425,0.095816625,0.012631116615821267
1539006813499,1539006813717,218,-0.14939728571428573,0.11573600000000002,0.016855000459862202
