Fixation_Start_Time,Fixation_End_Time,Fixation_Duration,Average_Gaze_X,Average_Gaze_Y,Average_Velocity
1539016614530,1539016614686,156,0.0860225,0.20145383333333333,0.01709142324101765
1539016614780,1539016614935,155,0.0205815,0.21114133333333332,0.01957641083299869
1539016615374,1539016615545,171,0.0772325,0.21661366666666668,0.01629234063684206
1539016615639,1539016615811,172,0.03643983333333333,0.20537599999999998,0.018078804909936005
1539016617077,1539016617264,187,0.03533457142857143,0.29528542857142853,0.024973546748577026
1539016619140,1539016619265,125,0.047571600000000006,0.24047239999999998,0.014453434287762051
1539016619357,1539016619561,204,-0.014650857142857143,0.24330357142857142,0.01814676109202032
1539016619656,1539016619795,139,0.0727514,0.25847239999999994,0.007772471986836058
1539016619966,1539016620405,439,0.032637714285714284,0.26255835714285714,0.009059043643432477
1539016620499,1539016620670,171,0.0691795,0.26538483333333335,0.02029034067859117
1539016621357,1539016621639,282,0.07691255555555554,0.2767611111111111,0.016293659810024418
1539016621703,1539016622186,483,0.0405170625,0.2870520625,0.009339840054193471
1539016622281,1539016622499,218,0.08007942857142858,0.279662,0.019599101622943555
1539016622561,1539016622935,374,0.05727849999999999,0.2751495,0.012278956636854119
1539016622998,1539016623295,297,0.0710452,0.276814,0.01604303439419459
1539016623358,1539016624359,1001,0.05002667741935483,0.27754035483870965,0.013273065828517575
1539016624437,1539016624826,389,0.05315730769230769,0.2734296923076923,0.011308787304529812
1539016624889,1539016625187,298,0.06472580000000001,0.27171019999999996,0.012863008606261231
1539016625264,1539016625389,125,0.0797276,0.2715068,0.024778833533442162
1539016625483,1539016625890,407,0.04755876923076923,0.269907,0.015955004606613303
1539016625951,1539016626359,408,0.05510876923076924,0.26888738461538464,0.012143033480640482
1539016626420,1539016626811,391,0.03791253846153846,0.2754196153846154,0.012499577492497525
1539016626921,1539016627062,141,0.030116999999999998,0.2760736,0.024868648451670947
1539016627124,1539016627327,203,0.061207,0.2712448571428572,0.01061713866440791
1539016627453,1539016627888,435,0.04114807142857143,0.27292571428571427,0.016032582693445187
1539016627951,1539016628280,329,0.050624181818181825,0.2717115454545454,0.010248149714752453
1539016628390,1539016628937,547,0.03221972222222222,0.2751798333333333,0.009758720943027472
1539016629030,1539016629186,156,0.046268833333333335,0.27455500000000005,0.016283409203143487
1539016629374,1539016629577,203,0.057015142857142855,0.2733975714285714,0.010379150826081285
1539016629780,1539016630014,234,0.0318495,0.275896875,0.011511683813695817
