Saccade_Start,Saccade_End,Saccade_Type,Saccade_Duration,Saccade_Mean_Velocity,Saccade_Min_Velocity,Saccade_Max_Velocity,Saccade_Path_Length:
969,970,Standard,32,0.000764130986283514,0.00029003617530709444,0.0012382257972599336,0.05296488957644422
2102,2103,Standard,33,0.0008278947736394488,0.0004955356249106167,0.0011602539223682807,0.05315444818547177
6301,6302,Standard,33,0.001362795206033882,0.00044721359549995833,0.0022783768165678055,0.08860284281173632
