Fixation_Start_Time,Fixation_End_Time,Fixation_Duration,Average_Gaze_X,Average_Gaze_Y,Average_Velocity
1539609692409,1539609692534,125,-0.12324760000000001,0.1582756,0.016420646422936797
1539609693300,1539609693471,171,-0.174659,0.11431999999999998,0.0360886108771036
1539609694033,1539609694174,141,0.007611999999999999,0.149424,0.01898924274361812
1539609694940,1539609695174,234,-0.0065465,0.1615935,0.017955444287457697
1539609695674,1539609695830,156,-0.05513266666666666,0.159636,0.02030625292249731
1539609696908,1539609697206,298,-0.011179699999999997,0.2050011,0.014792571724795556
1539609697800,1539609697957,157,0.2125835,0.34200483333333326,0.013204289970337324
1539609699456,1539609699628,172,0.03652333333333333,0.17512566666666665,0.019135755581315254
1539609699706,1539609699925,219,0.030965374999999996,0.16926025,0.01796321319035809
1539609700096,1539609700237,141,0.032605,0.16713120000000004,0.011585112783230891
1539609700627,1539609700799,172,0.0098925,0.18261383333333334,0.017011772789110945
1539609701003,1539609701221,218,0.012867375,0.17999737500000001,0.01658254127391259
1539609702112,1539609702392,280,0.003782888888888889,0.19122944444444445,0.0134561924124575
1539609702456,1539609702690,234,0.0038305,0.1905345,0.015424384953696725
1539609703378,1539609703486,108,0.056556499999999996,0.18473325,0.018027201737771312
1539609704080,1539609704190,110,-0.03645475,0.19568825,0.01882606132239144
1539609704267,1539609704690,423,-0.03098685714285714,0.19129792857142855,0.012757186483185324
1539609704784,1539609704988,204,-0.046934,0.18979528571428572,0.012079793131230988
1539609705471,1539609705690,219,0.003932285714285715,0.21405057142857142,0.016027680735822575
1539609705925,1539609706050,125,6.379999999999988e-05,0.19791399999999998,0.011134248343469752
1539609706581,1539609706925,344,-0.022461272727272732,0.21058827272727274,0.015807175012423822
1539609706986,1539609707112,126,-0.038666,0.20758840000000003,0.02385988640733479
1539609707222,1539609707408,186,-0.043491714285714286,0.18816114285714286,0.011209129062222465
1539609707690,1539609707816,126,-0.058436600000000005,0.204047,0.01612555973775206
1539609708018,1539609708222,204,-0.06864800000000001,0.1809942857142857,0.016821803177060134
