Fixation_Start_Time,Fixation_End_Time,Fixation_Duration,Average_Gaze_X,Average_Gaze_Y,Average_Velocity
1539600012581,1539600013190,609,0.13845836842105264,0.16573615789473684,0.015655010551216497
1539600013283,1539600013394,111,0.148377,0.17377700000000001,0.015624157227847858
1539600013456,1539600013940,484,0.12608587500000001,0.153899625,0.01427253639034709
1539600014486,1539600014613,127,0.13192199999999998,0.18227000000000002,0.013443087019201754
1539600014674,1539600014925,251,0.125866625,0.181330625,0.023199967233133063
1539600015284,1539600015488,204,0.13936128571428572,0.17578871428571427,0.014223044804603789
1539600015752,1539600016018,266,0.10953788888888888,0.18068244444444448,0.014475570631193205
1539600016096,1539600016658,562,0.12868266666666664,0.17990044444444442,0.013991523245202987
1539600016753,1539600017361,608,0.108103,0.18571947368421052,0.00899007901900311
1539600017425,1539600017675,250,0.12608244444444447,0.198183,0.014277295520897829
1539600017753,1539600017940,187,0.1311274285714286,0.18462228571428568,0.018979783233047713
1539600018252,1539600018644,392,0.14346684615384617,0.18220992307692305,0.013424529888387694
1539600018878,1539600019018,140,0.1238524,0.1792278,0.015709582182019833
1539600019207,1539600019611,404,0.14174061538461538,0.18576969230769227,0.011823826931674488
1539600019674,1539600019878,204,0.1551927142857143,0.18796885714285713,0.014858794445803455
1539600020080,1539600020596,516,0.13279741176470589,0.18983252941176468,0.011109828181230378
1539600021003,1539600021205,202,0.1533135714285714,0.19562228571428572,0.017500956920077176
1539600021269,1539600021409,140,0.1449652,0.20352420000000002,0.013943692197895763
1539600021736,1539600021941,205,0.03389671428571429,0.21688314285714286,0.022614330997557698
1539600022081,1539600022378,297,0.11658569999999999,0.1956452,0.010019898792950238
1539600022472,1539600022784,312,0.0671706,0.2170099,0.017929374164620378
1539600022846,1539600023097,251,0.12833233333333335,0.19875255555555554,0.017472196391572794
1539600023174,1539600023377,203,0.04811414285714287,0.20905985714285716,0.020339167823636855
1539600023471,1539600023643,172,0.11925283333333332,0.16514399999999999,0.03286214761314572
1539600023925,1539600024080,155,0.0226588,0.18364919999999998,0.03136132085708052
1539600024269,1539600024472,203,0.112159,0.1633717142857143,0.01687167743757492
1539600024535,1539600024658,123,0.108227,0.156932,0.015153427402030203
1539600024738,1539600024877,139,0.11065019999999999,0.15890240000000003,0.015199438856851318
1539600025128,1539600025269,141,0.1058376,0.15844999999999998,0.014343584848661505
1539600025345,1539600025533,188,0.11103914285714286,0.16170928571428572,0.02179544513999685
1539600025987,1539600026144,157,0.0338672,0.20619420000000002,0.011433964721563281
1539600026206,1539600026643,437,0.07085464285714285,0.19189678571428573,0.014362067824089069
1539600026940,1539600027096,156,0.09237450000000001,0.2087286666666667,0.020187687156277993
1539600027191,1539600027331,140,0.045790000000000004,0.20114200000000002,0.016042226951591472
1539600027409,1539600027533,124,0.0578348,0.2059012,0.015105660862364794
1539600027596,1539600027768,172,0.0696385,0.2105855,0.02369692986989626
1539600027863,1539600028065,202,0.13936528571428572,0.19861942857142859,0.016225859876126212
1539600028361,1539600028519,158,0.106406,0.18901866666666667,0.012641700127070223
1539600028595,1539600028861,266,0.134005,0.1774787777777778,0.012043097523139841
1539600029065,1539600029330,265,0.1462478888888889,0.18320499999999998,0.018951800055139686
1539600029628,1539600029894,266,0.15042188888888888,0.1733378888888889,0.013641043423684327
1539600030267,1539600030627,360,0.08431099999999998,0.17277341666666665,0.012543393779587901
1539600030768,1539600031252,484,0.1495391875,0.174367125,0.013240815357457716
1539600031565,1539600031689,124,0.05501079999999999,0.21355200000000002,0.016305859367480365
1539600031957,1539600032065,108,0.14485375,0.18342599999999998,0.013067697722518229
1539600032456,1539600032736,280,0.06496566666666666,0.18810377777777776,0.015501668107503842
1539600033128,1539600033487,359,0.03950483333333333,0.21415983333333333,0.017189584291992584
1539600033564,1539600033785,221,0.06070350000000001,0.21056637499999997,0.010622640076515696
1539600033878,1539600034064,186,0.016688333333333333,0.1992993333333333,0.012675919109725388
1539600034127,1539600034518,391,0.025689230769230766,0.1961619230769231,0.011974946977425708
1539600034862,1539600035455,593,0.027720842105263155,0.2019566842105263,0.012413361849004302
1539600035845,1539600036160,315,0.1033347,0.2008858,0.018193773900749142
1539600036221,1539600036410,189,0.15912914285714286,0.1835534285714286,0.016833874083472856
1539600036488,1539600036753,265,0.08191044444444445,0.19302755555555556,0.014078957347288304
1539600036986,1539600037236,250,0.05820899999999999,0.187386,0.01451481995798227
1539600037315,1539600037752,437,0.04588821428571429,0.19559292857142857,0.011076225264797927
1539600037816,1539600038346,530,0.06819447058823529,0.18558623529411764,0.013862962250794565
1539600038628,1539600039018,390,0.11744823076923076,0.19953446153846152,0.01369519176372404
1539600039080,1539600040080,1000,0.1036925806451613,0.19587412903225804,0.011535645776502259
1539600040534,1539600041706,1172,0.11668586111111114,0.19241272222222222,0.012425525492533916
1539600041768,1539600042142,374,0.1312305,0.20640875,0.013245614651438626
1539600042206,1539600042627,421,0.13785028571428573,0.202902,0.010231421394557726
1539600042720,1539600043441,721,0.11677686956521739,0.19508047826086958,0.012295352489632946
1539600043503,1539600043768,265,0.1025357777777778,0.19601633333333335,0.014464634581149445
1539600043925,1539600044236,311,0.1375461,0.20132789999999998,0.013269246566047688
1539600044299,1539600044502,203,0.142581,0.20941242857142855,0.01688911654936087
1539600044877,1539600045128,251,0.14170444444444444,0.19655822222222222,0.015689097697637846
1539600045205,1539600046175,970,0.11309326666666665,0.1880065,0.011453976952315401
1539600046237,1539600046659,422,0.13040892857142858,0.20219978571428573,0.013598356842323314
1539600046769,1539600046971,202,0.1399792857142857,0.21032871428571426,0.01577320519511193
1539600047034,1539600047408,374,0.11055475,0.2176625,0.014847130010978432
1539600047628,1539600047737,109,0.15166075,0.2120145,0.023566575512804555
1539600047800,1539600048534,734,0.1148345652173913,0.20918682608695652,0.012206212870201096
1539600048768,1539600049439,671,0.13813009523809522,0.21820395238095244,0.01142067470572701
1539600049502,1539600049987,485,0.12460987500000001,0.225788875,0.012415186262564467
1539600050065,1539600050330,265,0.13380266666666665,0.22602922222222224,0.013694717185199172
1539600050393,1539600050800,407,0.1580266923076923,0.22134753846153846,0.011590934588571763
1539600051064,1539600051330,266,0.181096,0.22609288888888887,0.013238041182088801
1539600051627,1539600051956,329,0.15029218181818182,0.20319036363636364,0.017615340343315296
1539600052643,1539600053080,437,0.13272221428571426,0.2171108571428571,0.012723713489380123
1539600053191,1539600053425,234,0.184268125,0.20401887500000002,0.01583133598690661
1539600053534,1539600053721,187,0.14739157142857143,0.19672399999999998,0.021202237203032017
1539600053815,1539600054033,218,0.17625200000000002,0.20532342857142855,0.01241330722041405
1539600054096,1539600054283,187,0.18003885714285714,0.21240285714285714,0.01682962476710657
1539600054362,1539600054752,390,0.18007038461538463,0.20350961538461537,0.012323370132216417
1539600054831,1539600055142,311,0.170117,0.20259581818181818,0.012255115695142689
1539600055284,1539600055393,109,0.1767365,0.21232399999999998,0.01606848251828988
1539600055753,1539600056221,468,0.20754626666666667,0.24138673333333333,0.016093527533861215
1539600056408,1539600057018,610,0.1970755263157895,0.23976931578947366,0.012027641956826452
1539600057081,1539600057283,202,0.20091714285714285,0.24312171428571427,0.016497648501582137
1539600057347,1539600057486,139,0.20582700000000004,0.2405104,0.015715674227222025
1539600057721,1539600058019,298,0.20423019999999997,0.23381780000000002,0.016330665385944833
1539600058253,1539600058815,562,0.21398194444444446,0.24319800000000003,0.014131757209997804
1539600058909,1539600059050,141,0.19003040000000002,0.23345120000000003,0.01657860952852274
1539600059392,1539600059611,219,0.174018375,0.22888787500000002,0.02371077121230111
1539600059877,1539600060049,172,0.17433066666666666,0.21607433333333334,0.013631763088293473
1539600060143,1539600060346,203,0.191906,0.2012797142857143,0.014095865829763342
1539600060503,1539600061050,547,0.17520470588235296,0.20595411764705882,0.014948083598721488
1539600061518,1539600061909,391,0.18836815384615385,0.20578961538461535,0.014593666950550106
1539600062503,1539600062784,281,0.1958426666666667,0.19494922222222225,0.021020925875283876
1539600062878,1539600063409,531,0.14887529411764705,0.20234023529411765,0.012081153319020701
1539600063767,1539600064940,1173,0.13351483333333336,0.2065188888888889,0.009149548249081907
1539600065002,1539600065222,220,0.143919,0.22051,0.013815092857199977
1539600066393,1539600066659,266,0.1341162222222222,0.23271333333333333,0.013003034481856532
1539600066767,1539600067066,299,0.1785415,0.23312039999999995,0.013782192856108438
1539600067127,1539600067377,250,0.1381925,0.228168125,0.010594569095786606
1539600067439,1539600067768,329,0.10638518181818181,0.22422881818181822,0.015551044171288447
1539600067830,1539600068268,438,0.09940721428571431,0.22750049999999997,0.012350945486545705
1539600068330,1539600069299,969,0.08298763333333332,0.23884870000000002,0.012997691026034267
1539600069379,1539600069769,390,0.07183838461538462,0.2183953076923077,0.012781875102498952
1539600069830,1539600070174,344,0.07426581818181818,0.2033467272727273,0.018161745200405192
1539600070268,1539600070393,125,0.1537864,0.22129859999999998,0.015745157502353835
1539600070894,1539600071064,170,0.21994183333333336,0.23575316666666668,0.015786244870372362
1539600071284,1539600071393,109,0.20559300000000003,0.22648475,0.013943373859876932
1539600071502,1539600071690,188,0.19046671428571432,0.23059257142857142,0.015444930329948344
1539600071830,1539600072002,172,0.2068728333333333,0.30403566666666665,0.015072498135336891
1539600072361,1539600072549,188,0.21425699999999998,0.2650504285714286,0.03105189967424385
1539600072893,1539600073018,125,0.21123700000000004,0.24175439999999998,0.020008575942065072
1539600073424,1539600074066,642,0.17087104999999997,0.19908995,0.009773433720646919
1539600074127,1539600074252,125,0.1809536,0.2182262,0.013056471835011695
1539600074519,1539600074830,311,0.1580893,0.2226321,0.013660798463144197
1539600074893,1539600075237,344,0.16364190909090906,0.23061172727272725,0.012941007086231393
1539600075300,1539600075486,186,0.15522414285714284,0.235376,0.0221029287005541
1539600075549,1539600076378,829,0.15111342307692308,0.21979288461538463,0.012033134928335375
1539600076456,1539600077253,797,0.15484212,0.22428540000000002,0.011055057684965263
1539600077315,1539600077518,203,0.13147071428571427,0.20602242857142858,0.011076331018718006
1539600078158,1539600078439,281,0.1794909,0.2031113,0.013625094074644531
1539600078691,1539600078845,154,0.09963683333333334,0.196273,0.019632259864606132
1539600078924,1539600079113,189,0.04807871428571429,0.2117352857142857,0.016209633751774113
1539600079205,1539600079487,282,0.04706922222222223,0.20461888888888888,0.01539344279413222
1539600079550,1539600079845,295,0.10715809999999999,0.19671850000000002,0.011838899813838627
1539600080190,1539600080503,313,0.11101463636363638,0.20319245454545456,0.012781781017694503
1539600080581,1539600080752,171,0.13838183333333334,0.20654799999999998,0.013479612672547952
1539600080816,1539600081738,922,0.13678913793103448,0.22073441379310343,0.01241903823227763
1539600081940,1539600082565,625,0.16345630000000005,0.22917475,0.01329213455931485
1539600082628,1539600082783,155,0.1551442,0.240618,0.020304682189810703
1539600082940,1539600083190,250,0.12636575,0.232348,0.01774559685637661
1539600083347,1539600083971,624,0.16902625,0.2442353,0.01213756456842607
1539600084049,1539600084300,251,0.1837931111111111,0.2549743333333333,0.013160356135897309
1539600084472,1539600084877,405,0.19209484615384614,0.24588523076923077,0.0120429539009137
1539600084940,1539600085066,126,0.1904274,0.24849580000000002,0.020745854607633
1539600085377,1539600085706,329,0.16371890909090908,0.24803645454545453,0.012243831539766952
1539600085768,1539600086080,312,0.14605289999999999,0.2512568,0.015806127921483438
1539600086175,1539600086362,187,0.18620142857142857,0.24523771428571428,0.013147814219732637
1539600086627,1539600087440,813,0.15862032,0.24230852,0.010283407061617131
1539600087503,1539600087674,171,0.16200583333333332,0.2530345,0.016238376865766176
1539600087737,1539600088940,1203,0.1605564054054054,0.23975251351351348,0.010956763387901384
1539600089003,1539600089191,188,0.16721242857142854,0.24349057142857142,0.01567380115361503
1539600089252,1539600089535,283,0.1580773333333333,0.2329287777777778,0.015452454868378882
1539600089595,1539600089956,361,0.13767550000000003,0.21797375000000005,0.01575166460562145
1539600090330,1539600090519,189,0.14608700000000002,0.21811471428571427,0.010425485368514596
1539600090595,1539600091596,1001,0.1449092580645161,0.22711096774193548,0.01535965132091286
1539600091660,1539600092128,468,0.1996246666666667,0.23308853333333335,0.01238520027139981
1539600092189,1539600092299,110,0.1801105,0.22757899999999998,0.025048611323258453
1539600092737,1539600093252,515,0.1969174117647059,0.22612935294117645,0.011271169856215613
1539600093502,1539600094065,563,0.19714411111111108,0.237193,0.012018469495556584
1539600094128,1539600094487,359,0.19590241666666666,0.23413016666666664,0.014510205934823021
1539600094689,1539600094956,267,0.20787277777777777,0.23854744444444448,0.01588328667981247
1539600096675,1539600096988,313,0.057262700000000014,0.1647808,0.014731842727688849
1539600097909,1539600098066,157,0.09964479999999999,0.1932886,0.015270992792033644
1539600098486,1539600098814,328,0.09537690909090908,0.16893890909090908,0.012302082431044907
1539600098924,1539600099112,188,0.11056914285714285,0.18288771428571424,0.014980381825289532
1539600099456,1539600099722,266,0.10865877777777778,0.19212400000000002,0.0183715922506933
1539600099784,1539600100408,624,0.09499280000000002,0.18174274999999998,0.010826165130866516
1539600100471,1539600101238,767,0.07060366666666666,0.1953359166666667,0.013058873033652324
1539600101392,1539600101550,158,0.0780785,0.16103433333333333,0.016450858644951476
1539600101737,1539600102221,484,0.035979866666666666,0.15872606666666664,0.01272239202208426
1539600102440,1539600103112,672,0.0062078571428571434,0.1661880476190476,0.015433888601182616
1539600103238,1539600103518,280,0.10433611111111112,0.15746644444444444,0.017910179722545886
1539600103878,1539600104050,172,0.10127249999999999,0.216329,0.02621167489675071
1539600104502,1539600104628,126,0.11198159999999999,0.1556524,0.030587929151708125
1539600104722,1539600104941,219,0.057454000000000005,0.175623375,0.023140463482699547
1539600105674,1539600105893,219,0.108339375,0.14556887500000001,0.013056202488004372
1539600106081,1539600106269,188,0.1316355714285714,0.15923485714285715,0.017635619975788233
1539600106534,1539600107269,735,0.14338565217391308,0.19387491304347826,0.012782474833472139
1539600107331,1539600107534,203,0.1358825714285714,0.18113328571428572,0.021770266406789616
1539600107800,1539600108471,671,0.14675290476190478,0.18520466666666668,0.011904681300175994
1539600108831,1539600108971,140,0.1333862,0.2177908,0.011320803931641489
1539600109035,1539600109189,154,0.15407633333333334,0.19685266666666668,0.022069693458678943
1539600109737,1539600109893,156,0.10161066666666667,0.19158583333333334,0.01863354756750765
1539600110175,1539600110488,313,0.10482127272727272,0.20852236363636364,0.015172684958920895
1539600110564,1539600110925,361,0.14636391666666665,0.187886,0.01112419246450077
1539600111002,1539600111285,283,0.1267747,0.1896349,0.01193431790061541
1539600111361,1539600111627,266,0.08797166666666667,0.19215944444444444,0.015011212699942461
1539600111689,1539600111940,251,0.137565875,0.19802475,0.014378463478849537
1539600112425,1539600112767,342,0.12477363636363635,0.1683477272727273,0.015132229941395691
1539600113267,1539600113393,126,0.1491114,0.18712039999999996,0.012688269176369471
1539600113472,1539600114252,780,0.11343788,0.16922788,0.01229512126637377
1539600114330,1539600114456,126,0.11155820000000001,0.1680922,0.019394488281391155
1539600114924,1539600115127,203,0.0936647142857143,0.186345,0.014562573070841535
1539600115425,1539600115877,452,0.10221533333333332,0.232725,0.011761813433174093
1539600116315,1539600116613,298,0.1174972,0.220756,0.012992335328119975
1539600116752,1539600116955,203,0.13400457142857142,0.2201714285714286,0.01772493906463849
1539600117128,1539600117283,155,0.09132116666666666,0.21392683333333332,0.010136390535267001
1539600117363,1539600117660,297,0.0750125,0.2181844,0.019346738395903416
1539600117721,1539600117924,203,0.12747685714285711,0.20688900000000002,0.015456001653068121
1539600117986,1539600119799,1813,0.1167614181818182,0.20732994545454544,0.01188028974422418
1539600119893,1539600120127,234,0.0406325,0.22737075,0.01534885703358289
1539600120378,1539600120752,374,0.116631,0.17871199999999998,0.019662868596630485
1539600120814,1539600120986,172,0.04922633333333334,0.18425233333333332,0.013799359677204961
1539600121050,1539600121455,405,0.0576646923076923,0.1796226153846154,0.014741996931446889
1539600121878,1539600122503,625,0.019268350000000004,0.24465615000000002,0.017930859724668114
1539600122566,1539600122909,343,0.02613827272727273,0.22506336363636367,0.014936483881071529
1539600123332,1539600123643,311,0.029339399999999998,0.2516823,0.0123844360617755
1539600123831,1539600124408,577,0.11087300000000001,0.20646200000000003,0.012726776682349531
1539600125002,1539600125112,110,0.07651625000000001,0.1558655,0.01122802947684124
1539600125205,1539600125377,172,0.09206083333333336,0.1588555,0.015647857442424664
1539600125549,1539600125705,156,0.09292666666666666,0.15661716666666667,0.018123833048682415
1539600126049,1539600126330,281,0.0186292,0.2314818,0.018682278633864284
1539600126440,1539600126565,125,0.14106860000000002,0.217674,0.015197823528422022
1539600126627,1539600126738,111,0.13989675,0.2139895,0.01958912341795979
1539600127440,1539600127737,297,0.036806099999999994,0.21222850000000001,0.013897383796941406
1539600127892,1539600128112,220,0.10904357142857142,0.197983,0.02308210268427829
1539600128206,1539600128658,452,0.06910313333333333,0.21113526666666665,0.012479223637041481
1539600128767,1539600129002,235,0.117738125,0.22852925000000002,0.012914493012389273
1539600129129,1539600129268,139,0.111764,0.190785,0.013681744649294975
1539600129893,1539600130362,469,0.10020119999999998,0.1684350666666667,0.016041469877956648
1539600130488,1539600130659,171,0.11758099999999999,0.17408083333333332,0.017119572827983615
1539600130800,1539600131096,296,0.08940440000000001,0.16976580000000002,0.01736694640674032
1539600131284,1539600132362,1078,0.1041830606060606,0.16925948484848483,0.010136905051330759
1539600132596,1539600132830,234,0.031071750000000002,0.19537975,0.016158883472723002
1539600132894,1539600133034,140,0.012357200000000002,0.2013664,0.013536465843045875
1539600133439,1539600133565,126,0.047056,0.1799754,0.01599836914444378
1539600133956,1539600134128,172,0.11556233333333332,0.20016066666666665,0.017167741346663008
1539600134190,1539600134519,329,0.093037,0.19370627272727273,0.010928226181402127
1539600134580,1539600134705,125,0.092211,0.199509,0.011539973837571738
1539600135254,1539600135534,280,0.10071266666666666,0.215475,0.012680542380146466
1539600135628,1539600135783,155,0.12958883333333335,0.21165233333333333,0.016799315487361206
1539600136190,1539600136362,172,0.08231816666666666,0.186042,0.012536688539167845
1539600136424,1539600136768,344,0.09122563636363636,0.1954689090909091,0.014915178029198539
1539600136831,1539600136955,124,0.09640119999999999,0.1884748,0.0164730354247353
1539600137049,1539600137191,142,0.09574819999999999,0.18651800000000002,0.015335810826697386
1539600137252,1539600138128,876,0.09201033333333333,0.19126251851851853,0.012834310816113324
1539600138722,1539600139049,327,0.0957618181818182,0.18793263636363636,0.014915145473479496
1539600139143,1539600139284,141,0.1023898,0.19217160000000003,0.01905313261261398
1539600139580,1539600139909,329,0.1108988181818182,0.1972599090909091,0.010842522101128307
1539600140018,1539600140564,546,0.12266617647058824,0.20253623529411763,0.013650075769788366
1539600140924,1539600141111,187,0.11598614285714283,0.18909485714285718,0.014046106874632855
1539600141175,1539600141613,438,0.1146785,0.18892557142857141,0.013687351442156683
1539600141674,1539600141986,312,0.11598599999999999,0.18236239999999998,0.011888432847848044
1539600142050,1539600142315,265,0.11285344444444442,0.174695,0.01986345628641599
1539600142643,1539600142814,171,0.11747683333333332,0.1682553333333333,0.02213897565471659
1539600143049,1539600143299,250,0.11221266666666667,0.16411066666666663,0.015784445387481735
1539600143581,1539600144049,468,0.10941146666666667,0.17083033333333333,0.014164342758711524
1539600144112,1539600144315,203,0.10384371428571428,0.16070385714285715,0.011872358508473143
1539600144846,1539600145316,470,0.11542493333333333,0.20630226666666662,0.014628200624482965
1539600145581,1539600145767,186,0.13653228571428572,0.19379585714285713,0.017162085175679485
1539600145830,1539600146111,281,0.11722222222222221,0.18908966666666668,0.01121353504341041
1539600146174,1539600146299,125,0.11153500000000001,0.1929596,0.014214600014297136
1539600146534,1539600146706,172,0.11015783333333334,0.2013893333333333,0.009861584384295517
1539600147033,1539600147300,267,0.12953666666666666,0.23977300000000001,0.015604581791600505
1539600147534,1539600147643,109,0.153894,0.220634,0.01906915526166921
1539600147705,1539600147893,188,0.11992000000000001,0.19093428571428572,0.018855778239174927
1539600148206,1539600148331,125,0.1322566,0.1852336,0.010467060229284017
1539600148440,1539600148643,203,0.11649671428571429,0.20908157142857142,0.015279467002220432
1539600148737,1539600148877,140,0.1040448,0.20757939999999997,0.016128535707974328
1539600148940,1539600149096,156,0.13263366666666668,0.21934466666666666,0.015589055610488118
1539600149159,1539600149441,282,0.12777033333333335,0.21896844444444447,0.01728380461298072
1539600149502,1539600149627,125,0.1288706,0.2230026,0.01773946772492934
1539600149830,1539600150034,204,0.12676057142857142,0.22605157142857144,0.012689538051192495
1539600150238,1539600150425,187,0.13345142857142858,0.213889,0.010795689613098038
1539600150628,1539600151033,405,0.12776923076923077,0.21603523076923076,0.01466309435437894
1539600151409,1539600151565,156,0.11422433333333333,0.21933533333333335,0.024983439085395045
1539600151658,1539600152128,470,0.05420693333333333,0.22317979999999998,0.016050000820366353
1539600152298,1539600152424,126,0.12392720000000002,0.225136,0.01412987316267295
1539600153033,1539600153237,204,0.1688322857142857,0.2534098571428571,0.017276044515240677
1539600153332,1539600153691,359,0.154977,0.2249435833333334,0.01422954041989552
1539600154002,1539600154158,156,0.15740666666666667,0.21753516666666664,0.017547156296147202
1539600154706,1539600155128,422,0.1461122142857143,0.20393085714285714,0.015861019282886534
1539600155221,1539600155534,313,0.14630110000000002,0.2103847,0.017361725132437195
1539600155753,1539600156158,405,0.1462843846153846,0.20553446153846153,0.013899453116826081
1539600156581,1539600156862,281,0.14397477777777778,0.21519155555555555,0.017374930730149337
1539600157080,1539600157628,548,0.12301982352941178,0.2016129411764706,0.011202996445282642
1539600158456,1539600158894,438,0.16262857142857143,0.2203670714285714,0.01416006310423398
1539600159315,1539600159424,109,0.13117975,0.20967975,0.018450591109833443
1539600159971,1539600160190,219,0.13556228571428572,0.20236214285714288,0.015329078530525732
1539600160377,1539600160549,172,0.13382166666666664,0.20637033333333332,0.019093980384385176
1539600160847,1539600161049,202,0.13794514285714285,0.20698957142857144,0.013561922960502385
1539600161784,1539600161910,126,0.15329120000000002,0.20168559999999996,0.02080940276438078
1539600162003,1539600162160,157,0.11608420000000001,0.19719140000000002,0.011048686845679116
1539600162221,1539600163611,1390,0.09161388372093024,0.20511058139534885,0.014249698940513228
1539600164441,1539600164940,499,0.145848875,0.18680962499999998,0.013805964405758141
1539600165003,1539600165331,328,0.1361151818181818,0.18702036363636365,0.014873562070483976
1539600165800,1539600166049,249,0.11175975,0.165632625,0.012726706198482998
1539600166237,1539600166346,109,0.119753,0.16822674999999998,0.020033841157563705
1539600166675,1539600166909,234,0.14608149999999998,0.23612075,0.014682520930784908
1539600167284,1539600167832,548,0.14843338888888888,0.2184157777777778,0.0167023986830452
1539600167893,1539600168207,314,0.1243811,0.22066090000000002,0.01494474710494503
1539600168611,1539600169003,392,0.14380076923076926,0.232496,0.015112365988846629
1539600169189,1539600169300,111,0.20177299999999998,0.24790425,0.01577510534816775
1539600169597,1539600169736,139,0.1432184,0.2369304,0.015137802265913252
1539600170033,1539600170268,235,0.142814625,0.242460375,0.016857208190668653
1539600170660,1539600171003,343,0.09900818181818183,0.20023345454545452,0.016915288225146274
1539600171097,1539600171316,219,0.11468214285714286,0.15580342857142856,0.012947311420299786
1539600171924,1539600172643,719,0.13346627272727274,0.19742254545454543,0.012584203922895004
1539600173253,1539600173472,219,0.11532657142857142,0.09505714285714285,0.01651468542100473
1539600173534,1539600173878,344,0.11673854545454546,0.065274,0.014888516635306387
1539600173972,1539600174269,297,0.12450459999999999,0.095999,0.015511765724650562
1539600174674,1539600175018,344,0.13511041666666668,0.1552833333333333,0.011095376686321939
1539600175097,1539600175720,623,0.11902424999999998,0.16661494999999998,0.01435827684130125
1539600176065,1539600176425,360,0.11627058333333333,0.18236733333333333,0.014673249198966141
1539600176487,1539600176612,125,0.129826,0.16522540000000002,0.016945368451708336
1539600176675,1539600176893,218,0.13186828571428572,0.15430928571428573,0.026967844686442238
1539600177018,1539600177143,125,0.13340025,0.21051599999999998,0.023708603092783425
1539600177628,1539600178159,531,0.10964817647058824,0.1766534117647059,0.012553053055540282
1539600178222,1539600178925,703,0.07681768181818181,0.16683195454545452,0.012311234684261584
1539600179284,1539600180315,1031,0.0686871875,0.17999390625,0.011139949637685331
1539600180409,1539600180720,311,0.0817192,0.1939188,0.014769703561272756
1539600181675,1539600181924,249,0.0879405,0.195549375,0.016290723670054692
1539600182612,1539600182816,204,0.11653128571428571,0.22854999999999998,0.016408981410590488
1539600182878,1539600183050,172,0.11690116666666668,0.22396433333333332,0.020866714450244694
1539600183206,1539600183314,108,0.16851175000000002,0.25562775,0.013940387210390606
1539600183517,1539600183814,297,0.1346997,0.24295720000000004,0.011595435211994793
1539600183878,1539600184142,264,0.11084766666666666,0.2506358888888889,0.01739619885210183
1539600184254,1539600184471,217,0.16073549999999998,0.257934,0.018314735517624806
1539600184533,1539600184877,344,0.11890736363636364,0.2630561818181818,0.01121818975892944
1539600184972,1539600185768,796,0.1328988,0.2526088,0.014571240750269599
1539600185847,1539600186111,264,0.13182777777777777,0.2476547777777778,0.01643960852260996
1539600186580,1539600186940,360,0.148534,0.243038,0.015775598169473576
1539600187502,1539600187799,297,0.0814849,0.1495342,0.01524753228762259
1539600188050,1539600188299,249,0.083702,0.1597948888888889,0.014368472333351812
1539600188379,1539600188534,155,0.09308616666666668,0.15228016666666666,0.0188117778330638
1539600188675,1539600188877,202,0.08328942857142858,0.146415,0.01220063223054162
1539600188940,1539600189159,219,0.0856035,0.153940875,0.021454018488079762
1539600189440,1539600189566,126,0.089762,0.16794959999999998,0.022689073365755673
1539600189863,1539600190080,217,-0.05213428571428572,0.21121571428571428,0.020019867090363266
1539600190425,1539600190565,140,-0.09786900000000001,0.2286988,0.0169795159008837
