Fixation_Start_Time,Fixation_End_Time,Fixation_Duration,Average_Gaze_X,Average_Gaze_Y,Average_Velocity
1539698147190,1539698147315,125,-0.087901,0.1194212,0.01689487692122766
1539698147377,1539698147752,375,-0.08428174999999999,0.12673741666666669,0.028342390559696923
1539698148081,1539698148486,405,-0.09798092307692308,0.09173800000000001,0.012687540673239175
1539698148550,1539698148908,358,-0.11721791666666666,0.09970275,0.01397632086951945
1539698148987,1539698149611,624,-0.16210684999999997,0.10743655,0.010737639931314654
1539698149753,1539698149878,125,-0.0488342,0.0767458,0.023805647114547624
1539698150034,1539698150221,187,-0.027178166666666666,0.05624233333333334,0.027602765349703812
1539698150284,1539698150612,328,-0.11438627272727273,0.05615363636363637,0.008631364724340543
1539698150674,1539698151346,672,-0.11995015000000002,0.06631945,0.009440317346287686
1539698151409,1539698152675,1266,-0.10371707692307691,0.09483233333333332,0.00853168729726699
1539698152799,1539698154705,1906,-0.08663337931034484,0.10148544827586208,0.00974308385374744
1539698154768,1539698155175,407,-0.09459815384615385,0.10352361538461538,0.018531470295837398
1539698155394,1539698155502,108,-0.11256750000000001,0.2834445,0.021545868046466937
1539698155675,1539698155799,124,-0.1095942,0.275394,0.022181643036715746
1539698156097,1539698156409,312,-0.0822711,0.1360539,0.014430425552820352
1539698156502,1539698157003,501,-0.0946335625,0.11413087499999999,0.02683099499569502
1539698159861,1539698159987,126,0.1031234,0.4498288,0.016683275488435966
1539698160503,1539698160659,156,-0.10329866666666666,0.15400433333333333,0.04861236172501659
1539698160847,1539698160971,124,-0.1562225,0.3079145,0.010381696482803848
1539698161033,1539698161222,189,-0.16603257142857145,0.2897448571428572,0.01866743917014235
1539698161456,1539698162330,874,-0.10016333333333333,0.1471457037037037,0.011648139720119525
1539698162393,1539698162847,454,-0.11301126666666667,0.12877773333333334,0.009420852160206812
1539698162909,1539698163722,813,-0.09541475999999999,0.12566224,0.00940930643292708
1539698163783,1539698165220,1437,-0.09880743181818183,0.10871790909090907,0.009375148259231011
1539698165283,1539698165658,375,-0.07899666666666666,0.13063133333333335,0.009147512445918457
1539698165752,1539698166017,265,-0.12333933333333334,0.10980311111111113,0.008791951447218973
1539698166081,1539698167315,1234,-0.10702926315789474,0.10726907894736842,0.008850698859254219
1539698167689,1539698168488,799,-0.10541892000000001,0.10850299999999999,0.009177923145502424
1539698168550,1539698170487,1937,-0.11611884745762711,0.10761016949152542,0.009886066861725738
1539698170550,1539698170798,248,-0.1241391111111111,0.10927100000000001,0.01279609264308975
1539698170861,1539698171206,345,-0.1129510909090909,0.11795299999999999,0.013922210057019414
1539698171269,1539698171674,405,-0.07256015384615384,0.12292807692307693,0.017283598997122174
1539698171753,1539698171971,218,-0.135072625,0.10871387500000002,0.011508569640382767
