Fixation_Start_Time,Fixation_End_Time,Fixation_Duration,Average_Gaze_X,Average_Gaze_Y,Average_Velocity
1539253225241,1539253225395,154,0.0016434999999999998,0.18113216666666665,0.019724214398496736
1539253225975,1539253226350,375,-0.08385,0.19946816666666667,0.016387106728399235
1539253226506,1539253226755,249,-0.07654174999999999,0.257579375,0.015691682835995265
1539253226943,1539253227178,235,-0.036895625,0.219696375,0.013629530792708679
1539253227677,1539253227942,265,0.04135933333333334,0.24371977777777776,0.013092343973293162
1539253228411,1539253228536,125,0.012862799999999999,0.1643946,0.01835647907693097
1539253228630,1539253228786,156,0.026935399999999998,0.1830016,0.01410334363223456
1539253228850,1539253229208,358,0.011264583333333335,0.18618466666666666,0.014258231783240741
1539253229584,1539253229708,124,-0.0217812,0.195975,0.011546522711292882
1539253229772,1539253229928,156,-0.031677666666666666,0.19572166666666668,0.01903131703971226
1539253230006,1539253230115,109,-0.0077522500000000005,0.23783474999999998,0.020413041182676228
1539253230178,1539253230334,156,-0.012076000000000002,0.24574916666666669,0.019807245420902144
1539253230444,1539253230598,154,-0.0488115,0.20173633333333332,0.01384175514980039
1539253230662,1539253230819,157,-0.07270460000000001,0.185532,0.015972571600965258
1539253230881,1539253231209,328,-0.08828363636363636,0.16980399999999998,0.01084578619330128
1539253231442,1539253231646,204,-0.05573057142857143,0.18675457142857144,0.016184605758599237
1539253231709,1539253231927,218,-0.039395374999999996,0.18523275,0.019109161369432626
1539253232036,1539253232271,235,0.0270035,0.23777225000000002,0.01177155823448726
1539253232708,1539253233302,594,0.0484901052631579,0.25630700000000006,0.012746919379188322
1539253233741,1539253234146,405,-0.010743076923076921,0.2314430769230769,0.017793705392779677
1539253234459,1539253234630,171,-0.09562166666666666,0.169609,0.020226820168240157
1539253234740,1539253235694,954,-0.011161433333333333,0.1693590666666667,0.012887814274081947
1539253235755,1539253235865,110,-0.009556249999999999,0.171076,0.014736612186664177
1539253235943,1539253236240,297,-0.0158273,0.1778764,0.012028505095736584
1539253236397,1539253236520,123,-0.0090678,0.1709194,0.019701982043198285
1539253237520,1539253237880,360,0.0,0.0,0.024684628384552598
1539253238896,1539253239162,266,0.010871666666666665,0.23319233333333333,0.016062537954833995
1539253239538,1539253239958,420,0.07137835714285715,0.20641835714285714,0.016889839589093337
1539253240069,1539253240287,218,0.045089000000000004,0.16859449999999998,0.01867378237853135
1539253240614,1539253240724,110,0.13962325,0.32161375,0.02533426504165978
1539253241146,1539253241397,251,0.24274425,0.33631225,0.013818457685762946
1539253241459,1539253241661,202,0.2802864285714286,0.3355631428571429,0.018369321983910194
1539253242897,1539253243020,123,-0.1053188,0.28759539999999995,0.018452027390313267
1539253243083,1539253243209,126,-0.11350940000000001,0.273931,0.014595695915143102
1539253243818,1539253243975,157,0.0003720000000000001,0.175276,0.011683629358546771
1539253244223,1539253244381,158,0.031097166666666665,0.20801216666666666,0.018038387649114248
1539253244442,1539253244724,282,0.021216333333333334,0.2155817777777778,0.01586786017820609
1539253244787,1539253244958,171,0.02913466666666667,0.2136405,0.015613168467694264
1539253245146,1539253245303,157,0.038074833333333336,0.21977633333333335,0.01304126491145141
1539253245489,1539253245740,251,0.043452333333333336,0.2273158888888889,0.015985142493970622
1539253245974,1539253246568,594,0.02096621052631579,0.21290094736842108,0.012300204153608872
1539253246663,1539253246911,248,0.014853888888888889,0.21699022222222225,0.013797628486655188
1539253246975,1539253247240,265,0.008656,0.21377666666666664,0.011405551734383911
1539253247302,1539253247491,189,0.017068666666666666,0.20082,0.015789519648701515
1539253247771,1539253247911,140,0.015544800000000001,0.2023898,0.0139292468251632
1539253248083,1539253248208,125,0.0142148,0.20176059999999998,0.019765098091638116
1539253248318,1539253248568,250,0.011095666666666667,0.2036741111111111,0.013180084176529732
1539253248677,1539253248943,266,0.016497777777777778,0.19985988888888886,0.013820154744392292
1539253249114,1539253249583,469,0.009772666666666667,0.19663740000000002,0.01371844843627875
1539253249802,1539253249975,173,0.0038905,0.19214883333333332,0.012369695013328482
1539253250052,1539253250349,297,0.0227462,0.1906405,0.014351527540328002
1539253250600,1539253251036,436,0.014612142857142857,0.20183914285714288,0.012708534988046775
1539253251100,1539253251740,640,-0.005597850000000001,0.19629270000000001,0.012351764792244658
1539253251803,1539253251959,156,-0.030373666666666663,0.19585133333333335,0.012775121388309524
1539253252053,1539253252240,187,-0.02772385714285714,0.19795185714285715,0.02075275600226672
