Fixation_Start_Time,Fixation_End_Time,Fixation_Duration,Average_Gaze_X,Average_Gaze_Y,Average_Velocity
1539861696581,1539861697424,843,-0.03612092307692307,0.1451606923076923,0.016097349171608037
1539861697487,1539861698846,1359,-0.11906878571428574,0.1485339523809524,0.011176677714549959
1539861698909,1539861699298,389,-0.08590984615384617,0.15470592307692307,0.01796785841801563
1539861699362,1539861699519,157,-0.0263528,0.1694912,0.022312621257627396
1539861699611,1539861699769,158,-0.08341549999999999,0.1558773333333333,0.014471533384228777
1539861699877,1539861700285,408,-0.11861092307692309,0.1308805384615385,0.015318358203480872
1539861700377,1539861700502,125,-0.0346852,0.14209860000000002,0.018638301491382157
1539861700643,1539861701314,671,-0.12196147619047619,0.15302338095238094,0.010468515364804412
1539861701378,1539861701643,265,-0.08838944444444445,0.14429355555555554,0.013065229616874622
1539861701737,1539861702049,312,-0.019719099999999996,0.1634079,0.015633022043816176
1539861702143,1539861702315,172,-0.07245900000000001,0.14766416666666665,0.01801035114261765
1539861702378,1539861702644,266,-0.11384422222222224,0.14665266666666665,0.012820648519677985
1539861702705,1539861702909,204,-0.11290885714285714,0.143568,0.012866308024100936
1539861702972,1539861703471,499,-0.1225474375,0.14387212500000002,0.019240816990803822
1539861703799,1539861703924,125,-0.0671964,0.162129,0.00976276017397602
1539861704174,1539861704331,157,-0.14656266666666667,0.160908,0.02227394352402277
1539861704409,1539861704626,217,-0.160811125,0.175585625,0.015105443030761742
1539861704690,1539861705159,469,-0.17577813333333336,0.1644858,0.016459196090742485
1539861705236,1539861705533,297,-0.1729316,0.16264589999999998,0.013786622807026272
1539861705596,1539861705924,328,-0.16825727272727273,0.1694280909090909,0.010087241537178902
1539861705987,1539861706269,282,-0.1601998888888889,0.1665588888888889,0.014828689116136166
1539861706363,1539861706707,344,-0.16625054545454543,0.14615972727272725,0.01204170281068052
1539861706799,1539861706941,142,-0.1083776,0.1376986,0.018897312507428324
1539861707002,1539861707127,125,-0.11785700000000002,0.13946699999999998,0.0159907363297789
1539861707222,1539861707377,155,-0.1604902,0.15824159999999998,0.010718041511203313
1539861707439,1539861707862,423,-0.16274521428571426,0.14493399999999998,0.017687756856834314
1539861708018,1539861708143,125,-0.129664,0.13918725,0.023502958808336732
1539861708237,1539861708644,407,-0.08094315384615383,0.14326299999999997,0.01267749933243688
1539861708706,1539861708894,188,-0.06141942857142857,0.12546,0.023058647447807685
1539861709002,1539861709191,189,-0.14167885714285716,0.14961014285714286,0.016575139366384467
1539861709252,1539861709471,219,-0.15251957142857142,0.1544151428571429,0.01810153761873898
1539861709925,1539861710191,266,-0.13117255555555554,0.17404855555555557,0.01201833741943952
1539861710268,1539861710455,187,-0.11434628571428572,0.15540728571428572,0.012469251391976657
1539861710595,1539861711191,596,-0.07535457894736843,0.13699626315789473,0.01116688457616779
1539861711425,1539861711815,390,-0.034486615384615386,0.15835223076923077,0.014139683462814254
1539861711924,1539861712299,375,-0.08024683333333334,0.13431633333333334,0.013388853430216193
1539861712518,1539861712642,124,-0.097996,0.1205648,0.016318363328407075
1539861712862,1539861713018,156,-0.18504500000000002,0.08895666666666667,0.011925526836903858
1539861714316,1539861714627,311,-0.1443285,0.1037415,0.013256473705332561
1539861714721,1539861715018,297,-0.1109398,0.10703510000000001,0.016809129049143227
1539861715080,1539861715330,250,-0.13892237500000001,0.12269912499999999,0.017356192716232222
1539861715393,1539861715659,266,-0.0795781111111111,0.12023433333333333,0.02470733012673217
1539861715722,1539861716003,281,-0.12757970000000002,0.12746570000000002,0.013127782032768227
1539861716097,1539861716345,248,-0.053128888888888885,0.14482022222222224,0.013763159408822022
1539861716409,1539861716658,249,-0.0413125,0.127909875,0.019033402708831162
1539861716753,1539861717049,296,-0.09447839999999999,0.1412116,0.013614199241874184
1539861717111,1539861717347,236,-0.05290225,0.15107912499999998,0.012561165016099232
1539861717456,1539861718191,735,-0.11897569565217392,0.17217978260869563,0.013519447332992048
1539861718253,1539861718549,296,-0.114866,0.1425207,0.016592576997207852
1539861718644,1539861718847,203,-0.03636914285714286,0.14296471428571428,0.014381889105864076
1539861718955,1539861719300,345,-0.09038083333333331,0.14195341666666667,0.011964355420785638
1539861719393,1539861719736,343,-0.12321374999999997,0.13851474999999996,0.014662287666145288
1539861719816,1539861720174,358,-0.05704158333333333,0.12044933333333334,0.01517191657520993
1539861720283,1539861720503,220,-0.10640474999999999,0.150501625,0.015984263016302843
1539861720612,1539861720878,266,-0.060497888888888886,0.12516122222222223,0.016677821353973762
1539861720941,1539861721112,171,-0.09989733333333332,0.12532583333333333,0.014795799465829687
1539861721175,1539861721611,436,-0.11955485714285714,0.12694085714285716,0.013544239013009217
1539861721705,1539861722174,469,-0.04912386666666667,0.1136628,0.014214754061839105
1539861722314,1539861722674,360,-0.06070508333333333,0.13276108333333334,0.021739356131999777
1539861723033,1539861723643,610,-0.049959210526315787,0.17708384210526318,0.01279852885126807
1539861723706,1539861724112,406,-0.08788953846153848,0.16566323076923073,0.013108732994628143
1539861724299,1539861724409,110,-0.0559025,0.181698,0.015570311339934795
1539861724534,1539861724941,407,-0.08861453846153847,0.15107792307692308,0.017765927371320458
1539861725003,1539861725565,562,-0.029317555555555555,0.14269344444444443,0.012326028934584794
1539861725643,1539861726050,407,-0.0669863076923077,0.1469089230769231,0.016314213998706025
1539861726299,1539861726612,313,-0.020037299999999997,0.1610083,0.009179244710878475
1539861726674,1539861726970,296,-0.0191244,0.1647296,0.014939446719193098
1539861727064,1539861727361,297,-0.07581180000000001,0.1560154,0.011177287364193742
1539861727471,1539861727831,360,-0.02979358333333333,0.14826191666666666,0.01734705401596194
1539861727894,1539861728033,139,-0.05889219999999999,0.1555196,0.014228147956088505
1539861728174,1539861728299,125,-0.033264,0.15952660000000002,0.017223017706949666
1539861728362,1539861728940,578,-0.025786833333333335,0.15632516666666668,0.01266316329210381
1539861729315,1539861729956,641,-0.0033507500000000004,0.17396375000000003,0.015519880210791741
1539861730019,1539861730267,248,-0.004790249999999999,0.17534575,0.011088361685913805
1539861730424,1539861730597,173,0.020146666666666663,0.19229616666666668,0.015165733263295782
1539861730658,1539861730769,111,0.00064225,0.2041735,0.01243014044689565
1539861731034,1539861731159,125,0.015600800000000001,0.18233939999999998,0.01706274189130495
1539861731222,1539861731361,139,0.0033412000000000003,0.1539454,0.0230831642473522
1539861731440,1539861731660,220,0.02861925,0.12918875,0.014657347239346726
1539861731785,1539861731894,109,0.01176175,0.12935275,0.013120481089582615
1539861731955,1539861732362,407,0.018860000000000002,0.14886361538461537,0.010785039464052794
1539861732487,1539861733753,1266,0.04284571794871794,0.14968184615384614,0.013947026726251624
1539861733815,1539861734191,376,0.023704083333333334,0.14836391666666668,0.011530108903393723
1539861734252,1539861734549,297,0.0161172,0.1716945,0.01134823275065798
1539861734720,1539861735081,361,0.007989416666666667,0.1909969166666667,0.015549390113552016
1539861735143,1539861736816,1673,0.016710921568627454,0.19271572549019605,0.011895563102980155
1539861736894,1539861737143,249,-0.010275888888888888,0.171646,0.01387331396707528
1539861737237,1539861737487,250,0.02042375,0.18580000000000002,0.020979290116042066
1539861737580,1539861737846,266,0.020372222222222222,0.19070988888888887,0.018693493867741166
1539861737909,1539861738081,172,0.0072268333333333325,0.18106883333333335,0.012967169491166752
1539861738158,1539861738346,188,0.010665285714285712,0.17917442857142857,0.016797233685153373
1539861738659,1539861738878,219,0.005796625,0.19715062500000002,0.016239510110894473
1539861738956,1539861739206,250,-0.0011693333333333334,0.19076633333333334,0.013552351725718163
1539861739268,1539861739581,313,-0.017532700000000002,0.19532439999999998,0.011850342264004794
1539861739643,1539861739971,328,0.0007118181818181818,0.20688618181818183,0.013666845258041094
1539861740050,1539861740284,234,-0.012441250000000001,0.1842375,0.010612017509396051
1539861740377,1539861740909,532,-0.04772782352941177,0.15466664705882352,0.013539622772768586
1539861740971,1539861741236,265,-0.019960999999999996,0.17106188888888887,0.013136174849207122
1539861741346,1539861741580,234,0.01038025,0.19274225,0.019819822769212726
1539861741642,1539861741877,235,-0.016104875,0.18811487500000001,0.02110919576478631
1539861742237,1539861742471,234,-0.034198875000000004,0.1863965,0.012945120945181745
1539861742534,1539861742939,405,-0.010705384615384617,0.20649507692307695,0.012549812320755834
1539861743002,1539861743143,141,-0.0065176,0.1933092,0.013938053748569134
1539861743330,1539861743706,376,-0.04245483333333333,0.16177133333333335,0.015293787714547777
1539861743768,1539861743970,202,-0.018107571428571428,0.17988757142857142,0.013761470064057838
1539861744034,1539861744267,233,-0.03364500000000001,0.17715275,0.010058248505931396
1539861744347,1539861744939,592,-0.02530010526315789,0.17913405263157897,0.010807466448157005
1539861745002,1539861745127,125,-0.0157708,0.18479260000000003,0.011883281799039015
1539861745205,1539861745831,626,-0.03266655,0.17400069999999998,0.011690914135154334
1539861745894,1539861746034,140,-0.022509599999999998,0.1675176,0.010248208168437894
1539861746113,1539861746393,280,-0.039100800000000005,0.1642505,0.009337440664104506
1539861746471,1539861746597,126,-0.030438000000000003,0.17799979999999999,0.02791619197279867
1539861746673,1539861746877,204,-0.010586,0.17124957142857142,0.02621081630008233
1539861746940,1539861747986,1046,-0.07281648484848485,0.14423178787878788,0.012851958805998296
1539861748111,1539861748425,314,-0.0920130909090909,0.14019772727272728,0.01949580942058735
1539861748502,1539861748658,156,-0.051396000000000004,0.14797116666666665,0.013828648084441777
1539861748767,1539861748877,110,-0.027935250000000002,0.17594375,0.016737392049470456
1539861748941,1539861749409,468,-0.027241799999999997,0.1811803333333333,0.015219825150073162
1539861750596,1539861751033,437,0.01578635714285714,0.20667914285714287,0.012044170614881071
1539861751440,1539861751627,187,-0.0020442857142857146,0.1869687142857143,0.014467490879012742
1539861751690,1539861751894,204,-0.006563571428571428,0.18338228571428572,0.012327930894103929
1539861752065,1539861752628,563,-0.008465277777777778,0.170049,0.011423384243158828
1539861752706,1539861752955,249,-0.007325777777777778,0.16777033333333335,0.010656338067706031
1539861753018,1539861753393,375,-0.00306625,0.18030100000000002,0.013365007146381934
1539861753455,1539861753659,204,0.003964999999999999,0.16784028571428572,0.017663146851905405
1539861753721,1539861754128,407,0.014224307692307692,0.18158284615384612,0.0147436440350187
1539861754189,1539861754674,485,0.011394999999999999,0.181465,0.012047822601225756
1539861754862,1539861755018,156,-0.00020066666666666662,0.18178033333333335,0.01492435874793722
1539861755081,1539861755722,641,-0.009295849999999998,0.17017685,0.014669009123002081
1539861755941,1539861756784,843,-0.04037992307692307,0.16161492307692307,0.00878698066387653
1539861756894,1539861757205,311,0.004126727272727272,0.17839318181818184,0.013309954707919762
1539861757689,1539861757940,251,-0.007963555555555555,0.19308822222222222,0.018070456856294066
1539861758003,1539861758784,781,-0.03786270833333333,0.17711825,0.012856007389899357
1539861758846,1539861759173,327,-0.012677272727272726,0.20136,0.0173845336134814
1539861759236,1539861759518,282,-0.043388333333333334,0.18862666666666666,0.012502437217697516
1539861759582,1539861759987,405,-0.062460307692307704,0.1532823076923077,0.012413353859736196
1539861760049,1539861760253,204,-0.054565999999999996,0.15036742857142857,0.009119016922734539
1539861760378,1539861760753,375,-0.020901000000000003,0.15975058333333333,0.016043378234724005
1539861760815,1539861761206,391,-0.035207153846153846,0.17939953846153844,0.00865819139570104
1539861761362,1539861761674,312,0.0092727,0.1973674,0.012088017229882436
1539861761737,1539861761847,110,0.0037745,0.20542775000000002,0.01717781829540882
1539861761908,1539861762253,345,-0.023701181818181816,0.20093581818181816,0.015791205242285014
1539861762314,1539861762549,235,-0.012499375,0.206377625,0.016586887331606036
1539861762753,1539861762939,186,-0.059173142857142855,0.18530914285714287,0.015794411148024243
1539861763002,1539861763238,236,-0.09071325,0.1628155,0.01680913153463858
1539861763611,1539861763862,251,-0.06960155555555554,0.17509844444444445,0.013923684990475237
1539861763987,1539861764269,282,-0.0237695,0.18272570000000002,0.016879817759826683
1539861765002,1539861765175,173,-0.030707500000000002,0.22604766666666665,0.02020054017496563
1539861765237,1539861765408,171,-0.03051416666666666,0.22156266666666669,0.013861198191668365
1539861765580,1539861765705,125,-0.047984399999999997,0.211137,0.022083282950159117
1539861765800,1539861766049,249,-0.018727375,0.196850375,0.016066100903682528
1539861766207,1539861766362,155,-0.0076505,0.1951198333333333,0.01144650360465851
1539861766566,1539861766939,373,-0.026149999999999996,0.17801374999999997,0.014423806287715306
1539861767001,1539861767440,439,-0.027722,0.17399542857142855,0.012441007104862309
1539861767595,1539861767832,237,-0.009172250000000002,0.19896312500000002,0.014090245965285412
1539861767893,1539861768143,250,-0.00014912499999999995,0.213810625,0.014264899633995968
1539861768206,1539861768470,264,-0.006840333333333334,0.1889387777777778,0.014358924811887766
1539861768533,1539861769035,502,-0.006132624999999999,0.20065112499999999,0.016084730220711097
1539861769252,1539861769534,282,-0.012001999999999999,0.1944157777777778,0.014653489196562515
1539861769737,1539861769970,233,-0.014719875,0.18112425,0.01822867890738257
1539861770033,1539861770456,423,0.0015298571428571431,0.19027835714285715,0.01283746138614973
1539861770596,1539861770831,235,-0.006480374999999999,0.179591375,0.013312160264661244
1539861770892,1539861771002,110,-0.0108285,0.188171,0.013756101777271696
1539861771221,1539861771534,313,0.006643100000000001,0.19673269999999998,0.015432426900605933
1539861771596,1539861771986,390,0.001557615384615385,0.20138676923076926,0.011202900299157086
1539861772158,1539861772269,111,-0.0008725000000000002,0.19628050000000002,0.01905374769000172
1539861772330,1539861772486,156,0.002450833333333334,0.21159283333333334,0.01568759732099345
1539861772550,1539861772722,172,0.00010099999999999981,0.20607299999999998,0.013047953101375409
1539861772800,1539861772986,186,0.011034,0.20561785714285713,0.016057067535594497
1539861773752,1539861774158,406,0.011183461538461538,0.19218230769230768,0.015568047433846583
1539861774253,1539861774518,265,0.0023386666666666673,0.20659777777777777,0.021735964367076737
1539861774581,1539861775018,437,-0.02917571428571428,0.18373371428571428,0.010992598004016444
1539861775081,1539861775363,282,-0.011778333333333332,0.19613344444444447,0.02230381993574784
1539861775425,1539861775690,265,-0.043817777777777775,0.19087088888888887,0.01522525821861446
1539861775784,1539861776144,360,-0.009726363636363637,0.20619645454545454,0.014369835404692973
1539861776330,1539861776518,188,-0.022237857142857143,0.2012605714285714,0.01613427073564833
1539861776581,1539861776721,140,-0.0071476,0.21112319999999998,0.014051100484997303
1539861776830,1539861776987,157,-0.0156385,0.19417033333333333,0.01732900456061093
1539861777111,1539861777362,251,-0.007547125,0.190881625,0.011439807703794701
1539861777425,1539861777721,296,-0.0227995,0.1847033,0.012285387723118834
1539861777814,1539861778095,281,-0.053020444444444446,0.17220911111111112,0.012314236754478127
1539861778159,1539861778284,125,-0.0650666,0.16550879999999998,0.029323637125758938
1539861778347,1539861778986,639,-0.018969500000000004,0.179261,0.014029606100398087
1539861779080,1539861779205,125,-0.05810920000000001,0.1860308,0.01671414439507212
1539861779267,1539861779986,719,-0.06683750000000001,0.20086286363636363,0.014854117437862208
1539861780081,1539861780503,422,-0.0013100000000000002,0.21862607142857143,0.01628531621728616
1539861780659,1539861780784,125,0.009995799999999999,0.22179959999999999,0.020682899554550317
1539861781049,1539861781394,345,-0.003183818181818182,0.22002372727272732,0.015198015125403808
1539861781455,1539861781611,156,-0.003388,0.23000083333333332,0.014095572316748024
1539861781674,1539861781909,235,0.0015381250000000002,0.21571525000000003,0.014753859005703291
1539861781987,1539861782143,156,0.007631666666666666,0.2095121666666667,0.016579407001102952
1539861782222,1539861782940,718,-0.007223956521739129,0.20254139130434784,0.011952793595268777
1539861783002,1539861783705,703,-0.014246863636363637,0.19531259090909095,0.01173669683460501
1539861783876,1539861784174,298,0.0012299,0.1870995,0.015663868077747306
1539861784503,1539861784752,249,-0.004947125,0.19065,0.014072940338243748
1539861784816,1539861785347,531,0.005702764705882353,0.21743470588235295,0.013783866034313547
1539861785409,1539861785549,140,0.0045628000000000005,0.20313219999999998,0.015879914145347014
1539861785612,1539861786471,859,-0.0005259629629629628,0.18237444444444442,0.0114805321581697
1539861786533,1539861787533,1000,0.007855354838709677,0.1828136774193548,0.012681258999986532
1539861787596,1539861788003,407,-0.007729692307692307,0.1963947692307692,0.012102449957812999
1539861788080,1539861788534,454,-0.04535493333333333,0.180457,0.01568004194246633
1539861788596,1539861789160,564,-0.06740461111111112,0.17899022222222222,0.014081538838253076
1539861789471,1539861789861,390,-0.011107846153846154,0.20389846153846153,0.012867849669562103
1539861790066,1539861790456,390,-0.009840846153846155,0.19549115384615384,0.014802321007398998
1539861790534,1539861790690,156,-0.0077635,0.2010843333333333,0.01285163277988092
1539861790769,1539861791285,516,-0.0053734117647058835,0.20001858823529411,0.013933297532590061
1539861791393,1539861791597,204,-0.02544657142857143,0.1992657142857143,0.01704420628415421
1539861791721,1539861791862,141,-0.005643799999999999,0.206474,0.0154303115162611
1539861791925,1539861792550,625,-0.03470875,0.20555635,0.011970058669745386
1539861792673,1539861792862,189,-0.013347000000000001,0.20965942857142858,0.01589230133006477
1539861792956,1539861793127,171,-0.01738316666666667,0.17317950000000001,0.030723119384183234
1539861793191,1539861793471,280,-0.04405911111111111,0.19422,0.01811261394974418
1539861793814,1539861794097,283,-0.009361,0.222005,0.013428149972941948
1539861794299,1539861794488,189,-0.03304128571428572,0.20441471428571426,0.017169428604773444
1539861794690,1539861794862,172,-0.08516566666666665,0.20243049999999999,0.020089249242942423
1539861794986,1539861795378,392,-0.048635,0.20694730769230768,0.012411149636639966
1539861795455,1539861795752,297,-0.0538502,0.214256,0.016183790261575876
1539861795815,1539861796222,407,-0.036151076923076925,0.23564823076923075,0.01151698501999355
1539861796424,1539861796549,125,-0.041169199999999996,0.1952532,0.01895678731202749
1539861796612,1539861796925,313,-0.0654173,0.19608019999999998,0.01449332628532809
1539861797423,1539861797549,126,-0.1353316,0.23882240000000002,0.033540979491993986
1539861797847,1539861798095,248,-0.026848625,0.18170362499999998,0.011701776878680526
1539861798190,1539861798581,391,-0.07965792307692308,0.1873120769230769,0.017960181098153595
1539861798642,1539861798924,282,-0.050297555555555554,0.175382,0.021388901294284977
1539861798987,1539861799205,218,-0.114187125,0.1787875,0.02030950867930694
1539861799284,1539861799519,235,-0.06197575,0.178041375,0.016571548045329388
1539861799644,1539861799753,109,-0.11042525,0.176078,0.018620731476909225
1539861800018,1539861800221,203,-0.06275242857142858,0.1852512857142857,0.012085662471219559
1539861800315,1539861800517,202,-0.06128471428571428,0.18701814285714286,0.01878694133374615
1539861800643,1539861801049,406,-0.030478307692307693,0.2029146153846154,0.017436208188394843
1539861801113,1539861801581,468,-0.09533826666666667,0.20670513333333332,0.010183036123256977
1539861801643,1539861801877,234,-0.10805675,0.210357875,0.021262043903790197
1539861802080,1539861802190,110,-0.0383405,0.222305,0.02459168206324905
1539861802252,1539861802690,438,-0.09651378571428572,0.21679235714285713,0.016399753666872234
1539861802753,1539861803112,359,-0.03941058333333333,0.20729099999999998,0.015865503641159417
1539861803173,1539861803736,563,-0.05374277777777778,0.18568955555555555,0.014976770438195675
1539861803799,1539861803909,110,-0.06109175,0.20674675,0.026278611692865723
1539861803970,1539861804721,751,-0.09633273913043479,0.21802347826086954,0.011372333034858677
1539861805034,1539861805408,374,-0.12808424999999998,0.19615883333333337,0.014153044182704848
1539861805705,1539861805939,234,-0.056637999999999994,0.162668125,0.018874728257253146
1539861806440,1539861806909,469,-0.1309956,0.20039606666666668,0.011555609767876306
1539861807066,1539861807284,218,-0.125439,0.19833985714285715,0.01652683083064877
1539861807408,1539861807706,298,-0.1440208,0.1686849,0.015315094868895051
1539861807972,1539861808080,108,-0.13788224999999998,0.185873,0.05260873016721825
1539861808299,1539861808534,235,-0.016006625,0.19310612500000002,0.018673756263906854
1539861808689,1539861808940,251,-0.010936624999999998,0.196833125,0.017197955067559074
1539861809003,1539861809377,374,-0.028491083333333334,0.19803791666666662,0.014328661304763271
1539861809440,1539861809566,126,-0.0371176,0.20623200000000003,0.01834570119468455
1539861809627,1539861810112,485,-0.024044733333333335,0.20836686666666668,0.014649345525780653
1539861810175,1539861810331,156,-0.03355666666666667,0.20588083333333332,0.028815289375003172
1539861810457,1539861810674,217,-0.13617614285714286,0.18702100000000002,0.01598777481545846
1539861810737,1539861811097,360,-0.16655891666666667,0.1502821666666667,0.017381735176227573
1539861811159,1539861811721,562,-0.13058394444444443,0.1272927222222222,0.014023621305885602
1539861811798,1539861811955,157,-0.180459,0.16408999999999999,0.015166691999510809
1539861812095,1539861812706,611,-0.178306,0.20642105263157892,0.010224968936222942
1539861812768,1539861812893,125,-0.16757539999999999,0.1852976,0.043779788274121045
1539861812987,1539861813096,109,-0.040793499999999996,0.16577975,0.017127017164187377
1539861813362,1539861813471,109,-0.013767249999999998,0.15455999999999998,0.018277745671072564
1539861814299,1539861814455,156,-0.0302515,0.1886331666666667,0.020298583015658123
1539861814548,1539861814768,220,-0.15038685714285713,0.20094157142857144,0.015259810741649093
1539861814832,1539861815050,218,-0.175709375,0.19397075000000003,0.015075204297996778
1539861815127,1539861815253,126,-0.1863376,0.1937838,0.007475697136025519
1539861815361,1539861815784,423,-0.17832671428571428,0.18002428571428572,0.010365237928531225
1539861815861,1539861816065,204,-0.17654942857142858,0.19180228571428573,0.017647978924144055
1539861816159,1539861816392,233,-0.07198825,0.174369875,0.012963694408893514
1539861816455,1539861816643,188,-0.049100142857142856,0.18635428571428572,0.012082501802924047
1539861816831,1539861817049,218,-0.06334087499999999,0.204985125,0.012327136792938183
1539861817191,1539861817393,202,-0.09378057142857144,0.17555657142857142,0.0212204933493926
1539861817456,1539861817909,453,-0.0320922,0.1806013333333333,0.013135858721398533
1539861818033,1539861818519,486,-0.0921324375,0.19668531250000001,0.017628082438456504
1539861818613,1539861818892,279,-0.02648977777777778,0.20273055555555552,0.014299371988952168
1539861819112,1539861819253,141,-0.021695600000000002,0.19893319999999998,0.021369669628795687
1539861819315,1539861819581,266,-0.08334044444444444,0.1821118888888889,0.013575781025271448
1539861819642,1539861819909,267,-0.06638944444444445,0.16082755555555556,0.014572473814258018
1539861820017,1539861820346,329,-0.08767172727272728,0.16104372727272728,0.01362180075428857
1539861820580,1539861820816,236,-0.10405625,0.188500375,0.02809845308615048
1539861820955,1539861821143,188,-0.029039000000000002,0.18652885714285716,0.01398704077868474
1539861821236,1539861821487,251,-0.036024125000000004,0.1854905,0.011479815104379976
1539861821549,1539861821705,156,-0.061470500000000004,0.19204733333333332,0.016266216651065018
