Fixation_Start_Time,Fixation_End_Time,Fixation_Duration,Average_Gaze_X,Average_Gaze_Y,Average_Velocity
1539092154107,1539092154513,406,0.05049376923076924,-0.06442346153846154,0.011937326152560983
1539092154670,1539092155139,469,0.0501342,-0.079039,0.02050448369748897
1539092155498,1539092155842,344,0.021599636363636363,-0.010276,0.011633215073446567
1539092155904,1539092156263,359,0.03352866666666667,-0.007667583333333333,0.014216874995208753
1539092156342,1539092156467,125,0.039888,-0.0013706,0.012573250603631791
1539092156531,1539092157530,999,0.03586938709677419,0.00020703225806451608,0.012566041361281382
1539092157593,1539092157874,281,0.020478666666666666,0.009855666666666667,0.014967616947868849
1539092158529,1539092158935,406,0.04269438461538462,0.04815192307692307,0.017915857513811154
1539092159358,1539092159467,109,-0.00790125,0.0235425,0.01937419557106822
1539092159967,1539092160155,188,-0.0050797142857142855,0.048020999999999994,0.016808143968530587
1539092160343,1539092160655,312,0.0470130909090909,0.0825330909090909,0.01289242855498614
1539092161264,1539092161451,187,0.004147714285714286,0.051474285714285715,0.01486735100919355
1539092161670,1539092161889,219,0.01645225,0.05449725,0.014828384696564695
1539092161952,1539092162093,141,0.0219682,0.052125,0.012175465465162025
1539092162155,1539092162436,281,0.029359111111111107,0.046392555555555555,0.014504755545114314
1539092162498,1539092162826,328,0.03064890909090909,0.052047363636363635,0.010878933351869971
1539092162889,1539092163218,329,0.04521363636363636,0.05148436363636364,0.0133898954160808
1539092163577,1539092163951,374,0.036214249999999996,0.012247666666666665,0.01383889991454077
1539092164155,1539092164562,407,0.039246307692307685,0.019017461538461535,0.02098645901673686
1539092164748,1539092164967,219,0.03270514285714286,0.026471571428571428,0.015408993991687733
1539092165029,1539092165484,455,0.033530333333333336,0.027365133333333336,0.013038804735926219
1539092165546,1539092166812,1266,0.02773458974358974,0.027636666666666664,0.011298473391076824
1539092166873,1539092167062,189,0.041056,0.03896316666666667,0.017811879483317434
1539092167123,1539092167421,298,0.049488599999999994,0.044173,0.015670893637061038
1539092167656,1539092168280,624,0.0238561,0.026859300000000003,0.012463116399851032
1539092168357,1539092168655,298,0.019377,0.026594700000000006,0.012766249444369599
1539092168718,1539092169405,687,0.015976318181818182,0.025715727272727272,0.010343046858583884
1539092169482,1539092169608,126,0.0580078,0.029963200000000002,0.01325627707299215
1539092170170,1539092170327,157,0.010615000000000001,0.0276976,0.012376874876700989
1539092170389,1539092170545,156,0.011168833333333334,0.0164125,0.01605322804257927
1539092170638,1539092170935,297,0.0435426,0.0308217,0.013303052247914787
1539092171014,1539092171499,485,0.0518663125,0.0401843125,0.012895142745584745
1539092171577,1539092171687,110,0.04808824999999999,0.060903750000000006,0.017449302223165666
1539092171904,1539092172249,345,-0.0005393636363636361,0.027625090909090908,0.016289848758860203
1539092172342,1539092172639,297,0.0360664,0.0374621,0.014438872694026378
1539092172701,1539092172937,236,0.019235375,0.042281875000000003,0.015519794711805476
1539092173530,1539092173717,187,-0.06110666666666667,0.06322166666666666,0.015379136638022997
1539092173967,1539092174077,110,-0.022787250000000002,0.05836875,0.01666702106257115
1539092174343,1539092174483,140,0.0084132,0.0558028,0.01748772220487104
1539092174545,1539092174936,391,0.019749615384615386,0.083033,0.013010127245036711
1539092175203,1539092175530,327,-0.041810272727272724,0.04819172727272727,0.018681630610346944
1539092175904,1539092176091,187,-0.05744028571428571,0.007760142857142856,0.011121419953174795
1539092176310,1539092176467,157,-0.0433395,0.017920333333333333,0.018157935140771936
1539092176920,1539092177327,407,0.014293384615384616,0.04992592307692307,0.016317573567021577
1539092177436,1539092177732,296,0.0047228999999999995,0.0372268,0.017493048339744473
1539092177811,1539092177935,124,-0.0393528,0.009160399999999999,0.012672557450295871
1539092178091,1539092178435,344,-0.047307545454545456,0.04057172727272728,0.014263866539669762
1539092178998,1539092179170,172,-0.0796195,0.04461616666666666,0.015751143727668025
1539092179232,1539092179763,531,-0.08408982352941176,0.018662117647058826,0.013987785544701764
1539092180060,1539092180249,189,-0.07872671428571429,0.024992285714285713,0.016026935621653037
1539092180796,1539092180920,124,-0.0121684,0.0480392,0.018734918340474287
1539092181139,1539092181390,251,-0.0041184444444444445,0.04662011111111111,0.0155575053965143
1539092181451,1539092181763,312,0.0211931,0.05418759999999999,0.016232340611885412
1539092181827,1539092181998,171,-0.016811666666666666,0.044407166666666664,0.02632448315925853
1539092182327,1539092182499,172,-0.03529966666666667,0.05854916666666667,0.0162192345939207
1539092182561,1539092183029,468,-0.0595134,0.050286199999999996,0.015359819690564134
1539092183670,1539092184186,516,-0.025395941176470586,0.07718094117647059,0.014969977200436113
1539092184421,1539092184529,108,-0.05659575,0.07073225,0.01985493061531741
1539092184592,1539092185093,501,-0.04205125,0.09114093749999999,0.01547534103425674
1539092185513,1539092185687,174,-0.0728755,0.11393883333333332,0.012590546372396691
1539092185889,1539092186045,156,0.008477,0.09391933333333331,0.019815578873544303
1539092186156,1539092186421,265,-0.06585177777777777,0.08979477777777778,0.019111133011731986
1539092187279,1539092187421,142,-0.09106,0.039357,0.024289935009361215
1539092187514,1539092187655,141,-0.0261716,0.049319600000000005,0.027091969032510054
1539092187717,1539092187919,202,-0.08675371428571428,0.024668142857142854,0.013719702435724377
1539092188327,1539092188718,391,-0.08251207692307692,0.004399692307692308,0.010714338099962379
